meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.13408E-4,4.44239E-4,4.6846E-4,4.91328E-4,5.15338E-4,5.40958E-4,5.69299E-4,5.98711E-4,6.28194E-4,6.59523E-4,6.96817E-4,7.39495E-4,7.84486E-4,8.33464E-4,8.85761E-4,9.38166E-4,9.89715E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766633,0.86262,0.958912,1.05235,1.1527,1.26612,1.38271,1.50175,1.62517,1.75214,1.88354,2.0117,2.12807,2.2338,2.33113,2.41635,2.4893,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17279,3.29673,3.40717,3.52268,3.63811,3.76122,3.89352,4.02809,4.16263,4.29743,4.44017,4.579,4.70891,4.82665,4.92356,5.00154,5.06132,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722019,0.00771729,0.008128,0.0085252,0.00894683,0.00942941,0.00996112,0.0105277,0.0110793,0.0116421,0.0123162,0.0130565,0.0138223,0.0146463,0.0155185,0.0163889,0.0172454,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192076,0.218959,0.246258,0.273756,0.303195,0.336939,0.372206,0.409079,0.447255,0.486655,0.528266,0.569165,0.607171,0.642315,0.674443,0.702777,0.727048,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783,0.818447,0.850662,0.8852,0.919167,0.955748,0.995134,1.03606,1.07679,1.11719,1.16017,1.20215,1.24233,1.27937,1.30987,1.33485,1.35435,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102211,0.011066,0.0117926,0.0125194,0.0133112,0.0142186,0.0152104,0.0162647,0.0172971,0.0183502,0.0195821,0.0209319,0.0223467,0.0238692,0.0254578,0.0270316,0.0285661,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467339,0.0514134,0.0544797,0.0564591,0.0573783,0.057588,0.0577393,0.0579178,0.0580563,0.0587107,0.0592548,0.0596903,0.0600989,0.0601484,0.0605618,0.060997,0.061401,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808702,0.913393,1.00444,1.0837,1.14532,1.18944,1.22171,1.24765,1.25924,1.27164,1.27377,1.26713,1.25441,1.2266,1.20438,1.18077,1.1604,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272945,0.314326,0.347175,0.378294,0.404148,0.423478,0.436386,0.44613,0.448209,0.449985,0.448169,0.442341,0.433685,0.417851,0.404417,0.390674,0.379358,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71864,2.00174,2.21788,2.43266,2.61955,2.7614,2.85706,2.91973,2.92959,2.93189,2.9145,2.87491,2.8207,2.7366,2.66781,2.59415,2.53355,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35912E-4,6.31709E-4,7.10043E-4,7.80149E-4,8.4024E-4,8.90603E-4,9.33246E-4,9.70582E-4,9.94502E-4,0.00101741,0.00103045,0.00103522,0.00103404,0.00102041,0.0010098,9.96946E-4,9.85094E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.051488,0.0534608,0.054928,0.0568093,0.0590155,0.0614598,0.0642449,0.0668995,0.0702077,0.0732763,0.0765994,0.0802214,0.0838093,0.0880854,0.0916572,0.095074,0.0978954,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.39004,1.50238,1.60102,1.69648,1.78271,1.85556,1.91661,1.96711,2.00441,2.03277,2.05023,2.05849,2.05459,2.03732,2.01462,1.98722,1.96175,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281316,0.317913,0.346512,0.375682,0.40197,0.423752,0.439625,0.452169,0.457531,0.460751,0.460782,0.457045,0.449902,0.436498,0.423466,0.409713,0.398243,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659434,0.759597,0.835143,0.91419,0.987331,1.04712,1.08991,1.11966,1.12942,1.13261,1.12881,1.11678,1.09805,1.06953,1.04316,1.01416,0.990085,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39406E-4,3.87982E-4,4.26958E-4,4.647E-4,5.00712E-4,5.34455E-4,5.65311E-4,5.92915E-4,6.14886E-4,6.33243E-4,6.4698E-4,6.56945E-4,6.62596E-4,6.63729E-4,6.62241E-4,6.58421E-4,6.54008E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.259822,0.253032,0.24929,0.24838,0.249757,0.253615,0.261215,0.269596,0.284282,0.297164,0.313675,0.333291,0.354608,0.383106,0.40742,0.432069,0.453146,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97425,2.09648,2.20568,2.30032,2.3784,2.44076,2.49216,2.53731,2.5717,2.59228,2.60591,2.6089,2.59976,2.57531,2.54205,2.50328,2.46827,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155588,0.0177518,0.0195224,0.0211899,0.0227361,0.0241794,0.0255037,0.0267214,0.0277173,0.0285136,0.0291454,0.029609,0.0299034,0.0300067,0.0299579,0.0297963,0.029607,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190335,0.018066,0.0162811,0.0146382,0.0134272,0.0126896,0.0123002,0.0120038,0.0120052,0.0119811,0.0120671,0.0122282,0.0124597,0.0128465,0.0131857,0.0135497,0.0138662,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227644,0.252915,0.270715,0.283104,0.291767,0.297523,0.299546,0.300381,0.296143,0.291772,0.285242,0.276646,0.267084,0.254429,0.243702,0.233392,0.225239,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74202E-4,0.0010306,0.00115395,0.00126743,0.00137066,0.00146547,0.00154572,0.00161657,0.00166033,0.00169381,0.00171032,0.00171145,0.00170163,0.00167281,0.00164347,0.00160976,0.00158044,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517461,0.59054,0.649719,0.706254,0.758792,0.808201,0.852926,0.895242,0.931641,0.964411,0.993592,1.01784,1.03768,1.04975,1.05694,1.05935,1.06039,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12357,1.3072,1.47851,1.6524,1.81432,1.96102,2.0854,2.1976,2.27711,2.33858,2.37879,2.39807,2.40114,2.37602,2.34271,2.29958,2.26047,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163101,0.018798,0.0208253,0.0227392,0.024514,0.0261607,0.0276425,0.0289975,0.0300442,0.0308847,0.03151,0.0319227,0.0321392,0.0320982,0.0319275,0.0316382,0.0313442,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279733,0.0334384,0.0376016,0.0413493,0.0446896,0.0477425,0.0501969,0.0523711,0.0536157,0.054731,0.0553231,0.0553915,0.0551685,0.0541559,0.0532573,0.0521953,0.0513319,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600136,0.0713552,0.0817471,0.0921858,0.101882,0.110642,0.117773,0.124069,0.127785,0.130573,0.131791,0.131564,0.130393,0.12729,0.124184,0.120672,0.117686,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80345E-4,0.00104539,0.00117771,0.00130055,0.00141288,0.00151582,0.00160225,0.00167855,0.00172391,0.00175902,0.00177502,0.00177387,0.00176077,0.00172604,0.00169201,0.00165352,0.0016204,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397817,0.442623,0.485753,0.536567,0.585576,0.628741,0.668101,0.704898,0.739632,0.773787,0.805984,0.833025,0.855014,0.871321,0.884824,0.896351,0.905198,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.20384,10.1426,11.0623,12.0602,12.9907,13.8048,14.5375,15.2084,15.8249,16.399,16.9261,17.3623,17.7162,17.9789,18.1883,18.3592,18.4812,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.122414,0.130836,0.14088,0.155516,0.168021,0.175108,0.179945,0.185252,0.190462,0.196682,0.203792,0.20808,0.2097,0.209519,0.208415,0.207808,0.207037,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.98203,1.07213,1.15939,1.28097,1.38609,1.44665,1.48494,1.51685,1.54564,1.58142,1.6272,1.65646,1.67073,1.68474,1.69319,1.70392,1.71098,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.212085,0.232471,0.253843,0.278906,0.303035,0.324262,0.343911,0.36301,0.38178,0.400901,0.42058,0.438387,0.453973,0.467589,0.479919,0.491587,0.501636,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250428,0.280572,0.306236,0.333043,0.358551,0.381582,0.402674,0.422365,0.439561,0.456208,0.471605,0.484877,0.495976,0.505929,0.515063,0.523524,0.530251,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4006,11.5926,12.6205,13.558,14.435,15.2649,16.019,16.6913,17.2425,17.7252,18.1516,18.5406,18.8875,19.2243,19.5355,19.8165,20.0377,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.058636,0.0628385,0.0673233,0.0734844,0.0785693,0.0812272,0.0829263,0.0849602,0.0867757,0.0890804,0.0918038,0.0933153,0.0936944,0.0935732,0.0931499,0.0930391,0.0928318,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189445,0.207332,0.223391,0.244639,0.262507,0.272123,0.277794,0.282702,0.28659,0.291921,0.299167,0.303443,0.305104,0.307587,0.309342,0.311782,0.313468,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.209792,0.230975,0.251362,0.273525,0.294613,0.313315,0.330685,0.347824,0.363872,0.38022,0.397068,0.412386,0.42587,0.438783,0.450949,0.462882,0.473188,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.365882,0.404814,0.439979,0.47853,0.515252,0.547842,0.577653,0.606743,0.632691,0.657948,0.681673,0.701281,0.717448,0.731639,0.743907,0.75516,0.763917,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.63965,4.01577,4.36394,4.6931,5.00629,5.30577,5.57843,5.83083,6.04263,6.22683,6.39274,6.54068,6.67469,6.80215,6.91272,7.0099,7.08601,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.489716,0.535197,0.581274,0.633195,0.682582,0.725704,0.765699,0.806387,0.844901,0.884346,0.925271,0.961454,0.992857,1.02255,1.04982,1.07658,1.09952,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0363461,0.0403642,0.0440202,0.0481833,0.0520227,0.0551709,0.0580121,0.060919,0.0635239,0.0661838,0.068751,0.0706295,0.0719677,0.0730684,0.0739995,0.0749382,0.0756319,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.859892,0.957485,1.04933,1.13849,1.22215,1.29917,1.36862,1.43453,1.48955,1.53913,1.58529,1.6224,1.65267,1.6803,1.70412,1.72653,1.74381,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0682742,0.0747873,0.0814246,0.0890863,0.0962569,0.102252,0.107772,0.113543,0.119014,0.124756,0.130777,0.135821,0.139958,0.143795,0.1473,0.150851,0.153863,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31428,1.44389,1.55813,1.67784,1.79245,1.89742,1.99417,2.08812,2.1715,2.25026,2.32324,2.38618,2.44191,2.49446,2.54054,2.58208,2.61499,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.641151,0.661021,0.661971,0.650474,0.64408,0.648324,0.65466,0.65683,0.658743,0.655778,0.651183,0.653933,0.662886,0.674461,0.685902,0.694505,0.702086,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0480024,0.0525464,0.0573001,0.0628069,0.0680148,0.0724132,0.0764814,0.08078,0.0848629,0.0891428,0.0936184,0.0973794,0.100491,0.103424,0.10607,0.108723,0.110958,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0685321,0.0756201,0.0818899,0.0887752,0.0950563,0.100223,0.104907,0.109743,0.114067,0.118415,0.122589,0.125652,0.127937,0.129985,0.131751,0.133516,0.134841,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0348115,0.0338531,0.03006,0.0258219,0.0226577,0.0206634,0.0192867,0.0180355,0.0171023,0.0162058,0.0154492,0.0149546,0.0146953,0.0145605,0.014539,0.0145427,0.0145765,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00535572,0.00587198,0.0064144,0.00705216,0.00764989,0.00814154,0.00859426,0.00908094,0.0095438,0.0100363,0.0105546,0.010976,0.0113119,0.0116245,0.0119052,0.0121927,0.0124329,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.887853,0.942494,0.964568,0.971866,0.964814,0.956364,0.948228,0.930716,0.912802,0.897876,0.87901,0.858609,0.835838,0.811208,0.788006,0.7657,0.742984,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.16066,7.76823,8.1694,8.3642,8.34754,8.27441,8.16506,7.95529,7.73353,7.52384,7.28151,7.02667,6.75381,6.47351,6.21468,5.96888,5.72011,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5326,22.3443,23.5398,24.2587,24.542,24.6353,24.5712,24.2402,23.7973,23.3147,22.7571,22.16,21.5153,20.8223,20.1309,19.4482,18.7406,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.2965,39.5117,41.5526,42.8086,43.2932,43.4559,43.3127,42.6824,41.8692,40.9991,40.0158,38.9762,37.8606,36.7002,35.5738,34.48,33.3466,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0588088,0.0648902,0.0686608,0.0705535,0.070765,0.0704381,0.069725,0.0680846,0.0661919,0.0643273,0.0622069,0.0600123,0.0577078,0.055328,0.0530873,0.0509484,0.0487941,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777815,0.789979,0.785967,0.779393,0.772483,0.758177,0.737873,0.71281,0.682585,0.649755,0.617572,0.58773,0.559044,0.530545,0.502644,0.477105,0.453816,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01484,7.49313,7.83808,8.04364,8.11543,8.09109,7.97214,7.76379,7.49474,7.18765,6.85811,6.53016,6.19861,5.86831,5.55343,5.26188,4.98427,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8388,43.8241,45.5633,46.669,47.1331,47.1976,46.7254,45.7891,44.506,42.9798,41.347,39.6687,37.9458,36.2154,34.5504,32.9926,31.4871,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3144,18.2862,18.8316,19.1666,19.3217,19.2383,18.8872,18.3592,17.667,16.8622,16.0735,15.3168,14.5775,13.8586,13.1648,12.5274,11.9294,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150691,0.0164517,0.0172875,0.0177668,0.0179357,0.0179202,0.0176913,0.0172389,0.016636,0.0159483,0.0152206,0.0144945,0.0137682,0.0130468,0.0123607,0.0117247,0.0111179,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05722,2.01274,1.98825,1.98346,2.01302,2.03516,2.06136,2.10632,2.14473,2.17317,2.21067,2.25752,2.31153,2.36135,2.39183,2.41519,2.43906,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1645,12.7908,13.3335,13.7136,13.9779,14.1196,14.1644,14.1497,14.0464,13.8601,13.6358,13.3964,13.1309,12.83,12.4908,12.1454,11.7901,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27068,1.36928,1.43478,1.47733,1.50401,1.51894,1.52171,1.51376,1.49419,1.4657,1.43368,1.39982,1.36397,1.32522,1.28416,1.24345,1.2023,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.19989,0.186374,0.164112,0.14221,0.125386,0.112027,0.101576,0.0924907,0.0849383,0.0778461,0.071458,0.0659448,0.0612293,0.0569666,0.0532168,0.0500119,0.0472422,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.4049,1.5262,1.61823,1.67933,1.71069,1.72565,1.72068,1.69517,1.65595,1.60594,1.54586,1.48211,1.41536,1.34773,1.28292,1.22221,1.16307,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732661,0.0812231,0.0860935,0.0890813,0.090312,0.0908943,0.0904271,0.0887392,0.0863127,0.0833985,0.0801045,0.0766321,0.0730711,0.0695212,0.0661826,0.0630751,0.0600556,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57752,2.78206,2.91044,3.02739,3.12408,3.21611,3.28617,3.32997,3.34588,3.34025,3.30989,3.25668,3.18333,3.09474,3.00097,2.90598,2.80579,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5503,13.4187,14.132,14.6766,15.0915,15.3899,15.5622,15.6452,15.5991,15.4315,15.2165,14.9679,14.6898,14.3651,13.9832,13.5837,13.1615,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45022,3.76447,3.96987,4.10437,4.18026,4.22447,4.22907,4.19276,4.12232,4.02787,3.91898,3.80198,3.67798,3.54794,3.4173,3.29082,3.1643,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.14398,0.162212,0.172218,0.179768,0.183564,0.187236,0.188601,0.186494,0.182605,0.177539,0.170507,0.162046,0.15271,0.143269,0.134778,0.127003,0.119427,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682685,0.749605,0.800607,0.838261,0.862757,0.880106,0.886746,0.882724,0.869654,0.848987,0.823503,0.795303,0.765496,0.734338,0.702841,0.672311,0.641679,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187103,0.208946,0.2225,0.231058,0.234629,0.236541,0.235541,0.231022,0.2245,0.21674,0.207837,0.198367,0.188603,0.178909,0.169901,0.161556,0.153452,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521659,0.0588378,0.0633905,0.068218,0.072221,0.0745283,0.0759747,0.0762627,0.0761065,0.0758162,0.074919,0.0736575,0.0719156,0.0696317,0.0675502,0.0655608,0.0638399,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596576,0.660489,0.706188,0.753866,0.797115,0.830476,0.856495,0.87378,0.885532,0.892435,0.892544,0.88755,0.876634,0.860447,0.842789,0.824129,0.806435,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192131,0.215785,0.23199,0.250012,0.267549,0.282262,0.293833,0.302614,0.308812,0.312984,0.315437,0.316234,0.315141,0.312123,0.308026,0.303373,0.298764,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8284,2.03625,2.17569,2.32765,2.47733,2.60813,2.71574,2.80138,2.86596,2.91109,2.93831,2.9493,2.94232,2.92249,2.89193,2.85483,2.81615,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.77016E-5,9.17905E-5,1.02365E-4,1.11792E-4,1.20375E-4,1.27612E-4,1.33743E-4,1.38435E-4,1.4119E-4,1.42936E-4,1.43523E-4,1.43422E-4,1.42634E-4,1.40795E-4,1.38629E-4,1.36259E-4,1.34033E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109818,0.121585,0.127704,0.134628,0.141601,0.147536,0.152332,0.155885,0.158628,0.160467,0.161266,0.161244,0.160022,0.15832,0.156268,0.154087,0.15199,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.0631,2.22035,2.3134,2.41026,2.50084,2.57212,2.62481,2.65954,2.68116,2.68959,2.68393,2.66625,2.6316,2.58844,2.5402,2.49041,2.44275,Mt,
