meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.11207E-4,4.37411E-4,4.54955E-4,4.69065E-4,4.84743E-4,5.06089E-4,5.2466E-4,5.49122E-4,5.64331E-4,5.72566E-4,5.86057E-4,5.91905E-4,6.00146E-4,6.10103E-4,6.21798E-4,6.31392E-4,6.50001E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.801137,0.966477,1.15774,1.39875,1.61915,1.76247,2.0051,2.12067,2.38501,2.78014,3.11738,3.59128,3.98058,4.29906,4.5681,4.85579,4.95976,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17459,3.3003,3.41372,3.53459,3.65754,3.78517,3.92547,4.06487,4.21062,4.36939,4.53513,4.70795,4.87106,5.01215,5.12889,5.2258,5.29356,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00716049,0.00752977,0.00775989,0.00791368,0.0081224,0.00851044,0.00879283,0.00926155,0.00946009,0.00945067,0.00957339,0.00947605,0.00944822,0.00946683,0.00952864,0.00953975,0.00978073,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.198992,0.240285,0.287926,0.347109,0.403211,0.445166,0.509197,0.548157,0.619572,0.721166,0.81212,0.932826,1.03524,1.12007,1.19274,1.26638,1.29951,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.780569,0.811866,0.840073,0.869266,0.900938,0.93816,0.975281,1.01818,1.05736,1.09631,1.13961,1.18111,1.22276,1.25948,1.29027,1.31419,1.33437,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101517,0.0108392,0.0113357,0.011749,0.0122486,0.0130034,0.0136314,0.0145105,0.0150094,0.0152116,0.0155889,0.0156429,0.0157836,0.0159699,0.0162006,0.0163319,0.0168039,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459421,0.0492151,0.0505444,0.0507718,0.0508307,0.0512031,0.0515824,0.051973,0.0519895,0.0516603,0.0511382,0.0510135,0.050526,0.0502722,0.0502331,0.0499993,0.0500191,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.803242,0.898637,0.977385,1.04319,1.09733,1.14292,1.18077,1.2106,1.22789,1.23423,1.23034,1.22724,1.2134,1.19855,1.18268,1.16312,1.14562,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272999,0.314778,0.348043,0.38025,0.408199,0.431044,0.449457,0.463868,0.4733,0.479543,0.483072,0.484597,0.48303,0.478634,0.472226,0.464365,0.455893,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71714,2.00038,2.21644,2.43418,2.62841,2.78646,2.90781,2.9929,3.03752,3.05672,3.05545,3.03981,3.00897,2.9731,2.93166,2.88886,2.84367,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35779E-4,6.31798E-4,7.09534E-4,7.80131E-4,8.41943E-4,8.98028E-4,9.49425E-4,9.94214E-4,0.00102843,0.00105474,0.00107391,0.00108679,0.00109245,0.00109242,0.00108835,0.0010808,0.00107124,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0509164,0.0517652,0.0519336,0.0522696,0.0532901,0.0548878,0.0564983,0.0583054,0.0599812,0.0614045,0.0626258,0.0641121,0.0653303,0.0667175,0.0682719,0.0695301,0.0709671,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38244,1.48118,1.56328,1.63943,1.71209,1.777,1.8313,1.87754,1.91005,1.92971,1.93474,1.93927,1.93024,1.91902,1.90603,1.88751,1.87025,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.28143,0.318264,0.347177,0.377155,0.405051,0.428731,0.447861,0.46362,0.474564,0.482534,0.487474,0.490142,0.49004,0.486875,0.481584,0.474672,0.4669,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.658935,0.758857,0.83415,0.913969,0.98903,1.05217,1.10072,1.13653,1.15666,1.16712,1.16882,1.16432,1.15457,1.14237,1.1278,1.11237,1.09566,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39352E-4,3.87649E-4,4.25942E-4,4.63263E-4,4.98985E-4,5.32919E-4,5.64258E-4,5.92823E-4,6.16252E-4,6.358E-4,6.51053E-4,6.62389E-4,6.70148E-4,6.74361E-4,6.76087E-4,6.75554E-4,6.73259E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.256945,0.244652,0.235073,0.22728,0.223275,0.222556,0.223725,0.22661,0.231121,0.235583,0.240398,0.247974,0.255437,0.264409,0.274354,0.283923,0.294111,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.96799,2.07836,2.17259,2.24891,2.31308,2.36398,2.40623,2.44184,2.4675,2.4806,2.48081,2.48631,2.47934,2.4704,2.45771,2.44018,2.42194,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.01556,0.0177408,0.0194784,0.0211238,0.0226469,0.0240669,0.0253823,0.0265853,0.0275821,0.028408,0.0290582,0.0295934,0.0299932,0.0302426,0.0303675,0.030396,0.030331,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0188569,0.0174986,0.015301,0.013253,0.0118331,0.0109547,0.0103916,0.00994786,0.00966572,0.00941418,0.00919237,0.00911191,0.00904121,0.00905793,0.00914811,0.00926224,0.00942409,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227787,0.253618,0.271566,0.284114,0.293468,0.300404,0.304932,0.307508,0.306799,0.303783,0.298573,0.292861,0.285853,0.278508,0.271154,0.263745,0.256894,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74573E-4,0.00103127,0.00115313,0.00126677,0.00137193,0.00147108,0.00156,0.00163855,0.00169572,0.00173732,0.00176284,0.00177724,0.0017814,0.00177522,0.00176232,0.00174371,0.00172201,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.516546,0.586358,0.640237,0.689282,0.735714,0.781525,0.821293,0.861742,0.894072,0.92022,0.942366,0.96225,0.978831,0.992654,1.00425,1.00954,1.01525,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12705,1.31694,1.49713,1.68157,1.8522,2.00414,2.13532,2.25525,2.34942,2.42393,2.47912,2.51718,2.54129,2.54836,2.53964,2.51835,2.49234,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163119,0.0187919,0.0207884,0.0226917,0.0244623,0.0261202,0.0276432,0.029033,0.0301541,0.0310644,0.0317582,0.0323006,0.03268,0.0328801,0.0329382,0.0328809,0.0327283,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280248,0.0335402,0.0376572,0.0412849,0.0445784,0.0477502,0.0503793,0.0528738,0.0545682,0.0557321,0.0565037,0.0568727,0.0570201,0.0569084,0.0566647,0.05609,0.0556061,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.060296,0.0722284,0.0834426,0.0949389,0.105629,0.11523,0.123443,0.130847,0.136333,0.140466,0.143271,0.144664,0.145207,0.144594,0.143044,0.140797,0.138371,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80711E-4,0.00104625,0.00117729,0.00130099,0.00141632,0.00152553,0.00162326,0.00170999,0.0017725,0.00181772,0.00184509,0.00185961,0.00186272,0.00185424,0.00183831,0.00181586,0.00179036,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397429,0.440849,0.484402,0.535049,0.582258,0.625545,0.665866,0.704244,0.739809,0.773368,0.805572,0.83254,0.855961,0.876539,0.889744,0.901129,0.908772,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.19001,10.1038,11.0216,12.0198,12.9303,13.7442,14.4968,15.1807,15.8059,16.3803,16.9069,17.3555,17.7312,18.0501,18.248,18.4158,18.5109,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12179,0.129567,0.139011,0.153159,0.165314,0.172509,0.177604,0.183306,0.18921,0.196007,0.203536,0.208441,0.21087,0.211669,0.211337,0.21104,0.210033,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.976902,1.0614,1.14311,1.25913,1.35944,1.4185,1.45468,1.4851,1.51047,1.54097,1.57705,1.59538,1.59984,1.60178,1.60126,1.60675,1.6077,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211215,0.230855,0.251436,0.275717,0.298975,0.319558,0.338446,0.356869,0.374785,0.392592,0.410623,0.426461,0.439983,0.451898,0.462147,0.471679,0.479654,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25112,0.281605,0.308152,0.335307,0.360749,0.384217,0.405639,0.426264,0.444093,0.460891,0.476859,0.490165,0.502036,0.512926,0.522527,0.531495,0.538671,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4253,11.6394,12.6915,13.6479,14.5443,15.3865,16.1518,16.8341,17.3974,17.8972,18.3397,18.7399,19.1041,19.4429,19.7656,20.0666,20.3052,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586584,0.0628087,0.0672625,0.0734345,0.0785998,0.0814231,0.0833214,0.0855929,0.0878131,0.0905436,0.0936268,0.0955199,0.0963749,0.0966052,0.096601,0.0967567,0.0965547,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189352,0.206919,0.222654,0.243545,0.261217,0.270897,0.27639,0.281146,0.284584,0.289347,0.295249,0.297808,0.29799,0.29797,0.298241,0.300029,0.300872,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.20999,0.23134,0.251855,0.274064,0.295158,0.313744,0.330805,0.347608,0.363257,0.379061,0.395073,0.409082,0.421268,0.432371,0.443039,0.453636,0.462637,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366527,0.405748,0.441691,0.480462,0.517067,0.550081,0.579997,0.610132,0.636658,0.661992,0.686245,0.705732,0.7224,0.736836,0.749081,0.759996,0.768585,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64463,4.02599,4.37744,4.71044,5.03003,5.33132,5.60407,5.85629,6.06837,6.25676,6.42419,6.57329,6.70628,6.82407,6.93102,7.02422,7.09823,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490508,0.536414,0.583067,0.635548,0.685211,0.728284,0.768016,0.808128,0.845891,0.884472,0.923679,0.957299,0.986057,1.01165,1.03489,1.05802,1.07711,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0362784,0.0402934,0.0438471,0.0478212,0.051551,0.0546413,0.0572862,0.0601819,0.0627495,0.0652897,0.0677988,0.0695493,0.0707799,0.0716984,0.072725,0.0736252,0.0743989,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.857741,0.955582,1.04344,1.12809,1.21064,1.285,1.34868,1.41103,1.46331,1.51043,1.55371,1.58752,1.61279,1.63266,1.65768,1.6787,1.69788,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683763,0.0749616,0.0816468,0.0893292,0.0965046,0.102469,0.107897,0.113559,0.118915,0.124508,0.130269,0.134943,0.138699,0.141925,0.144959,0.14806,0.1506,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31923,1.45123,1.57081,1.69422,1.81021,1.91766,2.01674,2.11455,2.19962,2.27983,2.35526,2.41953,2.47856,2.5319,2.57557,2.61545,2.64652,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.65393,0.676538,0.688215,0.685879,0.68082,0.687103,0.701516,0.7046,0.706957,0.70641,0.702592,0.709754,0.725585,0.746161,0.754257,0.764997,0.769811,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481118,0.0527337,0.0575715,0.06316,0.0684336,0.0728619,0.0769206,0.0811972,0.0852382,0.0894771,0.093839,0.0973974,0.100294,0.102761,0.105018,0.107302,0.109141,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0684866,0.0756294,0.0817706,0.0883827,0.0945226,0.099596,0.103946,0.108726,0.112925,0.117071,0.121134,0.124023,0.126137,0.127771,0.129611,0.13128,0.132718,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0354629,0.03451,0.0308052,0.0265025,0.0230754,0.020928,0.0196135,0.018194,0.0171499,0.0162251,0.0153989,0.0149812,0.0148102,0.0148566,0.0148251,0.0149582,0.015035,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536749,0.00589313,0.00644339,0.0070875,0.007691,0.00818492,0.0086338,0.00911675,0.00957452,0.0100611,0.0105659,0.0109642,0.0112755,0.0115336,0.0117754,0.0120243,0.0122236,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.891993,0.948994,0.97494,0.982011,0.973622,0.970785,0.967895,0.958686,0.947234,0.933904,0.917793,0.900419,0.880955,0.859754,0.838684,0.81554,0.79286,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.18156,7.80565,8.23232,8.43987,8.43713,8.40814,8.34652,8.1872,8.00835,7.81753,7.59407,7.36204,7.10913,6.84469,6.59088,6.33475,6.07383,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5641,22.3733,23.5552,24.2427,24.5145,24.6775,24.6965,24.448,24.0653,23.6073,23.0744,22.5124,21.901,21.2239,20.5343,19.84,19.114,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3453,39.5586,41.5832,42.7998,43.276,43.5422,43.5153,43.0054,42.2722,41.4312,40.4766,39.4809,38.4244,37.2939,36.1974,35.117,33.9824,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589191,0.0649994,0.0687171,0.0704883,0.0706827,0.070694,0.0703435,0.0690961,0.0674785,0.065706,0.063709,0.0616268,0.0594503,0.0571544,0.054939,0.0527776,0.0505506,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.77877,0.792058,0.790584,0.784272,0.774765,0.757698,0.734,0.707865,0.677624,0.643854,0.6114,0.580574,0.550897,0.523196,0.496188,0.471224,0.449682,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01596,7.49953,7.85801,8.07633,8.15488,8.12113,7.98792,7.77326,7.50249,7.19319,6.86489,6.52813,6.18833,5.85718,5.54257,5.25103,4.97689,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8251,43.829,45.5968,46.7594,47.2606,47.2479,46.6758,45.6457,44.295,42.7414,41.0742,39.3362,37.5558,35.7875,34.1045,32.544,31.048,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2932,18.2644,18.8129,19.1645,19.3122,19.1448,18.7028,18.0858,17.3385,16.5164,15.7043,14.9157,14.148,13.4215,12.7393,12.1311,11.5685,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150686,0.0164519,0.0172837,0.017763,0.0179304,0.0179017,0.0176515,0.0171861,0.0165738,0.0158788,0.0151455,0.0144021,0.0136601,0.0129328,0.012245,0.0116135,0.0110129,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.06008,2.01487,1.99167,1.98412,2.00078,2.01079,2.02739,2.06184,2.09448,2.1163,2.14598,2.18816,2.23315,2.27865,2.3052,2.3236,2.35077,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1673,12.7935,13.3442,13.7345,13.9901,14.1001,14.1202,14.0758,13.9573,13.7615,13.5282,13.2748,12.9874,12.6715,12.3196,11.9616,11.6057,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27071,1.36852,1.43229,1.47378,1.49856,1.51104,1.51213,1.50163,1.48047,1.45118,1.41791,1.38322,1.34592,1.30596,1.26396,1.22278,1.1817,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200452,0.186418,0.163256,0.140214,0.121971,0.107689,0.0966345,0.0870885,0.0793097,0.07205,0.0656796,0.060361,0.0557207,0.0518802,0.048531,0.0457946,0.0435487,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40479,1.52568,1.618,1.67962,1.71186,1.72439,1.715,1.68764,1.64533,1.59246,1.53153,1.46367,1.39387,1.32401,1.25818,1.19704,1.13816,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.073286,0.081271,0.0861422,0.0891611,0.0904372,0.090982,0.0904123,0.0886587,0.0861292,0.0831327,0.0797531,0.0761769,0.0725188,0.0688779,0.0654831,0.0623349,0.0592926,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57945,2.78447,2.91641,3.03077,3.12303,3.21337,3.27461,3.32214,3.33502,3.32262,3.2904,3.23116,3.15611,3.06412,2.97022,2.87198,2.7729,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5495,13.4115,14.121,14.6617,15.059,15.3156,15.4476,15.4842,15.4014,15.2144,14.9729,14.7035,14.3933,14.0341,13.6263,13.2068,12.7821,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45083,3.76437,3.96724,4.10096,4.17536,4.21647,4.21818,4.17862,4.10551,4.00951,3.89827,3.77879,3.65154,3.51799,3.38469,3.25594,3.12824,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144013,0.16227,0.172437,0.179744,0.183596,0.187416,0.188105,0.186418,0.182141,0.176486,0.169325,0.1603,0.150852,0.141199,0.13276,0.124968,0.117473,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682443,0.748817,0.799271,0.836287,0.860403,0.87579,0.879433,0.873296,0.857547,0.835187,0.808322,0.778162,0.746523,0.713408,0.680838,0.649805,0.619374,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187173,0.209137,0.222777,0.231505,0.235343,0.237325,0.236164,0.231643,0.224945,0.217012,0.207933,0.198183,0.188184,0.178226,0.169044,0.160529,0.152292,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0515622,0.0573738,0.0610554,0.0648452,0.0683042,0.0708233,0.0724875,0.0730399,0.0730936,0.0724968,0.0710702,0.0695708,0.0673896,0.0654502,0.0634743,0.0615912,0.0601017,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59425,0.654603,0.696695,0.739814,0.780032,0.81287,0.838195,0.854867,0.865644,0.869628,0.865413,0.857776,0.843083,0.827491,0.809834,0.79184,0.776006,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.19214,0.21588,0.23226,0.250491,0.268373,0.283445,0.29552,0.304698,0.311513,0.316332,0.319118,0.32038,0.319737,0.317452,0.31391,0.309737,0.305426,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82821,2.03594,2.17541,2.32712,2.4766,2.60673,2.71324,2.79753,2.85991,2.90345,2.92737,2.93444,2.9238,2.90045,2.86744,2.82986,2.79112,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.76453E-5,9.15878E-5,1.01771E-4,1.10889E-4,1.19281E-4,1.26779E-4,1.33423E-4,1.38678E-4,1.42105E-4,1.44195E-4,1.45009E-4,1.45299E-4,1.44943E-4,1.43939E-4,1.42445E-4,1.40645E-4,1.38784E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109566,0.120875,0.126459,0.132759,0.139185,0.144792,0.149044,0.152166,0.154287,0.155331,0.155334,0.154336,0.152094,0.149421,0.146522,0.143586,0.140956,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.05793,2.20645,2.28986,2.37549,2.45669,2.52327,2.5691,2.59717,2.61099,2.60869,2.59161,2.56433,2.51909,2.46967,2.41723,2.36539,2.31883,Mt,
