meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.12413E-4,4.42132E-4,4.64728E-4,4.86696E-4,5.09465E-4,5.33539E-4,5.60055E-4,5.86082E-4,6.11359E-4,6.38362E-4,6.68877E-4,7.02895E-4,7.37786E-4,7.73071E-4,8.09549E-4,8.46933E-4,8.83808E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766211,0.861266,0.955916,1.04786,1.14539,1.25574,1.36962,1.48588,1.60667,1.73117,1.8606,1.98719,2.10189,2.2069,2.30416,2.39177,2.46725,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17356,3.29882,3.41077,3.52869,3.64675,3.77148,3.90587,4.04014,4.17327,4.30863,4.44984,4.58893,4.71714,4.82513,4.91297,4.98303,5.03741,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00721024,0.00769812,0.0080932,0.00848626,0.00889982,0.00936953,0.00988994,0.0104124,0.0108994,0.0114011,0.0119727,0.0125899,0.0132035,0.0138009,0.014412,0.0150416,0.0156659,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192112,0.218964,0.246136,0.273651,0.302921,0.336455,0.371767,0.40843,0.446423,0.486002,0.527759,0.569322,0.607936,0.643143,0.675657,0.70496,0.730418,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783545,0.819669,0.85273,0.888449,0.923763,0.96133,1.00195,1.04322,1.08389,1.12508,1.16812,1.21105,1.25159,1.28596,1.31414,1.33698,1.35526,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102097,0.0110414,0.011746,0.0124672,0.0132461,0.0141313,0.0151015,0.016081,0.0170039,0.01795,0.0190052,0.0201424,0.0212889,0.0224113,0.0235436,0.02469,0.0258171,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467513,0.0515127,0.0546096,0.0565598,0.0575037,0.0578045,0.0581949,0.0585945,0.0590559,0.0597091,0.0604074,0.0610016,0.0613994,0.0616692,0.0618836,0.062043,0.0621522,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808464,0.914106,1.00548,1.08601,1.15036,1.1993,1.24012,1.27335,1.29679,1.31425,1.32473,1.32831,1.32396,1.3137,1.29908,1.2821,1.26412,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273079,0.314928,0.348285,0.380695,0.408677,0.431504,0.449801,0.464384,0.473804,0.480117,0.483806,0.485089,0.483345,0.47862,0.47198,0.464203,0.456053,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71908,2.00291,2.21966,2.43915,2.63473,2.79372,2.91625,3.00116,3.04575,3.06861,3.07256,3.0634,3.04037,3.00849,2.97049,2.92832,2.88321,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35523E-4,6.31623E-4,7.09702E-4,7.80595E-4,8.4258E-4,8.96798E-4,9.46376E-4,9.8965E-4,0.0010229,0.00105012,0.00107008,0.00108311,0.00108819,0.00108719,0.00108182,0.00107302,0.00106231,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514692,0.0533218,0.0546854,0.0563596,0.0582639,0.0602443,0.0623245,0.0644063,0.0667884,0.0693333,0.0719136,0.0745158,0.0770886,0.0795751,0.0819439,0.0841532,0.0861729,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38843,1.49991,1.59716,1.69305,1.78048,1.85525,1.91881,1.97145,2.01379,2.04744,2.07028,2.08503,2.09048,2.08823,2.07948,2.06637,2.0504,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281339,0.318135,0.347063,0.377512,0.405767,0.430598,0.450809,0.467244,0.478626,0.486506,0.491396,0.494115,0.494159,0.491271,0.486321,0.479978,0.473019,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659407,0.759427,0.834942,0.915896,0.99223,1.05803,1.10947,1.14625,1.16729,1.17881,1.1821,1.18068,1.17457,1.16514,1.15306,1.1389,1.1232,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.38957E-4,3.87161E-4,4.25543E-4,4.63359E-4,4.99672E-4,5.34141E-4,5.66108E-4,5.94515E-4,6.18033E-4,6.37919E-4,6.5333E-4,6.65249E-4,6.73217E-4,6.7783E-4,6.79696E-4,6.79112E-4,6.76875E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.26036,0.253005,0.249004,0.246331,0.245097,0.244946,0.246754,0.250706,0.257796,0.266219,0.276387,0.287963,0.300799,0.314244,0.327871,0.341461,0.354724,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97474,2.09848,2.20903,2.30421,2.38206,2.44255,2.49148,2.53595,2.57148,2.59603,2.61299,2.6247,2.62943,2.62662,2.61653,2.60169,2.58407,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155543,0.0177457,0.0195105,0.0211843,0.0227338,0.0241791,0.0255089,0.0267303,0.0277432,0.0285773,0.0292457,0.02979,0.0301921,0.0304544,0.0305909,0.0306149,0.030566,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190544,0.0180559,0.0162441,0.0145371,0.0132419,0.0123694,0.0118083,0.0113853,0.0111804,0.0110771,0.0110574,0.0110874,0.0111826,0.011301,0.0114593,0.0116525,0.0118652,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227522,0.253435,0.27174,0.285657,0.296434,0.305081,0.311145,0.314874,0.315142,0.313078,0.309019,0.30374,0.297453,0.290335,0.282906,0.275513,0.268471,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.73614E-4,0.00103058,0.00115414,0.00127131,0.00138016,0.00148367,0.00157715,0.00165828,0.00171814,0.00176224,0.00179055,0.00180735,0.00181304,0.00180859,0.00179663,0.00177862,0.00175772,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517811,0.591572,0.651512,0.709045,0.762375,0.812332,0.85781,0.900864,0.939224,0.973682,1.00451,1.03273,1.05797,1.0789,1.09518,1.10681,1.115,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12391,1.30858,1.48121,1.65913,1.82652,1.98073,2.11635,2.2379,2.33319,2.40584,2.45811,2.49607,2.5199,2.52882,2.52286,2.5062,2.48374,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163041,0.0187939,0.0208179,0.0227524,0.0245539,0.0262412,0.0277873,0.0291948,0.0303348,0.0312571,0.0319716,0.0325302,0.0329151,0.0331345,0.0332086,0.0331552,0.033023,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279757,0.0335121,0.0377439,0.041702,0.0453315,0.048795,0.0518567,0.0545006,0.0565079,0.0580842,0.0592047,0.0599957,0.0605057,0.0606854,0.0606047,0.0602964,0.0598628,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600174,0.0714467,0.0819402,0.0927682,0.103054,0.1127,0.121168,0.128558,0.133988,0.137853,0.140239,0.14159,0.141997,0.141466,0.140096,0.138164,0.135987,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.79715E-4,0.00104548,0.00117812,0.00130526,0.00142429,0.00153783,0.0016404,0.00172954,0.00179476,0.00184256,0.00187269,0.00188991,0.00189463,0.00188815,0.00187336,0.00185194,0.00182742,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.394595,0.436653,0.476759,0.526023,0.573823,0.614805,0.651947,0.684364,0.714195,0.746287,0.77694,0.803048,0.824478,0.839516,0.850727,0.861122,0.868723,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.15103,10.0444,10.9154,11.8908,12.8045,13.5823,14.2767,14.8738,15.4039,15.944,16.4482,16.8715,17.2134,17.4474,17.6124,17.7599,17.86,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.121668,0.129415,0.138837,0.153326,0.165966,0.173285,0.178367,0.183374,0.188247,0.194818,0.20232,0.207243,0.209905,0.21018,0.209477,0.20944,0.208921,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.977481,1.06203,1.14371,1.26269,1.36658,1.427,1.46405,1.489,1.50754,1.53925,1.57884,1.60251,1.61407,1.61655,1.61678,1.62396,1.62694,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.210961,0.230362,0.250664,0.275132,0.298709,0.318943,0.337447,0.354507,0.370803,0.388331,0.406237,0.42215,0.435957,0.447172,0.45676,0.466273,0.474246,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250537,0.28079,0.306501,0.333256,0.3587,0.381952,0.403336,0.423686,0.441799,0.459,0.474842,0.4883,0.499787,0.510314,0.520132,0.529066,0.535985,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4313,11.6486,12.7026,13.6483,14.5291,15.3772,16.1517,16.8714,17.4782,17.9834,18.4222,18.8136,19.1656,19.52,19.8594,20.1554,20.3876,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586913,0.0628972,0.0674291,0.0736922,0.0789609,0.0819743,0.0840276,0.0864463,0.088713,0.0914474,0.0945703,0.0964566,0.0973734,0.0976112,0.0976295,0.0979136,0.0979158,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.18973,0.207515,0.223505,0.244765,0.262764,0.273087,0.279213,0.284278,0.28788,0.29315,0.299859,0.303355,0.304712,0.305486,0.306463,0.308652,0.30987,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210047,0.231406,0.251967,0.274118,0.295102,0.313831,0.331149,0.348446,0.364626,0.380668,0.396839,0.410974,0.423386,0.435019,0.446072,0.456882,0.46597,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366153,0.405285,0.440656,0.479324,0.516197,0.549236,0.579562,0.60948,0.636417,0.662305,0.686638,0.70661,0.723205,0.737657,0.750411,0.76198,0.77083,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.65137,4.03622,4.39456,4.7283,5.04489,5.35124,5.63128,5.89772,6.12445,6.31339,6.48065,6.62841,6.76101,6.8881,7.00236,7.10018,7.17804,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490432,0.536389,0.583018,0.635097,0.684479,0.727839,0.767869,0.808949,0.847651,0.88636,0.925788,0.959374,0.988263,1.01459,1.03897,1.0629,1.08291,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364038,0.0404813,0.0441964,0.048391,0.0522618,0.0554967,0.0584333,0.0615105,0.0643235,0.0671305,0.0698522,0.0718295,0.0732874,0.0744817,0.0755525,0.0765952,0.0773288,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.863378,0.963945,1.05918,1.14989,1.23466,1.31411,1.38628,1.45743,1.51856,1.57077,1.61838,1.65614,1.68732,1.71645,1.74329,1.7675,1.78607,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0684065,0.0750269,0.0817831,0.0894907,0.0966816,0.10276,0.108339,0.114266,0.119894,0.125632,0.131552,0.136307,0.140187,0.143642,0.146862,0.150113,0.152762,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.3171,1.44867,1.5651,1.68603,1.80177,1.90899,2.00794,2.1059,2.19328,2.27405,2.3491,2.41334,2.4696,2.52161,2.56841,2.60996,2.64317,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.642469,0.662404,0.663587,0.651891,0.645138,0.648248,0.653123,0.653847,0.653407,0.648678,0.642456,0.643959,0.650601,0.659706,0.668382,0.674858,0.681781,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481279,0.0527714,0.0576381,0.0632012,0.0684486,0.0729433,0.0770885,0.0815531,0.0857947,0.0901055,0.0945607,0.0981569,0.1011,0.103742,0.106185,0.108616,0.110588,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0687499,0.0760311,0.0825009,0.0894911,0.0958607,0.101227,0.106109,0.111331,0.116081,0.120703,0.12518,0.128441,0.130912,0.133066,0.135056,0.136973,0.138381,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349666,0.0340793,0.0302909,0.0259452,0.0226767,0.0205672,0.0190842,0.0177803,0.0167795,0.0158487,0.0150536,0.0145375,0.0142501,0.0141004,0.0140512,0.0140443,0.0140943,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00537135,0.00590079,0.00645801,0.00710343,0.00770681,0.00821194,0.00867616,0.00918694,0.00967458,0.0101761,0.0106985,0.0111057,0.0114278,0.0117122,0.0119763,0.0122438,0.012457,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.890027,0.948206,0.973458,0.982501,0.977586,0.971328,0.964707,0.949449,0.933394,0.920733,0.905524,0.886819,0.865543,0.842,0.818946,0.796666,0.773192,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17511,7.8076,8.23351,8.44446,8.44969,8.40073,8.30833,8.1207,7.91386,7.71809,7.49877,7.25482,6.99262,6.7183,6.45923,6.21011,5.95172,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5722,22.4363,23.6807,24.4247,24.7374,24.8572,24.8107,24.5061,24.0787,23.6237,23.1087,22.5355,21.9079,21.2227,20.5282,19.8435,19.1283,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3588,39.6521,41.7698,43.0702,43.6089,43.8301,43.7258,43.1455,42.36,41.5318,40.6143,39.6188,38.5521,37.4186,36.3235,35.2674,34.1626,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589251,0.065204,0.0691534,0.0711522,0.0715061,0.0713417,0.0707511,0.0692647,0.0674795,0.0657303,0.063791,0.0616757,0.0594301,0.0570824,0.0548159,0.0526388,0.0504059,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.776265,0.786412,0.779956,0.771783,0.762628,0.746146,0.724219,0.697459,0.666918,0.633848,0.601004,0.570218,0.540623,0.512092,0.484292,0.459153,0.436574,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.00931,7.47924,7.8151,8.01804,8.08663,8.06225,7.94294,7.73435,7.46781,7.15518,6.82076,6.48395,6.14578,5.81252,5.49621,5.20239,4.9242,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8072,43.7425,45.4373,46.5398,46.9996,47.0737,46.606,45.6599,44.3739,42.8088,41.1174,39.3973,37.6382,35.8789,34.2022,32.6267,31.1179,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2823,18.2021,18.6923,18.997,19.1133,18.9971,18.6211,18.0585,17.3504,16.5262,15.6993,14.9229,14.1713,13.4498,12.7696,12.1505,11.5805,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150599,0.0164304,0.0172486,0.0177228,0.0178876,0.0178757,0.0176502,0.017196,0.0165957,0.0159006,0.01516,0.0144211,0.0136806,0.01295,0.0122559,0.011611,0.0109991,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.0562,2.00753,1.97832,1.96743,1.98585,1.99198,2.00297,2.0302,2.05398,2.07325,2.09969,2.13425,2.17288,2.2106,2.23156,2.25169,2.27639,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1623,12.7773,13.3092,13.6794,13.9232,14.0352,14.0507,14.0062,13.8801,13.6737,13.4336,13.1731,12.8865,12.5725,12.2275,11.8827,11.5359,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27054,1.36841,1.43285,1.47448,1.4995,1.51216,1.51281,1.50233,1.48086,1.45116,1.41768,1.38274,1.34535,1.30551,1.26376,1.22285,1.18212,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.199755,0.185788,0.163096,0.140816,0.123369,0.109383,0.0984136,0.0890525,0.0812639,0.0741266,0.0678832,0.0623276,0.0575737,0.0533486,0.0496344,0.0465511,0.0439786,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40461,1.52494,1.61657,1.67871,1.71096,1.72757,1.72371,1.69952,1.661,1.60882,1.54775,1.4813,1.4123,1.3425,1.27629,1.21379,1.15354,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732559,0.0812024,0.0860662,0.0891144,0.0904275,0.0911414,0.0907725,0.0891503,0.0867462,0.0837713,0.0804037,0.0768698,0.0732336,0.0695824,0.0661645,0.0629553,0.0598561,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57879,2.78429,2.91426,3.03388,3.13316,3.227,3.29805,3.34306,3.36076,3.35585,3.32682,3.27732,3.2078,3.12119,3.02992,2.93499,2.83479,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5521,13.4117,14.1141,14.6473,15.0399,15.3032,15.4405,15.4824,15.4007,15.209,14.9643,14.6964,14.3928,14.0447,13.6499,13.2463,12.833,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45007,3.76332,3.96729,4.10167,4.17687,4.22037,4.22405,4.18581,4.11382,4.01733,3.90581,3.787,3.66016,3.52728,3.3946,3.26604,3.1385,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144043,0.162436,0.172709,0.180767,0.18526,0.189863,0.191981,0.19061,0.187216,0.182184,0.175201,0.16683,0.157592,0.147975,0.139343,0.131172,0.123174,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682781,0.749348,0.800022,0.837798,0.86225,0.87953,0.885939,0.881395,0.867571,0.845696,0.818827,0.789596,0.758542,0.7259,0.693478,0.662059,0.631167,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.18709,0.208948,0.222543,0.231346,0.235269,0.23772,0.237154,0.232977,0.22664,0.218767,0.20971,0.200104,0.190167,0.180195,0.170961,0.162293,0.153901,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0519394,0.0584969,0.0629009,0.0676249,0.071665,0.0740795,0.0758072,0.0763399,0.0765363,0.0765947,0.0760029,0.0750366,0.0735855,0.071878,0.0700604,0.0682951,0.0666403,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.595675,0.658899,0.703694,0.750555,0.793362,0.826345,0.852548,0.869937,0.881999,0.889701,0.890466,0.886061,0.875855,0.861677,0.844836,0.827132,0.809714,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192086,0.215707,0.231932,0.250095,0.267907,0.283035,0.29518,0.304373,0.311128,0.315837,0.318632,0.319927,0.319345,0.317018,0.313429,0.309214,0.304893,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8279,2.03487,2.17339,2.32475,2.47391,2.60414,2.71092,2.79485,2.85679,2.90017,2.9245,2.93264,2.92328,2.90043,2.86771,2.82963,2.79021,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.75301E-5,9.1518E-5,1.01895E-4,1.11274E-4,1.19916E-4,1.27393E-4,1.34067E-4,1.39149E-4,1.42546E-4,1.44827E-4,1.45902E-4,1.4647E-4,1.46193E-4,1.45162E-4,1.43508E-4,1.41462E-4,1.39348E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109706,0.12132,0.127231,0.133965,0.140727,0.146442,0.150886,0.154147,0.156556,0.158148,0.158732,0.158359,0.156955,0.154991,0.152794,0.150528,0.148356,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.06179,2.21775,2.30885,2.40405,2.49285,2.56228,2.61175,2.64371,2.66236,2.66857,2.66102,2.64008,2.60403,2.55898,2.50983,2.45976,2.41153,Mt,
