meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.399048,0.42167,0.449649,0.478671,0.519912,0.564942,0.609171,0.65629,0.702473,0.740218,0.781033,0.824993,0.870532,0.916312,0.953508,0.98442,1.00934,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.17835,0.190135,0.19949,0.210296,0.2225,0.235236,0.248268,0.261961,0.275682,0.288487,0.302256,0.316832,0.331433,0.345331,0.356636,0.365781,0.372847,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.12687E-4,4.43239E-4,4.66978E-4,4.89699E-4,5.13707E-4,5.39299E-4,5.67772E-4,5.96919E-4,6.26131E-4,6.58021E-4,6.95465E-4,7.37983E-4,7.84057E-4,8.34026E-4,8.87447E-4,9.4173E-4,9.95544E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766244,0.862806,0.959458,1.05359,1.15435,1.26932,1.3883,1.50919,1.63364,1.7608,1.89287,2.02016,2.13611,2.24191,2.33981,2.42651,2.50131,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17362,3.30027,3.41392,3.53399,3.65563,3.78581,3.92756,4.07028,4.21404,4.36,4.51496,4.67092,4.81955,4.95068,5.06007,5.14912,5.21828,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00721499,0.00771948,0.00813629,0.00854567,0.00898519,0.00948788,0.01005,0.0106354,0.0112045,0.0118047,0.012514,0.0132921,0.0141194,0.0149892,0.0159101,0.0168432,0.0177651,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192122,0.219453,0.247267,0.27552,0.305918,0.341098,0.378361,0.416984,0.45692,0.49818,0.541804,0.585004,0.625579,0.662697,0.696833,0.727037,0.753013,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783561,0.820232,0.853938,0.890473,0.927112,0.966651,1.00994,1.05432,1.099,1.14415,1.19221,1.24141,1.28948,1.33225,1.36806,1.39748,1.42063,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102165,0.0110755,0.0118162,0.0125668,0.0133927,0.014341,0.0153921,0.0164894,0.0175649,0.0186899,0.019996,0.0214366,0.0229798,0.0246036,0.026299,0.0279973,0.029658,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467496,0.0513494,0.0543047,0.0559406,0.0564823,0.0562704,0.0560471,0.0559871,0.0559333,0.0563747,0.0567255,0.0569295,0.0571039,0.05703,0.0572773,0.0576102,0.057932,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808482,0.912405,1.00227,1.0786,1.13662,1.17614,1.20388,1.22602,1.2343,1.24353,1.24289,1.23282,1.21673,1.18699,1.16273,1.13842,1.1176,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273095,0.314621,0.347673,0.378884,0.404866,0.424371,0.437741,0.447935,0.450701,0.45317,0.452035,0.447055,0.439226,0.424023,0.411071,0.397741,0.386782,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.7191,2.00168,2.21709,2.43188,2.61911,2.76212,2.85975,2.92217,2.93196,2.9363,2.92284,2.88987,2.84378,2.76795,2.70602,2.63706,2.58062,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.3564E-4,6.30944E-4,7.08557E-4,7.76965E-4,8.34858E-4,8.82365E-4,9.22201E-4,9.56992E-4,9.78516E-4,9.99126E-4,0.00101029,0.00101273,0.00100908,9.93854E-4,9.81697E-4,9.68171E-4,9.55873E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514672,0.0534022,0.0548195,0.0566559,0.0588111,0.0611909,0.06389,0.0664849,0.0697407,0.0727707,0.0760186,0.079553,0.0831057,0.0874064,0.0910371,0.0945071,0.0974041,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38852,1.49954,1.59632,1.69163,1.77788,1.85068,1.91124,1.9605,1.99683,2.02501,2.04162,2.04808,2.04337,2.02616,2.00412,1.97784,1.95362,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281371,0.318191,0.347122,0.37726,0.404831,0.428271,0.446102,0.460219,0.467304,0.472255,0.473829,0.4719,0.466587,0.454433,0.442522,0.429422,0.418492,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659447,0.759625,0.835223,0.91604,0.991649,1.05499,1.10163,1.1336,1.14538,1.15134,1.15067,1.14306,1.12942,1.10534,1.08296,1.05627,1.03417,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39044E-4,3.8737E-4,4.26014E-4,4.63915E-4,5.00167E-4,5.34236E-4,5.6543E-4,5.93064E-4,6.1505E-4,6.33607E-4,6.4749E-4,6.57444E-4,6.63224E-4,6.64591E-4,6.63562E-4,6.60184E-4,6.5622E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.260332,0.253677,0.250091,0.248766,0.24959,0.252741,0.2595,0.267436,0.281651,0.293925,0.309693,0.328749,0.34972,0.378224,0.402737,0.42758,0.44887,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97496,2.09793,2.20791,2.30307,2.38104,2.4427,2.49275,2.53667,2.57032,2.58996,2.60247,2.60504,2.5964,2.57355,2.54236,2.50584,2.47252,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155586,0.017759,0.0195403,0.0212276,0.0227931,0.024257,0.0256028,0.0268341,0.027843,0.0286491,0.0292947,0.0297833,0.0301046,0.0302364,0.0302233,0.0300908,0.0299234,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190544,0.01808,0.0162771,0.0146234,0.0134084,0.0126491,0.0122429,0.0119508,0.0119299,0.011914,0.0120019,0.0121611,0.0124021,0.0127795,0.0131184,0.0134939,0.0138275,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227584,0.25294,0.270815,0.283694,0.292912,0.29922,0.301793,0.30293,0.298809,0.294733,0.288393,0.279901,0.27042,0.257556,0.246761,0.236434,0.228267,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.73913E-4,0.00103077,0.00115479,0.00127074,0.00137704,0.00147551,0.00156,0.00163386,0.00167981,0.00171589,0.00173496,0.00173877,0.00173111,0.00170265,0.00167432,0.00164117,0.00161224,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517884,0.59178,0.6521,0.709787,0.763436,0.814131,0.860226,0.90389,0.941981,0.975999,1.00657,1.0333,1.05553,1.06976,1.0791,1.08294,1.08494,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12403,1.3092,1.48275,1.66055,1.82716,1.97957,2.11004,2.22692,2.31084,2.3758,2.41947,2.44371,2.45071,2.42731,2.39583,2.35336,2.3142,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163088,0.0188047,0.0208437,0.0227823,0.0245825,0.0262586,0.0277721,0.0291478,0.0302139,0.0310705,0.0317158,0.0321596,0.0324061,0.0323916,0.0322547,0.0319915,0.0317161,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279825,0.0334949,0.0377237,0.0415957,0.0450859,0.048318,0.050977,0.0533223,0.0547131,0.0559866,0.05673,0.0569812,0.0569079,0.055935,0.0550895,0.0540434,0.0531867,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600261,0.0714541,0.0819736,0.0926932,0.10275,0.111962,0.119594,0.126272,0.130308,0.13339,0.134877,0.13497,0.134021,0.130913,0.127829,0.124273,0.121223,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80022E-4,0.00104554,0.00117856,0.001304,0.00141962,0.00152657,0.00161765,0.00169725,0.00174506,0.001783,0.00180175,0.00180344,0.00179249,0.00175791,0.0017247,0.00168654,0.00165359,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.394604,0.436573,0.476593,0.525757,0.573465,0.614255,0.651096,0.683152,0.712345,0.744152,0.774426,0.800319,0.821082,0.834064,0.844568,0.854481,0.861919,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.15105,10.0438,10.9141,11.889,12.803,13.581,14.275,14.8711,15.4003,15.9435,16.4496,16.8763,17.2172,17.4294,17.5913,17.7376,17.8378,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.121658,0.129476,0.138942,0.153532,0.166247,0.173461,0.178499,0.183308,0.187806,0.194147,0.201462,0.206342,0.208627,0.208342,0.207189,0.206733,0.206118,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.977337,1.06262,1.14464,1.2653,1.37115,1.43197,1.4707,1.49719,1.51877,1.55499,1.60346,1.6388,1.66044,1.67725,1.68818,1.70147,1.71108,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.21097,0.230382,0.250699,0.275199,0.298913,0.319344,0.338124,0.355583,0.372383,0.390667,0.409646,0.426989,0.442137,0.454515,0.465654,0.476669,0.486155,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250539,0.280743,0.306416,0.333111,0.358441,0.381435,0.402517,0.422449,0.439933,0.456659,0.471967,0.484973,0.495846,0.505908,0.51522,0.523762,0.530627,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4312,11.6497,12.7047,13.6511,14.5312,15.3769,16.1483,16.8634,17.4628,17.9607,18.3942,18.7791,19.1236,19.4854,19.8214,20.1147,20.349,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586853,0.0629234,0.0674776,0.0737891,0.0790804,0.0820126,0.0840184,0.0863002,0.0883308,0.0908894,0.0938588,0.0956664,0.096362,0.0964515,0.0962364,0.0963007,0.0962642,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189699,0.207619,0.223682,0.245268,0.263608,0.273919,0.280304,0.285544,0.289601,0.295582,0.303795,0.309345,0.312506,0.316377,0.319388,0.322736,0.325294,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210052,0.231427,0.252016,0.27421,0.295303,0.314144,0.331666,0.349227,0.365726,0.382285,0.399275,0.414584,0.428129,0.441416,0.453953,0.466188,0.476829,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366151,0.405315,0.440773,0.479567,0.516591,0.549684,0.580084,0.609928,0.636573,0.662343,0.686639,0.706835,0.723458,0.738145,0.750905,0.76245,0.771469,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.65133,4.03806,4.39856,4.73502,5.05514,5.366,5.65111,5.92275,6.15437,6.34691,6.52117,6.67653,6.81672,6.95618,7.07772,7.18077,7.26184,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.49044,0.536506,0.58331,0.635661,0.685548,0.729491,0.770386,0.812475,0.852368,0.892711,0.934647,0.971722,1.00401,1.03497,1.0634,1.0911,1.11495,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364028,0.0404704,0.0441836,0.0483839,0.0522601,0.0554769,0.0584012,0.0614376,0.0641627,0.0669058,0.0695526,0.071497,0.0728839,0.0740465,0.0750468,0.0760324,0.0767666,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.863359,0.964199,1.05981,1.15116,1.23676,1.3171,1.39034,1.46248,1.52376,1.5758,1.62408,1.66275,1.69417,1.72489,1.75187,1.77612,1.79491,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0684068,0.0750292,0.0817988,0.0895376,0.0967887,0.102922,0.108599,0.114628,0.120354,0.126261,0.132454,0.137637,0.141906,0.14594,0.149638,0.153346,0.156507,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.3171,1.44915,1.5663,1.68812,1.80506,1.9136,2.01423,2.11364,2.20258,2.28524,2.36252,2.4298,2.48936,2.54615,2.59587,2.63948,2.67421,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.642504,0.663154,0.664909,0.653737,0.647801,0.652484,0.659001,0.661849,0.664226,0.661555,0.657616,0.660917,0.670477,0.682651,0.694264,0.70285,0.710529,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.048128,0.0527788,0.0576631,0.0632555,0.0685552,0.0731005,0.0773331,0.0818826,0.0862314,0.0907038,0.0953921,0.0993487,0.102643,0.105806,0.108661,0.111473,0.113851,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.068748,0.0760238,0.0825075,0.0895299,0.0959437,0.10133,0.106263,0.111497,0.116217,0.120841,0.125294,0.128601,0.131093,0.133381,0.135371,0.137278,0.138726,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.03497,0.0340645,0.0302659,0.0259471,0.0227218,0.0206812,0.0192615,0.018046,0.0171016,0.0161903,0.0154139,0.0148816,0.0145985,0.0144444,0.0144064,0.0144072,0.0144439,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00537131,0.00590091,0.00645955,0.00710789,0.00771657,0.00822598,0.00869879,0.00921695,0.00971307,0.0102296,0.0107739,0.0112185,0.0115755,0.011915,0.0122207,0.0125273,0.0127847,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.890096,0.945943,0.967967,0.9739,0.964961,0.953258,0.941915,0.922229,0.902703,0.888454,0.870882,0.850476,0.827328,0.802274,0.778487,0.756535,0.734754,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17516,7.79249,8.19447,8.38144,8.35283,8.25989,8.13112,7.90754,7.6756,7.46901,7.23428,6.97942,6.70403,6.42068,6.15761,5.91266,5.66783,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5731,22.4135,23.6208,24.3292,24.593,24.6454,24.5417,24.1831,23.7197,23.2531,22.7227,22.136,21.4971,20.8044,20.1087,19.4327,18.737,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3593,39.6202,41.6819,42.9305,43.3957,43.5156,43.3305,42.6691,41.8352,40.9951,40.0628,39.0567,37.967,36.8227,35.705,34.6326,33.5308,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589324,0.065094,0.0688696,0.0706904,0.0707916,0.0702779,0.0693805,0.0676054,0.0656061,0.063766,0.0617084,0.0595001,0.0571673,0.0547576,0.0524779,0.0503517,0.0482393,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.776345,0.786965,0.781654,0.774543,0.767234,0.752841,0.732341,0.707146,0.676937,0.643873,0.610938,0.580159,0.550891,0.52231,0.494534,0.469203,0.446261,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.00912,7.48266,7.82326,8.03023,8.10447,8.08757,7.97538,7.77112,7.50614,7.19498,6.85877,6.52657,6.18976,5.85694,5.54063,5.24641,4.96684,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8042,43.7724,45.51,46.6528,47.1636,47.3122,46.9198,46.0398,44.803,43.2651,41.6045,39.9223,38.1963,36.4653,34.803,33.2285,31.7036,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2816,18.2285,18.7594,19.1051,19.2787,19.2371,18.9245,18.4211,17.7478,16.9325,16.1224,15.3563,14.6171,13.9035,13.2178,12.5797,11.9806,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150608,0.0164369,0.0172652,0.0177474,0.0179203,0.0179171,0.017699,0.0172517,0.0166514,0.0159555,0.0152151,0.0144773,0.0137415,0.0130138,0.0123233,0.0116819,0.011072,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.0564,2.01105,1.98647,1.98004,2.00743,2.02516,2.04611,2.08631,2.12045,2.14769,2.18383,2.22779,2.27973,2.32959,2.3612,2.38786,2.4151,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.162,12.7888,13.3342,13.7172,13.9835,14.1271,14.1726,14.158,14.0575,13.8707,13.6467,13.4125,13.1488,12.8546,12.5232,12.1835,11.8318,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27062,1.36944,1.43522,1.47805,1.50488,1.51989,1.52262,1.51451,1.49481,1.46624,1.43422,1.40043,1.3648,1.32644,1.28584,1.24551,1.20466,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.199784,0.185852,0.163327,0.141283,0.124385,0.110955,0.100422,0.0914669,0.0838572,0.0768258,0.0704358,0.0649172,0.0601585,0.0558313,0.0520602,0.048904,0.0462002,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40451,1.52597,1.61865,1.68164,1.71514,1.73366,1.73229,1.70961,1.67284,1.62268,1.56208,1.49931,1.43199,1.3637,1.29841,1.23653,1.17618,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732568,0.0812376,0.0861405,0.089215,0.0905381,0.0912743,0.0909587,0.0893783,0.0870235,0.0840944,0.0807717,0.0773083,0.0737342,0.0701465,0.0667779,0.0636174,0.0605481,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.5786,2.78604,2.9181,3.03934,3.14049,3.23795,3.31376,3.36274,3.38441,3.38277,3.35687,3.31029,3.24197,3.15624,3.06468,2.96936,2.8684,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.552,13.4273,14.1501,14.7043,15.1292,15.4385,15.6214,15.7122,15.6745,15.5123,15.3039,15.0681,14.8026,14.488,14.1153,13.7201,13.2985,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45022,3.76549,3.9721,4.1086,4.18633,4.23321,4.24034,4.20562,4.13651,4.0421,3.93333,3.81721,3.69383,3.56419,3.43405,3.30732,3.18044,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144022,0.162452,0.172716,0.180727,0.185028,0.189471,0.19164,0.190182,0.186831,0.18191,0.174949,0.166752,0.157469,0.147851,0.139185,0.131079,0.123189,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682761,0.750135,0.801833,0.840653,0.866503,0.885847,0.894571,0.892169,0.88042,0.860014,0.834633,0.80722,0.777774,0.746511,0.714874,0.683755,0.652407,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187091,0.209014,0.222669,0.231492,0.235347,0.23773,0.237201,0.233013,0.226727,0.218938,0.209966,0.200537,0.190733,0.180921,0.171812,0.163293,0.155026,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0519386,0.0581967,0.0622345,0.0664699,0.0698575,0.0715113,0.0723373,0.0721427,0.0715204,0.0708228,0.0697013,0.0681277,0.0661412,0.0638088,0.0616891,0.059812,0.0582098,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59567,0.657942,0.701561,0.746822,0.787413,0.817594,0.840326,0.854562,0.86313,0.867092,0.865132,0.857545,0.844232,0.826531,0.807595,0.788727,0.771051,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192088,0.215657,0.231755,0.249709,0.267207,0.281925,0.293558,0.302359,0.308554,0.312672,0.315166,0.316088,0.315102,0.312131,0.308069,0.303465,0.298903,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8279,2.03492,2.17336,2.32473,2.4739,2.6042,2.71132,2.79601,2.85927,2.90305,2.92972,2.94055,2.93356,2.91377,2.88321,2.8461,2.80746,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.75799E-5,9.15214E-5,1.01887E-4,1.1106E-4,1.19335E-4,1.26231E-4,1.32035E-4,1.36361E-4,1.38705E-4,1.40035E-4,1.40402E-4,1.40083E-4,1.39038E-4,1.37005E-4,1.34712E-4,1.32319E-4,1.30082E-4,Mt,
