meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.1349E-4,4.44472E-4,4.6981E-4,4.9412E-4,5.19713E-4,5.45449E-4,5.74198E-4,6.04369E-4,6.35396E-4,6.70812E-4,7.12514E-4,7.57941E-4,8.08288E-4,8.61869E-4,9.1964E-4,9.78383E-4,0.00103511,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766856,0.863612,0.962378,1.0599,1.16374,1.27771,1.39605,1.51477,1.63714,1.77053,1.9102,2.0451,2.16961,2.27699,2.37694,2.46371,2.53837,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17396,3.30679,3.42506,3.55028,3.6762,3.80378,3.94105,4.07948,4.21938,4.36722,4.52432,4.68041,4.82793,4.95113,5.05186,5.12589,5.18153,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722479,0.00775331,0.00820754,0.00866684,0.00915999,0.00967529,0.0102535,0.0108586,0.0114582,0.0121376,0.012939,0.0137953,0.0147251,0.0156634,0.0166675,0.0176522,0.0185975,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192263,0.22025,0.248972,0.278528,0.310229,0.345101,0.381927,0.41977,0.459021,0.502383,0.548577,0.594199,0.637281,0.6744,0.70854,0.737395,0.762132,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783601,0.823239,0.858868,0.89763,0.936288,0.974948,1.01665,1.05967,1.10327,1.14964,1.19917,1.24915,1.2974,1.3375,1.37019,1.39366,1.41154,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102292,0.0111182,0.0119072,0.0127229,0.0136162,0.0145737,0.0156338,0.0167457,0.0178529,0.0190913,0.0205341,0.022091,0.0237847,0.0255025,0.0273102,0.0290684,0.0307489,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467195,0.0508646,0.0535257,0.0549587,0.0555858,0.0560704,0.0566186,0.0568374,0.0571645,0.0570044,0.0568811,0.0571227,0.0572454,0.0578247,0.0583053,0.0589695,0.0595072,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808425,0.90758,0.994218,1.06793,1.12585,1.17254,1.20976,1.23635,1.25131,1.25262,1.24543,1.23588,1.21882,1.19854,1.17723,1.15693,1.13842,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273029,0.313732,0.34632,0.376846,0.402876,0.424001,0.439475,0.450716,0.455361,0.456095,0.453865,0.450048,0.443042,0.430818,0.418645,0.404995,0.39326,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71751,1.9909,2.20186,2.40962,2.59272,2.73915,2.84137,2.90774,2.92373,2.91279,2.8819,2.84014,2.78411,2.71874,2.65905,2.5944,2.54217,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35946E-4,6.27964E-4,7.03417E-4,7.69879E-4,8.2724E-4,8.79109E-4,9.25336E-4,9.62919E-4,9.89129E-4,0.00100316,0.00100873,0.00101136,0.00100636,9.98252E-4,9.87688E-4,9.77057E-4,9.6638E-4,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514899,0.0535576,0.0550859,0.0569603,0.059115,0.0613388,0.0637752,0.0663025,0.0693772,0.0727457,0.0763524,0.0798879,0.0835579,0.0874691,0.0909955,0.0943793,0.0972801,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38964,1.50147,1.60003,1.69573,1.78194,1.85243,1.90974,1.96048,1.99753,2.03185,2.05434,2.06048,2.05745,2.03578,2.01321,1.98607,1.96207,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281484,0.318937,0.348588,0.378843,0.406648,0.429519,0.446316,0.460446,0.46773,0.474196,0.477661,0.477008,0.473356,0.460948,0.448877,0.433903,0.421321,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659127,0.758385,0.834382,0.914193,0.988486,1.04862,1.09076,1.12192,1.13243,1.13862,1.13641,1.12496,1.10834,1.08154,1.05808,1.03024,1.00844,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.3948E-4,3.87853E-4,4.26924E-4,4.64897E-4,5.00991E-4,5.34244E-4,5.64403E-4,5.91993E-4,6.13876E-4,6.33524E-4,6.48613E-4,6.58457E-4,6.64376E-4,6.64261E-4,6.62428E-4,6.58373E-4,6.54117E-4,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.259983,0.254401,0.251368,0.250743,0.251913,0.254312,0.259546,0.266653,0.27887,0.293514,0.311555,0.330884,0.35301,0.378653,0.402599,0.426278,0.447267,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97488,2.10069,2.2132,2.31185,2.39237,2.45113,2.49524,2.53805,2.56657,2.59902,2.6225,2.62624,2.62258,2.58928,2.55704,2.51538,2.48067,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155697,0.0177851,0.0195886,0.0212993,0.0228759,0.0243012,0.0255824,0.0267827,0.0277346,0.0286282,0.0293596,0.0298614,0.0302157,0.030237,0.0301782,0.0299708,0.0297681,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.019074,0.018273,0.0165414,0.0148576,0.0136641,0.0128998,0.0124606,0.0121719,0.0121494,0.0122095,0.0123953,0.0126044,0.0129055,0.0132848,0.0136499,0.0140247,0.0143676,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227827,0.253626,0.271948,0.284932,0.294546,0.300935,0.303457,0.304995,0.301284,0.298056,0.292548,0.284299,0.275187,0.261719,0.250764,0.239726,0.231223,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.75037E-4,0.00103318,0.001159,0.00127565,0.00138271,0.00147966,0.00156175,0.00163514,0.0016811,0.00172064,0.00174401,0.00174976,0.00174398,0.0017118,0.00168103,0.00164323,0.00161172,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.51797,0.592717,0.653817,0.712474,0.766719,0.816042,0.859504,0.901347,0.936721,0.974082,1.00798,1.03579,1.05981,1.07031,1.07837,1.07883,1.07949,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12423,1.31093,1.48583,1.66562,1.83285,1.98127,2.10571,2.21874,2.29818,2.36975,2.42007,2.44645,2.45646,2.42512,2.39038,2.34051,2.29808,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163216,0.018828,0.0208865,0.0228454,0.0246545,0.0262934,0.027748,0.0290941,0.0301114,0.0310444,0.0317656,0.0322229,0.0324981,0.0323816,0.0321985,0.0318591,0.0315485,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280118,0.0335933,0.0378916,0.0417866,0.0453191,0.048519,0.0511071,0.0534216,0.0548269,0.0562091,0.0571035,0.0574718,0.0574932,0.0564575,0.0555588,0.0543258,0.0533773,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600578,0.0715789,0.0821872,0.0929851,0.103073,0.112093,0.11946,0.125985,0.129939,0.133291,0.135092,0.135353,0.134559,0.131148,0.127894,0.123923,0.120676,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.81163E-4,0.00104762,0.00118216,0.00130812,0.00142429,0.00152982,0.00161889,0.00169808,0.0017463,0.00178689,0.00180915,0.00181266,0.00180327,0.00176549,0.00172987,0.00168717,0.00165175,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.395372,0.430652,0.467009,0.511597,0.553889,0.592108,0.626703,0.661205,0.693966,0.724075,0.752176,0.77579,0.794285,0.807598,0.819196,0.827752,0.833615,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.16246,9.94515,10.7539,11.6574,12.4876,13.2281,13.8902,14.5294,15.1212,15.6444,16.122,16.5187,16.8289,17.0459,17.2264,17.3501,17.424,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12177,0.127594,0.135932,0.149162,0.16031,0.166641,0.170881,0.176239,0.181639,0.187736,0.194724,0.199388,0.201378,0.201004,0.199949,0.198317,0.196456,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.976931,1.04541,1.11829,1.22697,1.32017,1.37293,1.40246,1.43196,1.45835,1.48966,1.53051,1.55664,1.56918,1.58264,1.59292,1.60222,1.60802,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211226,0.228431,0.247545,0.270512,0.292396,0.312007,0.330017,0.348257,0.366299,0.38404,0.402291,0.418801,0.433115,0.44538,0.456719,0.466908,0.475334,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250622,0.280837,0.306691,0.333407,0.358761,0.381661,0.402552,0.422137,0.439359,0.455883,0.471019,0.483916,0.494841,0.504893,0.514072,0.522859,0.529946,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4273,11.7031,12.7965,13.7827,14.7081,15.572,16.3551,17.0369,17.5975,18.1017,18.5451,18.9438,19.3083,19.6672,19.9903,20.3005,20.5525,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586618,0.0627115,0.0671468,0.07333,0.0784697,0.0811731,0.0829194,0.0850901,0.0870997,0.0896622,0.0926606,0.0945593,0.0953061,0.095263,0.0949133,0.0945215,0.0940131,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189395,0.20626,0.22178,0.242559,0.260191,0.269508,0.274442,0.279121,0.282792,0.28814,0.295392,0.299729,0.301722,0.304754,0.307198,0.310126,0.312357,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210047,0.231884,0.25282,0.275294,0.296686,0.3156,0.33306,0.350184,0.366314,0.382893,0.399963,0.415372,0.429109,0.4422,0.454445,0.4666,0.47703,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.36617,0.405568,0.441162,0.480081,0.51713,0.549882,0.579788,0.608854,0.634954,0.660621,0.684786,0.70512,0.72178,0.736041,0.748269,0.75923,0.767804,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64897,4.05803,4.43067,4.78227,5.11829,5.43358,5.72063,5.9779,6.19351,6.39026,6.56938,6.7327,6.87935,7.01355,7.12648,7.22502,7.30384,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490343,0.537658,0.585155,0.638239,0.688817,0.732737,0.773269,0.81406,0.852885,0.893399,0.9356,0.973163,1.00586,1.03594,1.06331,1.08991,1.1125,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364026,0.0404895,0.0442123,0.0484286,0.0523178,0.0554983,0.0583679,0.0612932,0.0639228,0.0666274,0.0692415,0.0712104,0.0726047,0.0737214,0.0746521,0.0755709,0.0762613,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.862772,0.968907,1.06746,1.16276,1.25267,1.33412,1.40773,1.47545,1.53132,1.58356,1.63254,1.67338,1.70625,1.73549,1.75959,1.78215,1.80013,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683913,0.0751841,0.0820468,0.089893,0.0972521,0.103376,0.10899,0.114797,0.120322,0.126221,0.132429,0.137688,0.142015,0.145912,0.149432,0.152965,0.155939,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31656,1.4541,1.57409,1.69931,1.81968,1.92868,2.0291,2.12438,2.21012,2.29426,2.37293,2.44263,2.50405,2.55929,2.60686,2.64904,2.68304,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.64187,0.66876,0.673005,0.664353,0.66106,0.667405,0.675755,0.678006,0.680185,0.678885,0.67582,0.680122,0.690695,0.703608,0.71598,0.725682,0.734448,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481057,0.0529515,0.0579407,0.0636563,0.0690813,0.0736295,0.0778172,0.0821637,0.0863349,0.0908346,0.095569,0.099615,0.10299,0.106023,0.108725,0.111399,0.113637,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.068714,0.0762681,0.0828948,0.0901068,0.0967293,0.102139,0.107054,0.112005,0.116477,0.121124,0.125613,0.129073,0.131669,0.133872,0.13572,0.137543,0.138962,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349399,0.0343526,0.0306349,0.0263996,0.0232856,0.0213431,0.0200317,0.0187762,0.0177849,0.0168306,0.0160146,0.0154865,0.0151955,0.0150964,0.0150956,0.0151509,0.0152488,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536871,0.00591989,0.00649009,0.00715249,0.0077758,0.00828512,0.00875219,0.00924542,0.00971895,0.0102369,0.0107852,0.0112402,0.0116063,0.0119304,0.0122173,0.0125073,0.0127484,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.889917,0.940721,0.952358,0.94672,0.931797,0.928272,0.927224,0.919106,0.906867,0.892203,0.874877,0.856709,0.838898,0.818336,0.798554,0.778826,0.756389,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17375,7.75311,8.08561,8.19089,8.11616,8.0764,8.0141,7.86912,7.68494,7.47774,7.24667,7.00593,6.76551,6.50992,6.27132,6.04103,5.7925,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5655,22.3469,23.4134,23.9501,24.1107,24.2784,24.3239,24.1352,23.7789,23.3134,22.7893,22.2462,21.6889,21.0546,20.4087,19.7462,19.0289,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3472,39.5119,41.361,42.3534,42.6576,42.9192,42.9262,42.4959,41.8051,40.9621,40.0341,39.0846,38.1221,37.0758,36.0477,35.0048,33.8701,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589323,0.0647958,0.0679948,0.0691056,0.0687997,0.0687687,0.0684642,0.0673909,0.0658269,0.0639803,0.0619518,0.0598767,0.0578531,0.0556897,0.0536332,0.0516363,0.0494854,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777091,0.789928,0.787983,0.784225,0.779174,0.762555,0.739523,0.711972,0.681121,0.648334,0.615561,0.583716,0.552402,0.523222,0.495041,0.470031,0.448026,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01359,7.49875,7.8581,8.08831,8.17709,8.13828,8.00042,7.77442,7.49858,7.19154,6.86206,6.52139,6.17106,5.83294,5.51271,5.22104,4.9498,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8221,43.8881,45.8056,47.1464,47.7698,47.739,47.1452,46.0494,44.6944,43.1913,41.5496,39.832,37.9954,36.1957,34.4683,32.8597,31.3696,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2921,18.3067,18.9784,19.476,19.7374,19.5729,19.1117,18.4568,17.7054,16.9079,16.1014,15.3055,14.4951,13.7437,13.0284,12.3819,11.8066,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150708,0.0164577,0.0173204,0.0178283,0.0180137,0.0179814,0.0177257,0.0172493,0.0166391,0.015957,0.0152271,0.0144839,0.0137288,0.0129958,0.0123026,0.0116684,0.0110737,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05536,2.01908,1.99896,2.00319,2.03849,2.05188,2.07379,2.11066,2.14625,2.17591,2.21201,2.25727,2.30449,2.35271,2.38124,2.40137,2.42827,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1624,12.8174,13.3832,13.8116,14.1083,14.2175,14.2399,14.1924,14.0759,13.8951,13.6767,13.4323,13.1419,12.8294,12.4776,12.1176,11.7676,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27083,1.3713,1.43891,1.48438,1.5127,1.52549,1.52687,1.51666,1.49633,1.4688,1.437,1.40329,1.36589,1.32644,1.28461,1.24293,1.20231,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200119,0.187809,0.165188,0.143865,0.127601,0.113877,0.103248,0.0939453,0.0861866,0.0788034,0.0722957,0.0664641,0.0613429,0.057058,0.0532964,0.050178,0.0476027,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40534,1.5303,1.62597,1.69425,1.73122,1.744,1.73639,1.70761,1.66667,1.6167,1.55817,1.49338,1.42316,1.35322,1.28625,1.22367,1.16463,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732963,0.0813274,0.0863711,0.0895603,0.0909252,0.0914642,0.0909222,0.0891284,0.0866525,0.0837906,0.0805289,0.0770669,0.0734065,0.0697773,0.0663633,0.06319,0.06018,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57821,2.78707,2.92164,3.04639,3.14741,3.23618,3.30619,3.34616,3.36198,3.36163,3.33526,3.28914,3.21662,3.12623,3.02915,2.92862,2.82684,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5492,13.4476,14.1985,14.7955,15.2409,15.5123,15.6636,15.7111,15.6512,15.5026,15.2983,15.0657,14.776,14.4378,14.0395,13.6159,13.1914,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45121,3.76932,3.98027,4.12161,4.20125,4.2415,4.24319,4.20227,4.13043,4.03884,3.93134,3.81558,3.68838,3.55619,3.42321,3.29391,3.16807,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144089,0.162469,0.172974,0.181064,0.185235,0.188997,0.190398,0.188175,0.184257,0.179435,0.172647,0.164491,0.155073,0.145362,0.136568,0.12848,0.120765,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682851,0.751477,0.80512,0.846284,0.873135,0.889715,0.895157,0.889322,0.875398,0.855684,0.8311,0.803674,0.77297,0.740563,0.70779,0.675798,0.644791,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.1872,0.209181,0.223144,0.232142,0.236001,0.237871,0.236725,0.232006,0.225394,0.217784,0.208996,0.199591,0.189625,0.179726,0.170521,0.161998,0.153885,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521299,0.0580247,0.0620142,0.0659756,0.0693461,0.0712559,0.0724528,0.0726838,0.0725424,0.071631,0.07015,0.0683372,0.0660985,0.0643756,0.0627342,0.0615642,0.0605666,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596462,0.657477,0.701079,0.745337,0.785778,0.81666,0.840558,0.85651,0.867187,0.870318,0.866767,0.857824,0.843004,0.828511,0.812287,0.797712,0.783767,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192148,0.215589,0.231769,0.249608,0.267077,0.281705,0.293229,0.30198,0.308213,0.31226,0.314632,0.315383,0.314216,0.31143,0.307526,0.303183,0.298838,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82822,2.0348,2.17388,2.32481,2.47356,2.60257,2.70754,2.7912,2.85288,2.89568,2.92113,2.92862,2.91881,2.8971,2.8656,2.82995,2.79262,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.77711E-5,9.13249E-5,1.01642E-4,1.10675E-4,1.18837E-4,1.25601E-4,1.31381E-4,1.35742E-4,1.38252E-4,1.39479E-4,1.39597E-4,1.39042E-4,1.37669E-4,1.35977E-4,1.3394E-4,1.32141E-4,1.30477E-4,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109747,0.121425,0.127463,0.134275,0.141095,0.146862,0.151405,0.154853,0.157445,0.159253,0.160008,0.159565,0.158181,0.15623,0.154099,0.152035,0.150029,Mt,
"Reference,date=2025-14-6T08:08:25-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.06222,2.21824,2.31021,2.40587,2.49489,2.56453,2.61466,2.64833,2.66818,2.67604,2.66947,2.64609,2.60874,2.56162,2.51158,2.46259,2.41518,Mt,
