meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.36023,2.45185,2.53032,2.61092,2.68966,2.76831,2.85255,2.93663,3.02237,3.11184,3.20526,3.29706,3.38221,3.45519,3.51447,3.5609,3.59611,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.397797,0.417624,0.441812,0.468402,0.505083,0.542479,0.577998,0.612778,0.646009,0.675938,0.705761,0.739027,0.772384,0.801737,0.824731,0.842762,0.858624,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.178274,0.18962,0.198421,0.208554,0.219627,0.230504,0.241155,0.251856,0.262128,0.27227,0.282746,0.293585,0.304056,0.313106,0.320293,0.325764,0.330077,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.13218E-4,4.43316E-4,4.66571E-4,4.88708E-4,5.11521E-4,5.35339E-4,5.61519E-4,5.87805E-4,6.13394E-4,6.40339E-4,6.71545E-4,7.05239E-4,7.39581E-4,7.74985E-4,8.11721E-4,8.49603E-4,8.86898E-4,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766823,0.862391,0.957422,1.04955,1.14734,1.25714,1.37027,1.4858,1.60601,1.73178,1.86386,1.99231,2.10949,2.2159,2.31421,2.40192,2.47714,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17391,3.29831,3.40894,3.52508,3.64068,3.76158,3.89075,4.02129,4.15058,4.28295,4.4214,4.5556,4.67856,4.7815,4.86382,4.92609,4.97276,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722009,0.0077076,0.00810349,0.00849245,0.00889965,0.00935688,0.00985956,0.0103755,0.0108569,0.0113457,0.0119168,0.012516,0.0131096,0.0137011,0.0143088,0.0149247,0.0155326,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192254,0.219118,0.246185,0.273506,0.302503,0.335351,0.369715,0.405586,0.442784,0.482074,0.523955,0.56522,0.603618,0.638372,0.670284,0.69841,0.722644,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783584,0.819258,0.851606,0.886486,0.920693,0.956618,0.995019,1.03464,1.07364,1.11338,1.15501,1.19579,1.23395,1.26606,1.29182,1.31135,1.32641,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102224,0.0110524,0.0117555,0.0124688,0.0132356,0.0140967,0.015033,0.0159957,0.0169034,0.0178282,0.0188766,0.0199805,0.0210888,0.0221905,0.0233039,0.024414,0.025501,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467213,0.0514855,0.0546132,0.0566465,0.0577204,0.0583547,0.0590762,0.059583,0.0601429,0.0607424,0.0614112,0.0621035,0.0625979,0.0630585,0.0634606,0.0638273,0.0641304,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808408,0.914005,1.0058,1.08713,1.15263,1.20487,1.24919,1.28442,1.30988,1.3274,1.33808,1.34307,1.34008,1.33224,1.31995,1.30515,1.28912,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273013,0.314769,0.347991,0.380111,0.407899,0.430652,0.448866,0.463163,0.472301,0.478049,0.481265,0.48234,0.480342,0.475568,0.468857,0.460695,0.452142,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71749,2.00094,2.2174,2.43521,2.62915,2.78707,2.90831,2.99368,3.03901,3.05901,3.0589,3.0442,3.01431,2.97922,2.93857,2.89587,2.85051,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35831E-4,6.32037E-4,7.1048E-4,7.81856E-4,8.44551E-4,9.00751E-4,9.52465E-4,9.97114E-4,0.00103182,0.00105922,0.00107926,0.00109341,0.0010997,0.00110045,0.00109677,0.00108943,0.00108008,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514919,0.0533762,0.0547832,0.0564639,0.0583899,0.0603744,0.0624756,0.0645717,0.0669576,0.0694984,0.0721072,0.074696,0.0772396,0.0797136,0.082066,0.0843202,0.0863843,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38955,1.50183,1.6007,1.69691,1.78458,1.85852,1.92147,1.97521,2.01856,2.053,2.07732,2.09182,2.09677,2.09423,2.08527,2.07248,2.05677,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281452,0.318284,0.347194,0.377128,0.404904,0.428512,0.44744,0.463101,0.473713,0.481119,0.485676,0.487736,0.48704,0.483317,0.477542,0.470142,0.462173,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659087,0.759138,0.834657,0.914583,0.989622,1.05274,1.10124,1.13718,1.15751,1.16816,1.17019,1.16578,1.15613,1.14394,1.12937,1.11368,1.09672,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39395E-4,3.87841E-4,4.26623E-4,4.64467E-4,5.0079E-4,5.34841E-4,5.6637E-4,5.94916E-4,6.18592E-4,6.38701E-4,6.54386E-4,6.66223E-4,6.74097E-4,6.78485E-4,6.80123E-4,6.79364E-4,6.7698E-4,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.260011,0.252544,0.248364,0.24574,0.244675,0.244874,0.247115,0.250989,0.257926,0.266163,0.276283,0.287794,0.300525,0.31405,0.32774,0.341637,0.355218,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97466,2.09785,2.20798,2.30279,2.38062,2.44082,2.48991,2.53442,2.56973,2.59446,2.6123,2.62362,2.62785,2.62492,2.61469,2.59984,2.58216,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155654,0.0177572,0.0195215,0.0211876,0.0227315,0.024157,0.0254671,0.0266794,0.0276835,0.0285194,0.0291891,0.0297269,0.0301237,0.030374,0.0304969,0.030504,0.0304402,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190739,0.0180816,0.0162776,0.0145359,0.0132475,0.0123715,0.0118194,0.011383,0.011174,0.01105,0.0110166,0.0110396,0.0111233,0.0112563,0.0114252,0.0116362,0.0118656,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227765,0.25374,0.272143,0.285804,0.296438,0.304576,0.310175,0.313765,0.313988,0.311962,0.307966,0.302616,0.29624,0.289104,0.281633,0.274147,0.26702,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74741E-4,0.00103207,0.00115599,0.00127222,0.00138031,0.00148105,0.00157151,0.00165133,0.00171032,0.0017545,0.00178261,0.0017988,0.00180393,0.0017985,0.00178539,0.00176579,0.00174354,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517897,0.591504,0.650966,0.707975,0.76084,0.809929,0.854505,0.896586,0.933879,0.968015,0.998443,1.0262,1.05089,1.07092,1.08608,1.09659,1.10377,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12412,1.30828,1.47999,1.65666,1.82229,1.97299,2.10451,2.22371,2.31694,2.38973,2.44177,2.47865,2.50142,2.5081,2.49973,2.47995,2.45481,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.016317,0.0188077,0.0208316,0.0227577,0.0245514,0.0262143,0.0277345,0.029131,0.0302609,0.031186,0.0319015,0.0324532,0.032833,0.0330382,0.0330962,0.0330218,0.0328714,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.028005,0.0335481,0.0377704,0.0416731,0.0452554,0.0485974,0.0515267,0.0540797,0.0560125,0.0575652,0.0586474,0.0594024,0.0598716,0.0599974,0.0598477,0.0594593,0.0589556,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.060049,0.0714641,0.0819216,0.0926601,0.102823,0.112192,0.120327,0.127541,0.132833,0.136707,0.139068,0.14035,0.14069,0.140023,0.138508,0.136377,0.134036,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80859E-4,0.00104699,0.00117998,0.00130621,0.0014244,0.00153505,0.00163436,0.00172211,0.00178642,0.00183435,0.00186428,0.0018809,0.00188511,0.00187757,0.00186154,0.00183836,0.00181238,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.395364,0.438106,0.479041,0.527749,0.574628,0.616668,0.655124,0.691555,0.726119,0.75917,0.790307,0.816601,0.837885,0.85531,0.86893,0.879956,0.887979,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.16244,10.066,10.9486,11.9132,12.8099,13.6046,14.3202,14.9826,15.5898,16.1436,16.6513,17.0754,17.4145,17.6852,17.8883,18.0439,18.1485,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12178,0.129553,0.138961,0.153024,0.165063,0.172173,0.177088,0.182714,0.188438,0.194934,0.202299,0.206936,0.209113,0.209606,0.20916,0.208699,0.207694,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.977074,1.06184,1.1439,1.25988,1.35993,1.41876,1.45456,1.48512,1.51105,1.54207,1.57908,1.59801,1.60306,1.605,1.60541,1.61106,1.61222,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211217,0.23087,0.251465,0.27576,0.299023,0.319639,0.338616,0.357066,0.375055,0.392976,0.411123,0.427196,0.44098,0.453074,0.463588,0.473403,0.481557,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25062,0.280948,0.306806,0.333734,0.35938,0.382628,0.403976,0.423992,0.441694,0.458725,0.474514,0.488016,0.499544,0.50987,0.519434,0.528444,0.535482,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4273,11.6408,12.692,13.6482,14.543,15.3833,16.147,16.8252,17.3839,17.8788,18.3146,18.7077,19.0637,19.3956,19.7108,20.0056,20.2392,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586678,0.0628187,0.0672719,0.0734235,0.0785452,0.0813419,0.0831744,0.0854248,0.0875661,0.0901621,0.0931745,0.0949394,0.0956767,0.0957879,0.0956909,0.0957451,0.095512,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189426,0.207054,0.222904,0.243844,0.261496,0.271166,0.276638,0.281457,0.285004,0.289872,0.295953,0.298601,0.29888,0.298915,0.299257,0.301019,0.301823,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210042,0.231414,0.252005,0.274298,0.295437,0.314104,0.331331,0.348216,0.363955,0.379888,0.396027,0.41024,0.422671,0.434041,0.44481,0.45559,0.464644,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366172,0.405261,0.440557,0.479218,0.516053,0.548796,0.578765,0.608109,0.634512,0.6602,0.684258,0.704169,0.720661,0.734723,0.747054,0.758257,0.766758,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.649,4.03094,4.38523,4.71993,5.03803,5.33864,5.61172,5.86284,6.07342,6.25976,6.42499,6.57233,6.70469,6.82326,6.92872,7.02147,7.09479,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490334,0.53619,0.582646,0.634843,0.684317,0.727275,0.766816,0.806803,0.844457,0.882913,0.922064,0.955713,0.984495,1.01008,1.03371,1.05711,1.07655,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364035,0.0404673,0.0441647,0.0483625,0.0522384,0.055436,0.0583249,0.0612901,0.0639874,0.0667367,0.0693983,0.0713671,0.0728129,0.0739529,0.074959,0.0759608,0.0766627,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.862791,0.962395,1.05634,1.14735,1.2327,1.31055,1.38068,1.44661,1.50208,1.55286,1.59954,1.63723,1.6683,1.69506,1.7192,1.7421,1.7597,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683909,0.0749875,0.0817083,0.0894364,0.0966495,0.102661,0.108156,0.11387,0.119282,0.124945,0.130791,0.135551,0.139413,0.142742,0.145826,0.148993,0.15156,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31656,1.44755,1.56306,1.68398,1.79967,1.90502,2.00178,2.09565,2.17897,2.25855,2.33187,2.39542,2.45118,2.50032,2.5443,2.58387,2.61513,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.641835,0.661449,0.662257,0.65064,0.64389,0.646758,0.651501,0.651797,0.651188,0.646809,0.640679,0.642022,0.648635,0.657522,0.666234,0.67281,0.679637,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481056,0.0527264,0.0575571,0.0631331,0.0683947,0.0728186,0.0768771,0.0811478,0.0851887,0.0894304,0.0938013,0.0973841,0.100308,0.102807,0.105105,0.107435,0.109308,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0687159,0.0759449,0.0823437,0.0893419,0.0957294,0.100982,0.105727,0.110618,0.115022,0.119495,0.123804,0.127022,0.129465,0.131439,0.133238,0.135047,0.136364,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349364,0.0339802,0.0301677,0.0258633,0.0226328,0.0205591,0.0191056,0.0177505,0.0167154,0.0157661,0.0149703,0.014456,0.0141666,0.0140401,0.0140118,0.0140411,0.0141256,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536875,0.00589517,0.0064478,0.00709484,0.00770026,0.00819687,0.00865055,0.00913643,0.00959786,0.0100894,0.0106001,0.0110056,0.0113253,0.0115925,0.0118386,0.0120941,0.012296,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.889848,0.944495,0.965851,0.971206,0.963801,0.960816,0.958939,0.947756,0.934844,0.92204,0.905827,0.888116,0.868225,0.845709,0.823486,0.801223,0.777497,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.1737,7.78422,8.1869,8.37667,8.36765,8.33717,8.27257,8.1099,7.92218,7.72646,7.50113,7.26183,7.00682,6.73817,6.48358,6.23497,5.97589,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5646,22.3736,23.5547,24.2404,24.5096,24.6721,24.6904,24.4417,24.0589,23.6002,23.0679,22.5073,21.8975,21.2224,20.535,19.8433,19.1192,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3467,39.5606,41.5857,42.8011,43.2743,43.5399,43.513,43.0036,42.2726,41.4334,40.4806,39.4874,38.4326,37.303,36.2064,35.1248,33.9882,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589251,0.065021,0.0687707,0.0705772,0.0708007,0.0708102,0.0704717,0.0692104,0.0676021,0.0658488,0.0638555,0.0617895,0.0596127,0.0573177,0.0550945,0.0529226,0.050684,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777011,0.788659,0.783994,0.776831,0.768404,0.751447,0.728733,0.701381,0.670294,0.637043,0.604589,0.573522,0.54351,0.514941,0.487193,0.46253,0.440356,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01377,7.49292,7.84147,8.05531,8.13219,8.09772,7.965,7.74747,7.47267,7.16097,6.82996,6.4892,6.14702,5.81285,5.49628,5.20615,4.93153,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8251,43.8293,45.5981,46.7619,47.264,47.2509,46.676,45.6454,44.2901,42.7299,41.0586,39.3129,37.5257,35.7512,34.0631,32.497,30.9993,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2928,18.2641,18.8141,19.1674,19.3178,19.1517,18.7085,18.093,17.3436,16.5179,15.7029,14.9079,14.1344,13.4016,12.7134,12.0983,11.5318,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150699,0.0164573,0.017298,0.0177882,0.0179652,0.0179363,0.0176882,0.0172188,0.0166066,0.0159137,0.0151788,0.0144349,0.0136887,0.0129576,0.0122643,0.0116268,0.0110218,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05516,2.00472,1.97277,1.9598,1.97598,1.98519,2.00083,2.03171,2.05889,2.07824,2.10591,2.14273,2.1837,2.22269,2.24466,2.26403,2.28769,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1628,12.7777,13.3083,13.6805,13.924,14.0308,14.043,13.9976,13.8692,13.664,13.4272,13.1643,12.8758,12.5586,12.21,11.8619,11.5123,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27076,1.36861,1.43288,1.47435,1.49915,1.51144,1.51194,1.50146,1.48004,1.45048,1.41724,1.38229,1.34487,1.30487,1.26292,1.22182,1.18093,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.20009,0.186192,0.163575,0.141379,0.123982,0.110008,0.0990163,0.0894781,0.081561,0.0742387,0.0679142,0.0622914,0.0574779,0.0533661,0.0497469,0.0467872,0.0443195,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40544,1.52726,1.62056,1.68451,1.71808,1.73144,1.72358,1.6964,1.65502,1.60289,1.54199,1.47436,1.40444,1.33443,1.268,1.206,1.14634,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732956,0.081311,0.0862493,0.089355,0.0907095,0.0912789,0.0907408,0.0889889,0.0864822,0.0835189,0.0801602,0.0765916,0.0729252,0.06927,0.0658478,0.0626632,0.0595906,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.5784,2.78318,2.91062,3.02763,3.12426,3.2143,3.28257,3.32524,3.34048,3.33582,3.30607,3.25531,3.18457,3.09584,3.00216,2.90538,2.80367,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5492,13.4062,14.104,14.6355,15.0232,15.2768,15.4054,15.4409,15.3547,15.1645,14.922,14.6522,14.3458,13.9918,13.5905,13.18,12.7616,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45107,3.76508,3.96954,4.10413,4.17925,4.21987,4.22079,4.18077,4.10738,4.01142,3.90033,3.7809,3.65351,3.51999,3.38664,3.25787,3.13027,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144111,0.162679,0.173068,0.181189,0.185714,0.189729,0.191193,0.189279,0.185415,0.180411,0.173392,0.164871,0.155509,0.145864,0.137191,0.129102,0.121203,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682871,0.74984,0.800951,0.839222,0.86391,0.879632,0.884116,0.878036,0.862958,0.841167,0.814373,0.784735,0.753272,0.720387,0.687714,0.65631,0.625548,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.1872,0.209248,0.223051,0.23201,0.236047,0.238074,0.237008,0.232457,0.225818,0.217986,0.208948,0.199243,0.189225,0.179237,0.169987,0.161384,0.153065,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521307,0.0590023,0.0638647,0.0689505,0.0733488,0.0760998,0.0781508,0.0789897,0.0794946,0.0796996,0.0791631,0.0782226,0.0767837,0.0752474,0.0736079,0.0720701,0.0706103,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596468,0.660959,0.707616,0.755952,0.800283,0.834836,0.86261,0.881728,0.895595,0.904386,0.905808,0.901864,0.892059,0.879067,0.863443,0.847209,0.831096,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192147,0.215886,0.232262,0.250482,0.26833,0.283386,0.295423,0.304584,0.311341,0.316062,0.318824,0.320027,0.319346,0.317022,0.313447,0.309239,0.304926,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82822,2.03598,2.17554,2.32736,2.47693,2.60717,2.71383,2.79832,2.861,2.90497,2.92942,2.93694,2.92682,2.90382,2.87107,2.83362,2.79484,Mt,
