meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.17827,0.189714,0.198727,0.209231,0.220685,0.231788,0.242584,0.253224,0.263222,0.272857,0.282955,0.293257,0.303124,0.311443,0.317969,0.322472,0.326087,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.11207E-4,4.37439E-4,4.55974E-4,4.71363E-4,4.88637E-4,5.10418E-4,5.29709E-4,5.54932E-4,5.71132E-4,5.81751E-4,5.97366E-4,6.05185E-4,6.15748E-4,6.26634E-4,6.39595E-4,6.50043E-4,6.69764E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.801137,0.965441,1.15741,1.40048,1.62393,1.76827,2.01356,2.1296,2.39261,2.79451,3.13709,3.61724,4.01503,4.33037,4.59936,4.88549,4.98843,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17459,3.30693,3.42574,3.55302,3.68321,3.81474,3.95932,4.10249,4.25249,4.41751,4.59024,4.77218,4.94448,5.09037,5.21203,5.31266,5.38455,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00716049,0.00755294,0.0078186,0.00802042,0.00828727,0.00870424,0.00902319,0.0095235,0.00975262,0.00980339,0.00998255,0.00993722,0.00996702,0.0100022,0.0100869,0.0100979,0.0103476,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.198992,0.240839,0.289433,0.350267,0.408695,0.452004,0.518176,0.558359,0.631361,0.737619,0.833117,0.959876,1.06882,1.15606,1.23144,1.30663,1.33973,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.780569,0.81508,0.845647,0.877577,0.912415,0.951463,0.990382,1.03532,1.07665,1.11838,1.16509,1.21045,1.2561,1.29506,1.3279,1.3528,1.37406,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101517,0.0108681,0.0114121,0.0118907,0.0124715,0.0132715,0.0139573,0.0148866,0.0154368,0.0157351,0.0162089,0.0163566,0.0166001,0.0168276,0.017107,0.0172498,0.0177428,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459421,0.0491043,0.0504152,0.0504623,0.0503129,0.0505636,0.0507743,0.0509313,0.0507627,0.0500881,0.0492582,0.0488837,0.0481934,0.04784,0.0477236,0.047563,0.0477091,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.803242,0.897256,0.97555,1.03922,1.09041,1.13403,1.16922,1.19519,1.20899,1.20892,1.19884,1.19084,1.1728,1.15568,1.13816,1.11952,1.10405,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272999,0.314831,0.348385,0.380486,0.408357,0.431557,0.45005,0.464214,0.47353,0.478671,0.48138,0.482755,0.48126,0.476948,0.470668,0.46285,0.454676,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71714,1.99531,2.20938,2.42383,2.61508,2.77208,2.89155,2.97248,3.01173,3.02105,3.00911,2.98627,2.95,2.91579,2.87718,2.8417,2.80533,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35779E-4,6.30636E-4,7.08139E-4,7.77195E-4,8.36745E-4,8.91094E-4,9.40369E-4,9.81707E-4,0.00101252,0.00103278,0.00104605,0.00105414,0.00105525,0.00105248,0.00104615,0.00103881,0.00103045,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0509164,0.051762,0.0519257,0.0522815,0.0533387,0.0549425,0.0565446,0.0584368,0.0602264,0.0618783,0.0633334,0.064973,0.0663608,0.067866,0.0695491,0.0709395,0.0725148,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38244,1.48025,1.5617,1.63776,1.71049,1.77516,1.82896,1.87653,1.91091,1.93413,1.94227,1.94868,1.94197,1.93199,1.92024,1.90319,1.88754,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.28143,0.318704,0.348057,0.378576,0.407362,0.432106,0.45209,0.469069,0.481438,0.491023,0.497953,0.502702,0.504875,0.502998,0.498761,0.491825,0.483858,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.658935,0.757525,0.832271,0.91214,0.987931,1.05197,1.10147,1.13847,1.15932,1.17102,1.17352,1.17,1.16171,1.15214,1.14018,1.12755,1.11344,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39352E-4,3.87336E-4,4.25589E-4,4.62899E-4,4.98609E-4,5.32426E-4,5.63662E-4,5.92393E-4,6.16094E-4,6.36257E-4,6.52239E-4,6.6402E-4,6.72293E-4,6.76731E-4,6.78608E-4,6.78417E-4,6.76414E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.256945,0.244985,0.235578,0.22828,0.224886,0.224516,0.22605,0.229695,0.235125,0.241414,0.248192,0.257106,0.266037,0.275999,0.28704,0.297294,0.308184,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.96799,2.07965,2.17487,2.25418,2.32211,2.37565,2.42069,2.46098,2.49232,2.51573,2.52636,2.53856,2.53869,2.53314,2.52359,2.50644,2.48846,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.01556,0.0177448,0.0194955,0.0211644,0.0227173,0.0241599,0.0255026,0.0267427,0.0277842,0.0286902,0.0294366,0.0300389,0.0305081,0.0307917,0.030943,0.0309758,0.0309073,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0188569,0.0176222,0.015446,0.0134001,0.0120063,0.0111444,0.010582,0.0101619,0.00990187,0.00968935,0.00951185,0.0094789,0.00945146,0.0094903,0.00960883,0.00979373,0.0100581,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227787,0.254086,0.27236,0.28524,0.295071,0.302435,0.307263,0.310272,0.310069,0.307722,0.303289,0.298393,0.292158,0.285176,0.278122,0.271117,0.264788,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74573E-4,0.00103218,0.00115535,0.00127039,0.00137745,0.0014784,0.00156894,0.00164943,0.00170882,0.00175335,0.00178318,0.00180188,0.00181018,0.00180616,0.0017948,0.00177787,0.00175788,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.516546,0.587065,0.641783,0.692009,0.739966,0.787069,0.828109,0.870339,0.904982,0.934807,0.961439,0.984807,1.00489,1.02103,1.03473,1.04085,1.04714,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12705,1.3182,1.49972,1.68683,1.86079,2.01586,2.15052,2.27444,2.37332,2.45485,2.51875,2.56413,2.59547,2.60683,2.60125,2.57995,2.55308,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163119,0.0187948,0.0208052,0.0227311,0.0245296,0.0262093,0.0277595,0.0291827,0.0303448,0.0313266,0.0321094,0.0327157,0.0331602,0.0333927,0.0334742,0.0334205,0.0332636,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280248,0.0336163,0.0378093,0.0415085,0.0449012,0.0481726,0.0508786,0.0534666,0.0552728,0.0565598,0.0575168,0.0580952,0.0584344,0.0584498,0.0583122,0.0578656,0.0575296,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.060296,0.0723226,0.0836335,0.0952806,0.106163,0.115961,0.124375,0.131987,0.13771,0.142131,0.145341,0.147158,0.148102,0.147739,0.146361,0.144189,0.141811,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80711E-4,0.00104701,0.00117931,0.0013043,0.00142132,0.00153217,0.00163145,0.0017198,0.00178421,0.00183171,0.00186281,0.00188127,0.00188812,0.00188166,0.0018671,0.00184622,0.00182226,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397429,0.433406,0.472446,0.519053,0.561743,0.601248,0.637663,0.674118,0.708054,0.738733,0.768152,0.79252,0.813358,0.831015,0.842389,0.851422,0.856772,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.19001,9.98223,10.8266,11.7642,12.6079,13.3674,14.0653,14.725,15.3328,15.8731,16.3674,16.7842,17.1261,17.4047,17.5763,17.7078,17.7661,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12179,0.127457,0.13565,0.14885,0.160092,0.166717,0.171268,0.176962,0.182863,0.189264,0.196479,0.201256,0.203683,0.204096,0.203574,0.202604,0.200921,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.976902,1.04396,1.11479,1.22225,1.31463,1.36773,1.39791,1.42607,1.44925,1.47642,1.50871,1.52355,1.52532,1.52651,1.52692,1.53311,1.5345,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211215,0.228358,0.247431,0.270356,0.292104,0.311492,0.329133,0.346936,0.364324,0.381148,0.398157,0.413025,0.425611,0.436425,0.445931,0.454415,0.461354,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25112,0.281597,0.308217,0.335263,0.360544,0.383858,0.405052,0.425558,0.443354,0.460137,0.476023,0.48933,0.501291,0.512315,0.52204,0.5312,0.538589,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4253,11.7025,12.7964,13.7832,14.7119,15.5814,16.3724,17.0646,17.6375,18.157,18.6155,19.0365,19.4249,19.7898,20.1308,20.4544,20.7156,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586584,0.0626449,0.0669933,0.0731469,0.0783387,0.0812064,0.0831304,0.0855069,0.0878263,0.0906147,0.0937972,0.0958492,0.0969078,0.0971712,0.0971912,0.0972049,0.0968497,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189352,0.205973,0.221038,0.241528,0.259014,0.268466,0.273608,0.278165,0.281399,0.286171,0.291969,0.294379,0.294513,0.294923,0.295706,0.298181,0.29964,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.20999,0.231796,0.252621,0.274986,0.296243,0.314988,0.332157,0.348993,0.364721,0.380682,0.396791,0.41095,0.423375,0.434704,0.445584,0.456361,0.465552,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366527,0.406021,0.44215,0.481054,0.517828,0.550985,0.580998,0.611201,0.63789,0.663447,0.688025,0.70795,0.725093,0.739864,0.752413,0.763473,0.77212,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64463,4.051,4.41785,4.76472,5.10001,5.41497,5.70138,5.95976,6.17677,6.37313,6.54977,6.71037,6.85558,6.9837,7.09796,7.19713,7.27608,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490508,0.537714,0.585156,0.638248,0.688629,0.732372,0.772708,0.81311,0.851243,0.890403,0.93025,0.96463,0.994292,1.02057,1.04442,1.06786,1.08715,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0362784,0.040328,0.0439071,0.0478962,0.0516423,0.054743,0.0573928,0.0603008,0.0628832,0.0654396,0.0679774,0.0697754,0.0710591,0.0720139,0.0730704,0.0740173,0.0748522,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.857741,0.961804,1.05363,1.14182,1.22832,1.30602,1.37291,1.43694,1.49008,1.53838,1.58342,1.61998,1.64832,1.6705,1.69715,1.72029,1.7421,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683763,0.075151,0.0819546,0.0897255,0.0970017,0.103055,0.108561,0.114269,0.119675,0.12534,0.131188,0.135972,0.139863,0.143188,0.146306,0.14948,0.152106,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31923,1.45724,1.58043,1.70723,1.82725,1.93825,2.041,2.14066,2.22821,2.31241,2.39199,2.4606,2.52365,2.58072,2.62714,2.66944,2.70224,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.65393,0.683155,0.697681,0.69796,0.695827,0.704577,0.721913,0.725458,0.728363,0.729344,0.726587,0.735397,0.752829,0.775137,0.784251,0.796529,0.802564,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481118,0.0529452,0.0579145,0.063611,0.0690105,0.0735505,0.0777172,0.0820542,0.0861804,0.0905586,0.0950704,0.0987732,0.101817,0.104413,0.106776,0.109129,0.111016,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0684866,0.07596,0.0823048,0.0890977,0.0954474,0.100693,0.105218,0.110106,0.114432,0.118781,0.123058,0.12618,0.1285,0.130316,0.132293,0.134162,0.135823,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0354629,0.0349296,0.0313145,0.0270659,0.0236874,0.0215594,0.0202876,0.0188371,0.0177306,0.0167571,0.0158824,0.015478,0.0153212,0.0153767,0.0153487,0.0155853,0.0158167,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536749,0.00591714,0.00648252,0.00713891,0.00775656,0.00826275,0.00872337,0.00921341,0.00968077,0.0101829,0.0107047,0.0111195,0.0114477,0.0117206,0.011974,0.0122322,0.0124396,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.891993,0.94946,0.971329,0.972104,0.958268,0.955204,0.953861,0.946997,0.937241,0.923919,0.90749,0.891718,0.874419,0.855405,0.836258,0.813805,0.791753,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.18156,7.80274,8.20006,8.36013,8.3131,8.28344,8.23356,8.09116,7.92519,7.73579,7.51211,7.29216,7.05502,6.80522,6.56399,6.31262,6.05566,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5641,22.3918,23.5276,24.13,24.3224,24.4921,24.5448,24.3373,23.9886,23.539,23.013,22.4836,21.9111,21.2692,20.6087,19.9168,19.1904,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3453,39.5753,41.5241,42.6111,42.9682,43.2428,43.2671,42.8182,42.1334,41.307,40.3628,39.4235,38.4413,37.382,36.3493,35.2821,34.1516,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589191,0.0649939,0.0684822,0.0698518,0.0696694,0.0696794,0.06943,0.0683234,0.0668193,0.0650603,0.0630656,0.0610852,0.0590383,0.0568668,0.0547594,0.0526352,0.0504379,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.77877,0.792189,0.791538,0.786929,0.77928,0.761601,0.736634,0.710016,0.679394,0.645756,0.613111,0.581304,0.550593,0.52239,0.495088,0.470619,0.449723,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01596,7.49915,7.85897,8.08538,8.17352,8.13812,7.99997,7.78555,7.51246,7.20438,6.87547,6.53364,6.1888,5.85499,5.53855,5.25024,4.97978,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8251,43.8256,45.654,46.918,47.522,47.5173,46.9291,45.8845,44.5243,42.9891,41.3401,39.5779,37.7648,35.9719,34.2673,32.7079,31.2152,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2932,18.2547,18.8485,19.2759,19.498,19.3282,18.8583,18.2158,17.4522,16.6365,15.8285,15.017,14.2246,13.4826,12.7901,12.1869,11.6305,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150686,0.0164419,0.0172797,0.0177642,0.0179364,0.0179083,0.0176525,0.0171857,0.0165755,0.0158867,0.0151593,0.0144104,0.0136612,0.0129314,0.0122424,0.0116175,0.0110239,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.06008,2.02282,2.0043,2.00689,2.03529,2.04355,2.05966,2.09515,2.12787,2.15187,2.1823,2.22314,2.26641,2.31189,2.33807,2.35577,2.38325,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1673,12.8131,13.3751,13.7981,14.092,14.1992,14.2192,14.1812,14.0599,13.8692,13.6357,13.3754,13.0812,12.7618,12.4055,12.0452,11.6879,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27071,1.3695,1.43459,1.47818,1.50526,1.51773,1.51903,1.50877,1.48778,1.45917,1.42647,1.39148,1.35372,1.31364,1.27148,1.23016,1.18898,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200452,0.188009,0.164399,0.141807,0.124152,0.109601,0.0984148,0.0888761,0.0807919,0.0733361,0.0666793,0.0612297,0.0564353,0.0524842,0.0490565,0.0465818,0.0447241,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40479,1.52714,1.61971,1.68376,1.7192,1.73212,1.72304,1.69698,1.65409,1.60136,1.54024,1.47206,1.40182,1.33155,1.26523,1.20493,1.14705,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.073286,0.0812343,0.0861429,0.0891988,0.0905119,0.0910924,0.0905513,0.0888177,0.08631,0.0833524,0.0800288,0.0764699,0.0728089,0.0691662,0.0657676,0.0626585,0.0596586,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57945,2.78509,2.92106,3.04066,3.13804,3.22918,3.29221,3.3405,3.35444,3.34381,3.31446,3.25618,3.18129,3.08938,2.99526,2.89657,2.79661,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5495,13.426,14.1562,14.7321,15.1659,15.4271,15.5635,15.6034,15.5241,15.348,15.1193,14.8505,14.5374,14.1766,13.7655,13.3413,12.9114,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45083,3.76517,3.97058,4.10768,4.18562,4.22719,4.2298,4.19102,4.11882,4.02467,3.91556,3.79612,3.66844,3.535,3.40163,3.27294,3.14517,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144013,0.162029,0.172297,0.179639,0.183486,0.187457,0.188295,0.186665,0.182459,0.176877,0.169908,0.161028,0.151641,0.141987,0.133541,0.125898,0.118546,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682443,0.749182,0.800496,0.838934,0.864503,0.880494,0.884488,0.878635,0.863051,0.841168,0.815043,0.7851,0.753378,0.720109,0.687315,0.656414,0.626107,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187173,0.208981,0.222672,0.231397,0.235217,0.2373,0.236224,0.231763,0.225146,0.217321,0.208416,0.198747,0.188779,0.178842,0.169672,0.161255,0.153109,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0515622,0.0570658,0.0605277,0.0639018,0.0669173,0.0689183,0.0700656,0.0702787,0.0700328,0.0690979,0.067452,0.0656474,0.0632517,0.0614056,0.0595592,0.0580104,0.0568342,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59425,0.653368,0.694548,0.735887,0.774109,0.804413,0.827017,0.841598,0.850364,0.852,0.845929,0.835889,0.819071,0.803408,0.785992,0.769714,0.755675,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.19214,0.215774,0.232124,0.250254,0.268076,0.28305,0.295001,0.304115,0.310845,0.315496,0.318254,0.319452,0.318755,0.316602,0.313179,0.309191,0.305057,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82821,2.03488,2.17385,2.3249,2.47392,2.60328,2.70885,2.79242,2.85384,2.89636,2.91967,2.92564,2.91406,2.89126,2.85889,2.82295,2.78576,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.76453E-5,9.12659E-5,1.01342E-4,1.10207E-4,1.18291E-4,1.25352E-4,1.3159E-4,1.36452E-4,1.39491E-4,1.41183E-4,1.41772E-4,1.41697E-4,1.40974E-4,1.39923E-4,1.3839E-4,1.36876E-4,1.35294E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109566,0.120776,0.126302,0.132559,0.138937,0.144515,0.14873,0.15188,0.15404,0.155165,0.155143,0.154077,0.151793,0.149036,0.146079,0.143163,0.140596,Mt,
