meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,FeedCrops,Beef,Beef,0.0019692,0.0041329,0.0042649,0.0045048,0.0047044,0.0051168,0.00551088,0.0059573,0.00651895,0.00721108,0.00797856,0.00878344,0.00955466,0.0102505,0.010848,0.0113641,0.0117814,0.0120929,0.0122935,0.0123879,0.0124039,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,FeedCrops,Dairy,Dairy,0.0084981,0.0168154,0.0162276,0.0169668,0.0177546,0.0191368,0.0204985,0.0219837,0.0236748,0.0255993,0.0276342,0.0297449,0.0317937,0.0336832,0.0353598,0.0368238,0.0380069,0.0388813,0.0394394,0.0397353,0.039833,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,FodderHerb_Residue,Beef,Beef,0.0063123,0.005633,0.0061401,0.0067805,0.00698966,0.00767975,0.00829496,0.00911626,0.010064,0.0110623,0.0120273,0.0129286,0.0137089,0.0143762,0.0149089,0.0153213,0.0156162,0.015831,0.0159724,0.0160411,0.0160301,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,FodderHerb_Residue,Dairy,Dairy,0.0265566,0.0228209,0.0238004,0.0242383,0.0252073,0.0273231,0.0293287,0.0317324,0.0343402,0.0370389,0.0396602,0.0422016,0.0445423,0.0466566,0.0484812,0.0499967,0.0511536,0.0519938,0.0525314,0.0528308,0.0529044,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Pasture_FodderGrass,Beef,Beef,0.324543,0.385001,0.419656,0.465345,0.476015,0.512824,0.546421,0.589026,0.638185,0.691701,0.743822,0.793616,0.836985,0.874125,0.903911,0.927022,0.944551,0.95782,0.966711,0.972263,0.974198,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.38519,1.58065,1.62708,1.69183,1.75805,1.89659,2.03107,2.18536,2.35222,2.53131,2.70948,2.88586,3.04939,3.19744,3.32556,3.43159,3.513,3.5713,3.60763,3.62861,3.63592,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.115914,0.10251,0.121447,0.117663,0.120855,0.129459,0.137422,0.147557,0.160069,0.174868,0.190747,0.207506,0.223751,0.239244,0.253425,0.266404,0.278707,0.290725,0.301622,0.311525,0.31976,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Scavenging_Other,Beef,Beef,0.0175611,0.0208175,0.0226851,0.0251714,0.0259615,0.0282145,0.0300195,0.0321309,0.0347343,0.0379238,0.04137,0.0448953,0.0481388,0.0509609,0.0531959,0.0548874,0.0561335,0.0570729,0.0576474,0.0579262,0.0578826,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Scavenging_Other,Dairy,Dairy,0.0754208,0.085278,0.0876288,0.0908936,0.0947832,0.102737,0.110269,0.118723,0.128011,0.138409,0.149171,0.160066,0.170301,0.179585,0.187559,0.194078,0.198984,0.202423,0.204466,0.205511,0.20567,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0129067,0.0113974,0.0134669,0.013092,0.0134852,0.0145014,0.0154055,0.0165245,0.0179379,0.0196773,0.0216084,0.0236966,0.0257534,0.0277241,0.0295144,0.0311343,0.0326521,0.0341244,0.035435,0.0365999,0.0375329,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FeedCrops,Beef,Beef,0.0105047,0.0164181,0.0252387,0.0248235,0.0246227,0.0251194,0.0248882,0.026462,0.0280743,0.0289761,0.0296101,0.0340935,0.034621,0.0349046,0.0354559,0.0359578,0.0363158,0.0365361,0.0366647,0.0366464,0.0364958,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FeedCrops,Dairy,Dairy,0.0703482,0.107273,0.181941,0.17582,0.179368,0.186497,0.183116,0.184356,0.190586,0.19527,0.199056,0.244248,0.245761,0.24615,0.247853,0.249215,0.249813,0.24969,0.248957,0.247362,0.24501,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FeedCrops,Pork,Pork,0.0450818,0.0678198,0.111717,0.100423,0.096073,0.100696,0.105181,0.110882,0.117193,0.121863,0.124697,0.135662,0.13681,0.137501,0.138301,0.138844,0.13906,0.138963,0.138601,0.13794,0.136895,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FeedCrops,Poultry,Poultry,0.286278,0.680132,0.995591,0.770203,0.723802,0.766543,0.796702,0.832041,0.879366,0.915737,0.936298,1.0396,1.04289,1.04485,1.04752,1.04909,1.04947,1.04903,1.04742,1.04416,1.03788,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FeedCrops,SheepGoat,SheepGoat,1.056E-4,9.78008E-5,1.49699E-4,1.52301E-4,1.51607E-4,1.56778E-4,1.59387E-4,1.73065E-4,1.84685E-4,1.90813E-4,1.94062E-4,2.20041E-4,2.2267E-4,2.24632E-4,2.28854E-4,2.33283E-4,2.37488E-4,2.416E-4,2.45965E-4,2.50041E-4,2.53822E-4,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FodderHerb_Residue,Beef,Beef,0.0262379,0.0368422,0.0578841,0.0580966,0.0527327,0.0529599,0.0511776,0.0495115,0.0503751,0.0516338,0.0524281,0.0623619,0.0616074,0.0614208,0.0613092,0.0612003,0.0610616,0.0609241,0.0607862,0.060558,0.0601456,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FodderHerb_Residue,Dairy,Dairy,0.455457,0.390718,0.659409,0.632814,0.625888,0.654846,0.624322,0.588762,0.596973,0.614557,0.629859,0.846769,0.840972,0.840317,0.840974,0.840953,0.840021,0.838286,0.83523,0.830164,0.822513,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FodderHerb_Residue,Pork,Pork,0.0854766,0.0620538,0.0940717,0.0782441,0.0727841,0.0767018,0.0802059,0.0822481,0.0862678,0.0902392,0.0928413,0.103703,0.104142,0.10481,0.105173,0.105356,0.105417,0.105356,0.105118,0.104713,0.104004,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.184835,0.235398,0.264423,0.197883,0.182471,0.194103,0.201821,0.206696,0.217375,0.227419,0.233519,0.264953,0.265056,0.265879,0.266184,0.266232,0.266202,0.266161,0.265854,0.26523,0.26381,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,7.01001E-5,7.78006E-5,1.29899E-4,1.44901E-4,1.40748E-4,1.45853E-4,1.35151E-4,1.29377E-4,1.32743E-4,1.37061E-4,1.39723E-4,1.91913E-4,1.88574E-4,1.88139E-4,1.89153E-4,1.9057E-4,1.92342E-4,1.94623E-4,1.97493E-4,2.00473E-4,2.03249E-4,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Pasture_FodderGrass,Beef,Beef,0.0798798,0.149765,0.233899,0.233363,0.221757,0.2276,0.233308,0.237735,0.246731,0.256304,0.263818,0.282209,0.286989,0.290744,0.293935,0.296827,0.299429,0.301628,0.303203,0.304218,0.304504,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.474692,0.449619,0.759789,0.730026,0.729816,0.7664,0.749971,0.722542,0.736996,0.76072,0.781802,0.990141,0.99407,0.998607,1.00337,1.00699,1.00938,1.01036,1.00905,1.00528,0.998733,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0031825,0.00317923,0.00507316,0.00538244,0.00528954,0.00552982,0.00545341,0.00547069,0.0056891,0.00591084,0.00606004,0.00739016,0.00742362,0.00749181,0.00759407,0.00770735,0.00783311,0.00797339,0.00812784,0.00828676,0.00844285,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Scavenging_Other,Beef,Beef,0.0061503,0.0107374,0.0168001,0.0167919,0.0175772,0.0182026,0.0139452,0.0113317,0.0110323,0.0112445,0.0114707,0.0211001,0.0201476,0.0196857,0.0194659,0.0192919,0.0191517,0.019059,0.0190025,0.0189337,0.0188208,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Scavenging_Other,Dairy,Dairy,0.0527837,0.0499611,0.0843188,0.080927,0.0821985,0.0871208,0.0804151,0.0739082,0.0747432,0.0772968,0.0797048,0.118495,0.117587,0.117636,0.118025,0.118317,0.118491,0.118547,0.118379,0.11789,0.117005,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,1.765E-4,1.76401E-4,2.81698E-4,2.98502E-4,3.16503E-4,3.36581E-4,2.7134E-4,2.36556E-4,2.38467E-4,2.46928E-4,2.53694E-4,4.73462E-4,4.56563E-4,4.51786E-4,4.53772E-4,4.57097E-4,4.61603E-4,4.67697E-4,4.75504E-4,4.8355E-4,4.91057E-4,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.216619,0.224468,0.279334,0.229313,0.220412,0.227241,0.23604,0.243706,0.254139,0.264664,0.273086,0.285464,0.292074,0.296854,0.300906,0.304587,0.307924,0.31075,0.312806,0.314252,0.314979,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.562681,0.421639,0.639811,0.55821,0.55863,0.586838,0.58583,0.572303,0.585272,0.604571,0.621712,0.749028,0.756422,0.761915,0.766668,0.770448,0.773317,0.775006,0.774726,0.77265,0.768656,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00527331,0.00492124,0.00620086,0.00538424,0.00512947,0.00531765,0.00569992,0.00611003,0.00643976,0.00668412,0.00682771,0.00682779,0.00695027,0.00705326,0.00716182,0.00727803,0.00740492,0.00754299,0.0076906,0.00784404,0.00799851,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Scavenging_Other,Beef,Beef,0.0114009,0.0118142,0.0147022,0.0120698,0.0127781,0.0132909,0.0103163,0.00849195,0.00830602,0.00848616,0.00867692,0.0155944,0.0149794,0.0146818,0.0145548,0.0144575,0.0143824,0.0143379,0.0143145,0.0142802,0.014214,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0295985,0.0222004,0.0336671,0.0293839,0.0299119,0.0317339,0.0297449,0.0276138,0.0279762,0.0289558,0.029882,0.0427649,0.0426468,0.0427622,0.0429583,0.043114,0.0432297,0.0432989,0.0432757,0.0431399,0.0428701,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,2.774E-4,2.58902E-4,3.25998E-4,2.83602E-4,2.95044E-4,3.11423E-4,2.62891E-4,2.37361E-4,2.40378E-4,2.48063E-4,2.53668E-4,4.16119E-4,4.0357E-4,3.99755E-4,4.01022E-4,4.03468E-4,4.07016E-4,4.12006E-4,4.18488E-4,4.2533E-4,4.31901E-4,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FeedCrops,Beef,Beef,0.0326864,0.056679,0.0713468,0.0869726,0.103264,0.116106,0.128696,0.141361,0.151341,0.158917,0.165103,0.168108,0.170726,0.17281,0.173332,0.173893,0.174282,0.174458,0.17439,0.173772,0.172954,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FeedCrops,Dairy,Dairy,0.222554,0.573581,0.716607,0.738018,0.812087,0.883807,0.955355,1.033,1.10445,1.16814,1.22588,1.27139,1.31081,1.34247,1.36352,1.37939,1.38943,1.39391,1.39312,1.38741,1.37913,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FeedCrops,Pork,Pork,0.160425,0.446571,0.552389,0.629492,0.672699,0.738755,0.795508,0.858837,0.917749,0.968072,1.01155,1.04622,1.07429,1.09557,1.10995,1.12016,1.12548,1.12583,1.12144,1.11362,1.10403,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FeedCrops,Poultry,Poultry,0.567043,1.75655,2.63076,3.22981,3.40882,3.76049,4.0373,4.33886,4.63278,4.90466,5.14833,5.35817,5.53253,5.67327,5.77873,5.85648,5.90575,5.92881,5.92688,5.90647,5.87305,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0015571,0.0013863,0.001528,0.0017637,0.00186909,0.00200526,0.00215293,0.00235394,0.00256003,0.00275584,0.00294071,0.00309355,0.00323503,0.0033618,0.00346704,0.003567,0.00365988,0.00374468,0.00382021,0.00388358,0.00393946,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FodderHerb_Residue,Beef,Beef,0.081642,0.127187,0.163631,0.203549,0.22141,0.249715,0.271855,0.291676,0.30987,0.327032,0.343468,0.358777,0.37437,0.390216,0.405551,0.420501,0.434252,0.446753,0.4579,0.467539,0.475591,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FodderHerb_Residue,Dairy,Dairy,1.44088,2.08914,2.5972,2.65629,2.8287,3.03355,3.22231,3.4147,3.59681,3.76342,3.91985,4.0626,4.19562,4.31589,4.42304,4.51224,4.57861,4.62564,4.6565,4.67324,4.6782,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FodderHerb_Residue,Pork,Pork,0.304172,0.408604,0.465141,0.490466,0.509242,0.555237,0.590406,0.627943,0.663698,0.694693,0.722067,0.74708,0.768795,0.787399,0.804143,0.817673,0.827071,0.832606,0.834673,0.834473,0.832414,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.366112,0.607955,0.698715,0.829814,0.861907,0.947794,1.01139,1.07891,1.14624,1.20981,1.2676,1.32148,1.36768,1.40736,1.44161,1.46859,1.48776,1.50003,1.50589,1.50736,1.50492,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0010342,0.0011025,0.0013258,0.0016777,0.00170004,0.00179963,0.0018898,0.00201416,0.00214832,0.00227893,0.00240638,0.00252491,0.00264272,0.00275819,0.00287272,0.00298389,0.00308784,0.00318557,0.00327801,0.00336327,0.00344066,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Pasture_FodderGrass,Beef,Beef,0.248554,0.51702,0.661206,0.81762,0.880996,0.965943,1.03813,1.10478,1.1644,1.22015,1.2716,1.32045,1.36645,1.41085,1.45215,1.49108,1.52691,1.55917,1.58664,1.61012,1.62997,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.50174,2.40408,2.99256,3.06435,3.27044,3.45264,3.65514,3.87063,4.07367,4.26036,4.43128,4.58992,4.72687,4.84288,4.94022,5.0145,5.06541,5.09631,5.10873,5.10809,5.09832,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0469336,0.0450499,0.051796,0.0623183,0.062866,0.0653069,0.068103,0.0723312,0.0768727,0.0812954,0.0855068,0.0894759,0.0931855,0.0966514,0.0999899,0.10314,0.106093,0.108861,0.111418,0.113784,0.115974,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Scavenging_Other,Beef,Beef,0.0191372,0.0370679,0.0474919,0.0588328,0.0634909,0.0649541,0.0611765,0.0558376,0.0513871,0.0482596,0.0461815,0.0444147,0.0435742,0.0430057,0.0427654,0.0427422,0.0428606,0.0431403,0.043511,0.0439265,0.0443751,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Scavenging_Other,Dairy,Dairy,0.166987,0.267138,0.332105,0.339698,0.372569,0.394387,0.419886,0.445153,0.468818,0.491232,0.512083,0.531149,0.548119,0.562491,0.574656,0.584018,0.590496,0.594667,0.596606,0.59695,0.596201,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0026029,0.0024997,0.0028763,0.0034558,0.00355568,0.00374646,0.00389314,0.00407908,0.00427421,0.00447021,0.00466288,0.00483595,0.00501488,0.00518175,0.00534773,0.00550994,0.00566617,0.00581838,0.00596242,0.00609851,0.00622749,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.674031,0.774912,0.789645,0.803429,0.862762,0.942724,1.01072,1.07326,1.12939,1.18243,1.23143,1.27906,1.32344,1.36603,1.40578,1.4429,1.47704,1.50771,1.53361,1.55579,1.57462,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.7801,2.25447,2.52001,2.34314,2.49047,2.66791,2.84831,3.04296,3.23393,3.4184,3.59124,3.75652,3.90175,4.02659,4.13218,4.21838,4.28561,4.33404,4.36236,4.37721,4.38257,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0777665,0.0697337,0.0633102,0.062339,0.0624508,0.0641846,0.0662687,0.0697179,0.0734319,0.0769991,0.0803848,0.0835458,0.0865055,0.0892639,0.0919469,0.0944808,0.096863,0.0991139,0.101225,0.103197,0.105042,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Scavenging_Other,Beef,Beef,0.0354749,0.0407853,0.0415614,0.0422882,0.0455075,0.0464043,0.0436057,0.0397197,0.0365017,0.0342546,0.0327592,0.0315159,0.0309149,0.0305018,0.0303251,0.0302958,0.0303678,0.0305545,0.0308035,0.0310876,0.0313983,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0936377,0.118704,0.132604,0.123341,0.133583,0.144344,0.155263,0.166536,0.177685,0.188787,0.199386,0.209495,0.218649,0.226605,0.233426,0.239146,0.243753,0.247266,0.249532,0.250947,0.251757,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0040911,0.0036693,0.0033283,0.0032841,0.00335212,0.00346401,0.00350406,0.00356127,0.00362565,0.00369608,0.0037735,0.00383712,0.00391916,0.00399636,0.0040806,0.0041669,0.00425326,0.0043423,0.00443131,0.00451868,0.00460456,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FeedCrops,Beef,Beef,0.0275122,0.0389477,0.0455866,0.0523716,0.0652627,0.074312,0.0879435,0.0993164,0.106489,0.110476,0.113165,0.113799,0.116273,0.11911,0.121554,0.123771,0.125285,0.126113,0.126589,0.126689,0.126865,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FeedCrops,Dairy,Dairy,0.0693394,0.187139,0.306784,0.439546,0.539958,0.627491,0.75793,0.871016,0.950729,1.00144,1.03223,1.04267,1.05151,1.05115,1.03932,1.02399,1.00485,0.980413,0.952299,0.923803,0.898951,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FeedCrops,Pork,Pork,0.0029222,0.00614497,0.0077694,0.0112391,0.0135547,0.0157665,0.0189546,0.0217172,0.023579,0.0244689,0.0245438,0.023804,0.0228094,0.0215945,0.0202774,0.0190912,0.0180103,0.0169527,0.015952,0.0150728,0.0143679,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FeedCrops,Poultry,Poultry,0.0999591,0.316262,0.435801,0.726516,0.881046,1.03635,1.25691,1.45635,1.60994,1.72204,1.80154,1.84849,1.89487,1.93337,1.96087,1.98146,1.99103,1.99026,1.98351,1.97295,1.96198,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010691,0.0014324,0.0017388,0.0018715,0.00230584,0.0027285,0.00337473,0.00405139,0.00469372,0.00530172,0.00588509,0.00639586,0.00692173,0.00739499,0.00775626,0.00799481,0.00809894,0.0080776,0.00796211,0.00778031,0.00757761,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.018814,0.0282207,0.0346423,0.0416007,0.0472719,0.0531027,0.0636214,0.0760588,0.0897707,0.103989,0.11813,0.131266,0.142088,0.151586,0.159792,0.166819,0.172768,0.1781,0.182899,0.187224,0.191046,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.30968,2.27126,2.63707,2.91471,3.393,3.83518,4.55602,5.23614,5.79801,6.21541,6.50683,6.66784,6.67889,6.58191,6.39816,6.19834,6.00082,5.79501,5.58087,5.38175,5.20971,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.0096796,0.0127451,0.0130368,0.0169401,0.0189637,0.0209658,0.0244085,0.0273872,0.029306,0.0298946,0.029464,0.0280618,0.0259317,0.0235983,0.0213244,0.0194118,0.0178304,0.0164319,0.0151921,0.0141645,0.0133562,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.192835,0.32921,0.333722,0.460898,0.519897,0.588535,0.70009,0.818678,0.93752,1.05197,1.15798,1.25239,1.32358,1.38193,1.43128,1.47123,1.5021,1.52817,1.55116,1.57187,1.58865,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0062151,0.0089814,0.0117306,0.0135463,0.016231,0.0189083,0.0231809,0.0276353,0.03195,0.0360535,0.0397869,0.0430345,0.0454954,0.0471313,0.047763,0.0476335,0.0469185,0.0456584,0.0440094,0.0422035,0.0404097,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.0309452,0.0435494,0.0505161,0.0574971,0.0577304,0.0591105,0.0621887,0.0670556,0.073736,0.0817175,0.0911889,0.100952,0.110394,0.119492,0.128685,0.13766,0.146403,0.155413,0.1645,0.173413,0.181927,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.345674,0.599468,0.698599,0.775009,0.866127,0.948978,1.07301,1.18112,1.26565,1.32501,1.36874,1.39143,1.38947,1.36678,1.32903,1.28991,1.25288,1.21506,1.17526,1.13814,1.10627,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0660988,0.0946145,0.122574,0.140424,0.164535,0.187567,0.220857,0.252728,0.282364,0.310514,0.336889,0.360253,0.378275,0.389607,0.393111,0.390906,0.38447,0.373875,0.360158,0.345225,0.330434,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Scavenging_Other,Beef,Beef,0.0773587,0.106865,0.121644,0.135807,0.142204,0.139766,0.144743,0.149866,0.15499,0.159057,0.163989,0.165952,0.165991,0.165433,0.16531,0.165656,0.166511,0.168348,0.170892,0.174034,0.177825,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Scavenging_Other,Dairy,Dairy,1.7297,2.93165,3.33717,3.61438,4.21559,4.76408,5.62185,6.36546,6.88563,7.15184,7.23608,7.15013,6.90173,6.5626,6.16853,5.8104,5.50008,5.20988,4.93156,4.68703,4.48456,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0734301,0.105125,0.136199,0.15605,0.192807,0.227799,0.280369,0.327127,0.363809,0.392184,0.412291,0.426068,0.431506,0.429142,0.418362,0.403804,0.3873,0.368188,0.347518,0.327337,0.308746,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.217345,0.254641,0.301948,0.344059,0.379144,0.408389,0.431754,0.450635,0.46364,0.470803,0.472379,0.472501,0.472212,0.470411,0.466784,0.462391,0.457546,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.261444,0.296359,0.346401,0.387131,0.415865,0.435107,0.446845,0.451888,0.449009,0.438478,0.421802,0.404702,0.388636,0.372245,0.355327,0.339685,0.32609,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0874803,0.103676,0.128004,0.150056,0.167716,0.181561,0.191429,0.198278,0.200943,0.199708,0.194268,0.187018,0.178892,0.169529,0.159455,0.149678,0.140713,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Scavenging_Other,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.241857,0.297068,0.374907,0.433253,0.464451,0.473753,0.466161,0.448907,0.424329,0.396713,0.366965,0.341334,0.320152,0.300881,0.283016,0.26751,0.254358,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.270525,0.314697,0.381015,0.435843,0.472139,0.491888,0.497956,0.493768,0.479064,0.456656,0.428621,0.402356,0.379161,0.356919,0.335298,0.31611,0.299917,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0891981,0.107171,0.134643,0.159117,0.17758,0.190783,0.198728,0.203185,0.203145,0.199304,0.191464,0.182364,0.172901,0.162563,0.15183,0.141671,0.132525,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Korea,Mixed,FeedCrops,Beef,Beef,0.0351919,0.0485715,0.0722468,0.0913797,0.0959659,0.0966165,0.0965555,0.0979957,0.099634,0.10098,0.103137,0.104227,0.105221,0.106251,0.106479,0.106473,0.106773,0.107342,0.107627,0.107367,0.106844,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Korea,Mixed,FeedCrops,Dairy,Dairy,0.573011,0.447395,0.443901,0.469106,0.49473,0.500464,0.505285,0.506007,0.503443,0.497676,0.491383,0.479036,0.463474,0.446687,0.429016,0.411746,0.395657,0.380978,0.366519,0.351746,0.337804,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",South Korea,Mixed,FeedCrops,Pork,Pork,0.283619,0.721416,0.755329,0.901976,0.932381,0.970914,0.991676,1.00436,1.00477,0.997522,0.983259,0.960239,0.926256,0.889076,0.852346,0.816499,0.781289,0.748269,0.715816,0.682459,0.650449,Mt,
