Labor inputs by ag tech
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_ColEcuaCst,Soybean_ColEcuaCst_RFD_lo,Labor_Ag,Soybean,0.00132594,0.00425351,0.00465315,0.00615601,0.00636052,0.00615016,0.00597782,0.00595408,0.00581511,0.00554473,0.00514081,0.00459223,0.00402628,0.00353548,0.00311123,0.00275309,0.00245011,0.00218983,0.00196012,0.0017596,0.00158318,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_LaPuna,Soybean_LaPuna_RFD_hi,Labor_Ag,Soybean,7.14576E-6,2.27808E-5,2.4776E-5,3.2793E-5,3.30545E-5,2.83029E-5,2.62247E-5,2.65217E-5,2.71403E-5,2.76262E-5,2.70767E-5,2.62845E-5,2.45994E-5,2.2676E-5,2.07058E-5,1.91451E-5,1.78759E-5,1.67018E-5,1.5445E-5,1.41057E-5,1.28114E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_LaPuna,Soybean_LaPuna_RFD_lo,Labor_Ag,Soybean,5.32325E-6,1.69389E-5,1.84763E-5,2.44831E-5,2.48877E-5,2.30192E-5,2.17657E-5,2.14986E-5,2.09986E-5,2.01209E-5,1.86881E-5,1.69653E-5,1.50401E-5,1.32563E-5,1.16662E-5,1.03254E-5,9.18985E-6,8.21439E-6,7.34395E-6,6.54726E-6,5.84064E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_PeruCst,Soybean_PeruCst_RFD_hi,Labor_Ag,Soybean,2.38546E-5,7.59163E-5,8.24389E-5,1.09141E-4,1.11358E-4,9.49599E-5,8.70696E-5,8.79102E-5,8.98391E-5,9.13127E-5,8.949E-5,8.69099E-5,8.17257E-5,7.57767E-5,6.98334E-5,6.52341E-5,6.15406E-5,5.80708E-5,5.42289E-5,4.99357E-5,4.56763E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_PeruCst,Soybean_PeruCst_RFD_lo,Labor_Ag,Soybean,1.77439E-5,5.64275E-5,6.14954E-5,8.14802E-5,8.41444E-5,7.76578E-5,7.28475E-5,7.18508E-5,7.0099E-5,6.70741E-5,6.23123E-5,5.66197E-5,5.04454E-5,4.47444E-5,3.9755E-5,3.55551E-5,3.198E-5,2.88754E-5,2.60717E-5,2.34465E-5,2.10767E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_RioLaPlata,Soybean_RioLaPlata_IRR_hi,Labor_Ag,Soybean,9.05793E-6,2.90572E-5,3.1626E-5,4.1783E-5,4.06844E-5,3.30714E-5,2.92769E-5,2.70508E-5,2.55002E-5,2.40582E-5,2.20663E-5,2.14267E-5,2.01872E-5,1.88615E-5,1.75345E-5,1.65034E-5,1.56667E-5,1.4836E-5,1.38617E-5,1.28179E-5,1.17712E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_RioLaPlata,Soybean_RioLaPlata_IRR_lo,Labor_Ag,Soybean,7.50739E-6,2.40388E-5,2.63474E-5,3.48712E-5,3.55399E-5,3.34088E-5,3.12115E-5,2.93751E-5,2.71652E-5,2.44896E-5,2.13844E-5,1.8962E-5,1.63799E-5,1.41141E-5,1.21675E-5,1.05417E-5,9.18087E-6,8.02948E-6,7.02488E-6,6.14704E-6,5.38861E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_RioLaPlata,Soybean_RioLaPlata_RFD_hi,Labor_Ag,Soybean,0.0898612,0.288174,0.31414,0.415243,0.528198,0.553254,0.610862,0.651544,0.702198,0.749042,0.767552,0.745864,0.699508,0.648484,0.59543,0.552434,0.517257,0.484376,0.44886,0.412794,0.378058,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Soybean_RioLaPlata,Soybean_RioLaPlata_RFD_lo,Labor_Ag,Soybean,0.0668551,0.214196,0.234324,0.310019,0.369779,0.396591,0.424254,0.431239,0.429853,0.416792,0.39133,0.348654,0.305078,0.266545,0.233192,0.204532,0.180072,0.159317,0.141403,0.125774,0.112213,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_AmazonR,SugarCropC4_AmazonR_IRR_hi,Labor_Ag,SugarCrop,0.0461997,0.0551964,0.062723,0.0631218,0.0779023,0.076537,0.0858294,0.083991,0.0844847,0.0862372,0.0870372,0.0868452,0.0864864,0.0840663,0.0813941,0.0780055,0.0744907,0.0710959,0.0677159,0.0642783,0.060968,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_AmazonR,SugarCropC4_AmazonR_IRR_lo,Labor_Ag,SugarCrop,0.0394618,0.0472583,0.0519661,0.0515835,0.0592105,0.0617448,0.0655183,0.0628474,0.0590799,0.0542562,0.0487999,0.0429553,0.0375535,0.0326115,0.0284967,0.0247168,0.0213861,0.0186142,0.0163598,0.0144782,0.012904,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_AmazonR,SugarCropC4_AmazonR_RFD_hi,Labor_Ag,SugarCrop,0.0218155,0.0260788,0.029402,0.0294933,0.031287,0.0274625,0.0272409,0.0280468,0.0292416,0.0306201,0.0315717,0.0307542,0.0298867,0.0284251,0.0269873,0.0253721,0.0237916,0.0223435,0.020987,0.0196806,0.0184682,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_AmazonR,SugarCropC4_AmazonR_RFD_lo,Labor_Ag,SugarCrop,0.0164799,0.0197241,0.0218703,0.0217862,0.0228116,0.0214444,0.0211326,0.0209566,0.0205704,0.019929,0.0189936,0.0173655,0.015863,0.0143806,0.013107,0.0118797,0.0107527,0.00977145,0.008929,0.00818375,0.00752915,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_ColEcuaCst,SugarCropC4_ColEcuaCst_IRR_hi,Labor_Ag,SugarCrop,0.029817,0.0356233,0.0404809,0.0407383,0.0472427,0.0446876,0.0481351,0.04859,0.0501153,0.0525583,0.054637,0.0543773,0.0539817,0.0524494,0.0506722,0.0485128,0.0463078,0.0441774,0.0420754,0.0399943,0.0379917,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_ColEcuaCst,SugarCropC4_ColEcuaCst_IRR_lo,Labor_Ag,SugarCrop,0.0254684,0.0305001,0.0335385,0.0332916,0.0368444,0.0376925,0.0392368,0.0383489,0.0366077,0.0341949,0.0312885,0.0275298,0.0240454,0.0209118,0.0182652,0.015853,0.013734,0.0119673,0.0105318,0.00934382,0.00834853,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_ColEcuaCst,SugarCropC4_ColEcuaCst_RFD_hi,Labor_Ag,SugarCrop,1.45493E-5,1.73886E-5,1.96007E-5,1.96614E-5,2.35287E-5,2.33315E-5,2.57744E-5,2.6335E-5,2.72335E-5,2.83632E-5,2.91412E-5,2.83851E-5,2.75536E-5,2.62288E-5,2.48705E-5,2.33725E-5,2.19184E-5,2.0583E-5,1.93371E-5,1.81611E-5,1.70696E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_ColEcuaCst,SugarCropC4_ColEcuaCst_RFD_lo,Labor_Ag,SugarCrop,1.09903E-5,1.3152E-5,1.45797E-5,1.45235E-5,1.63482E-5,1.67058E-5,1.75905E-5,1.72624E-5,1.66972E-5,1.595E-5,1.50224E-5,1.36074E-5,1.23045E-5,1.10857E-5,1.00307E-5,9.03913E-6,8.14E-6,7.36114E-6,6.70074E-6,6.12979E-6,5.63168E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_LaPuna,SugarCropC4_LaPuna_IRR_hi,Labor_Ag,SugarCrop,0.00100869,0.00119611,0.00135894,0.00136742,0.00181849,0.00187395,0.00216401,0.00195722,0.00182982,0.0017491,0.00165962,0.00164319,0.00162135,0.00156036,0.00149312,0.001418,0.00134504,0.0012777,0.00121317,0.00114848,0.00108646,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_LaPuna,SugarCropC4_LaPuna_IRR_lo,Labor_Ag,SugarCrop,8.61576E-4,0.00102579,0.00112758,0.00111908,0.00137402,0.00150128,0.00165126,0.00151374,0.00136437,0.00120857,0.00105086,9.25238E-4,8.0519E-4,6.94256E-4,5.99579E-4,5.13978E-4,4.39858E-4,3.79072E-4,3.30076E-4,2.89451E-4,2.55713E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_LaPuna,SugarCropC4_LaPuna_RFD_hi,Labor_Ag,SugarCrop,3.53972E-4,4.20151E-4,4.73575E-4,4.74983E-4,5.169E-4,4.59367E-4,4.60575E-4,4.65358E-4,4.77921E-4,4.94943E-4,5.04358E-4,4.916E-4,4.75718E-4,4.4992E-4,4.22964E-4,3.94031E-4,3.66469E-4,3.41675E-4,3.18802E-4,2.96978E-4,2.76904E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_LaPuna,SugarCropC4_LaPuna_RFD_lo,Labor_Ag,SugarCrop,2.67396E-4,3.18041E-4,3.52532E-4,3.51119E-4,3.77247E-4,3.58421E-4,3.56893E-4,3.47283E-4,3.35792E-4,3.21731E-4,3.02979E-4,2.77166E-4,2.52065E-4,2.27156E-4,2.04917E-4,1.83928E-4,1.65014E-4,1.4878E-4,1.34972E-4,1.22836E-4,1.12251E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_PeruCst,SugarCropC4_PeruCst_IRR_hi,Labor_Ag,SugarCrop,0.0214756,0.0254659,0.0289327,0.0291132,0.0313927,0.0316569,0.0373041,0.033874,0.0317345,0.0302837,0.0284015,0.0275614,0.026545,0.0246777,0.0227463,0.0207841,0.0189744,0.0173661,0.0158739,0.014512,0.0132932,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_PeruCst,SugarCropC4_PeruCst_IRR_lo,Labor_Ag,SugarCrop,0.0183436,0.0218398,0.024007,0.0238259,0.026487,0.0287355,0.0321377,0.0294235,0.0264682,0.0233402,0.020098,0.0175041,0.0150615,0.0127639,0.0108266,0.00910306,0.00763851,0.00645597,0.0055076,0.00473696,0.00410797,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_PeruCst,SugarCropC4_PeruCst_RFD_hi,Labor_Ag,SugarCrop,0.00157351,0.00186772,0.0021052,0.00211144,0.00210729,0.00182257,0.00179833,0.00168204,0.00160024,0.00153352,0.00144585,0.00139058,0.00132914,0.00123876,0.00114881,0.00105564,9.68479E-4,8.90955E-4,8.20134E-4,7.54657E-4,6.95615E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_PeruCst,SugarCropC4_PeruCst_RFD_lo,Labor_Ag,SugarCrop,0.00118866,0.0014138,0.00156712,0.00156083,0.00155803,0.00145561,0.00144182,0.00133444,0.00123085,0.00112783,0.00101775,9.2761E-4,8.41176E-4,7.52532E-4,6.73911E-4,6.00035E-4,5.33946E-4,4.77451E-4,4.2915E-4,3.87165E-4,3.50836E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_RioLaPlata,SugarCropC4_RioLaPlata_IRR_hi,Labor_Ag,SugarCrop,0.0214499,0.0254353,0.028898,0.0290783,0.0296749,0.0246437,0.0235913,0.023026,0.0230503,0.023478,0.0237292,0.0235644,0.0233573,0.022625,0.0217973,0.0207858,0.019741,0.0187363,0.0177498,0.016747,0.015785,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_RioLaPlata,SugarCropC4_RioLaPlata_IRR_lo,Labor_Ag,SugarCrop,0.0183216,0.0218136,0.0239782,0.0237973,0.0241668,0.0223243,0.0214005,0.0205992,0.0195748,0.0183413,0.0168996,0.0151804,0.0135491,0.0119815,0.0106146,0.00932398,0.00816454,0.00718415,0.00637265,0.00568047,0.00509261,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_RioLaPlata,SugarCropC4_RioLaPlata_RFD_hi,Labor_Ag,SugarCrop,0.0155338,0.0184381,0.0207825,0.0208443,0.022709,0.0203582,0.0206789,0.0217572,0.0232067,0.0249289,0.0263894,0.0258486,0.025217,0.0240406,0.0227924,0.0213759,0.0199773,0.0186925,0.0174948,0.0163355,0.0152612,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCropC4_RioLaPlata,SugarCropC4_RioLaPlata_RFD_lo,Labor_Ag,SugarCrop,0.0117345,0.013957,0.0154706,0.0154086,0.0162368,0.0153253,0.0151914,0.0152204,0.0150811,0.0147571,0.0141999,0.0129613,0.0118004,0.0106629,0.00965684,0.00868988,0.00780273,0.00703398,0.0063808,0.00580671,0.00530611,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_AmazonR,SugarCrop_AmazonR_RFD_hi,Labor_Ag,SugarCrop,4.87744E-6,2.79205E-6,1.52887E-6,1.7195E-6,2.15048E-6,2.04926E-6,2.26631E-6,2.52103E-6,2.9102E-6,3.65732E-6,4.56803E-6,5.12727E-6,5.77845E-6,5.97132E-6,6.17797E-6,6.49724E-6,6.80865E-6,7.07468E-6,7.24919E-6,6.96723E-6,6.54982E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_AmazonR,SugarCrop_AmazonR_RFD_lo,Labor_Ag,SugarCrop,3.84438E-6,2.28079E-6,1.23839E-6,1.3736E-6,1.59699E-6,1.60273E-6,1.69585E-6,1.77116E-6,1.83588E-6,1.92145E-6,1.95379E-6,1.83047E-6,1.701E-6,1.5436E-6,1.40963E-6,1.28492E-6,1.16533E-6,1.0565E-6,9.6188E-7,8.78756E-7,8.06814E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ArgColoR,SugarCrop_ArgColoR_RFD_hi,Labor_Ag,SugarCrop,3.12606E-6,2.17413E-6,1.33165E-6,1.4736E-6,1.48312E-6,1.18536E-6,1.09781E-6,1.00079E-6,9.31493E-7,8.79527E-7,8.20584E-7,7.81575E-7,7.40774E-7,6.8515E-7,6.31575E-7,5.78437E-7,5.29386E-7,4.86259E-7,4.47701E-7,4.1001E-7,3.75834E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ArgColoR,SugarCrop_ArgColoR_RFD_lo,Labor_Ag,SugarCrop,2.36693E-6,1.6515E-6,9.9487E-7,1.09263E-6,1.0862E-6,9.3142E-7,8.57795E-7,7.73595E-7,6.9692E-7,6.26214E-7,5.56271E-7,4.98595E-7,4.44964E-7,3.93146E-7,3.48302E-7,3.07357E-7,2.7128E-7,2.40894E-7,2.15555E-7,1.93233E-7,1.74056E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ArgCstS,SugarCrop_ArgCstS_RFD_hi,Labor_Ag,SugarCrop,1.22799E-6,8.4883E-7,5.1506E-7,5.6932E-7,5.86693E-7,5.01661E-7,4.86874E-7,4.63364E-7,4.506E-7,4.44329E-7,4.32201E-7,4.2606E-7,4.18053E-7,4.00635E-7,3.81572E-7,3.6039E-7,3.39536E-7,3.2025E-7,3.02071E-7,2.83256E-7,2.65245E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ArgCstS,SugarCrop_ArgCstS_RFD_lo,Labor_Ag,SugarCrop,9.29442E-7,6.44784E-7,3.85069E-7,4.22531E-7,4.30096E-7,3.94551E-7,3.80783E-7,3.58513E-7,3.37457E-7,3.16673E-7,2.93279E-7,2.72073E-7,2.51367E-7,2.30114E-7,2.1063E-7,1.9167E-7,1.74144E-7,1.58784E-7,1.45553E-7,1.33595E-7,1.22927E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstN,SugarCrop_ChileCstN_IRR_hi,Labor_Ag,SugarCrop,0.00353189,0.00243739,0.00148863,0.00165889,0.00166377,0.00134306,0.00125758,0.00114808,0.00107768,0.00103334,9.8741E-4,9.7693E-4,9.63981E-4,9.2749E-4,8.87088E-4,8.45574E-4,8.04704E-4,7.6584E-4,7.2759E-4,6.85347E-4,6.43528E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstN,SugarCrop_ChileCstN_IRR_lo,Labor_Ag,SugarCrop,0.00303196,0.00210479,0.00124295,0.00136577,0.0013699,0.00124082,0.00116958,0.00107009,9.69048E-4,8.68439E-4,7.67619E-4,6.86021E-4,6.08528E-4,5.34255E-4,4.69733E-4,4.11109E-4,3.59368E-4,3.15931E-4,2.80094E-4,2.49061E-4,2.22532E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstN,SugarCrop_ChileCstN_RFD_hi,Labor_Ag,SugarCrop,6.17211E-4,4.26554E-4,2.58407E-4,2.87011E-4,2.92197E-4,2.4378E-4,2.31929E-4,2.15407E-4,2.04029E-4,1.96038E-4,1.86362E-4,1.81068E-4,1.75257E-4,1.65589E-4,1.55734E-4,1.45608E-4,1.35973E-4,1.27249E-4,1.19176E-4,1.10903E-4,1.03099E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstN,SugarCrop_ChileCstN_RFD_lo,Labor_Ag,SugarCrop,4.6744E-4,3.24017E-4,1.92969E-4,2.1281E-4,2.13998E-4,1.91555E-4,1.81222E-4,1.66506E-4,1.5265E-4,1.39577E-4,1.26334E-4,1.1551E-4,1.05272E-4,9.50164E-5,8.58843E-5,7.73699E-5,6.96781E-5,6.30396E-5,5.73795E-5,5.22672E-5,4.77471E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstS,SugarCrop_ChileCstS_IRR_hi,Labor_Ag,SugarCrop,0.0174896,0.0120697,0.00737161,0.00821472,0.00844877,0.00706879,0.00682869,0.00644551,0.00625755,0.00619833,0.00608335,0.00608782,0.00608707,0.00593437,0.00575885,0.0055493,0.00533467,0.00512637,0.00491489,0.00467447,0.00443333,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstS,SugarCrop_ChileCstS_IRR_lo,Labor_Ag,SugarCrop,0.015014,0.0104227,0.00615498,0.00676322,0.00688319,0.00639635,0.00615293,0.00575024,0.00531642,0.00485375,0.00435824,0.00392719,0.00351935,0.00312527,0.00278434,0.00246569,0.00217995,0.00193703,0.00173441,0.00155808,0.00140613,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstS,SugarCrop_ChileCstS_RFD_hi,Labor_Ag,SugarCrop,0.00274213,0.0018951,0.00114806,0.00127512,0.00131213,0.00111803,0.00108062,0.00102025,9.82064E-4,9.57168E-4,9.21517E-4,9.0382E-4,8.84763E-4,8.45938E-4,8.06346E-4,7.63307E-4,7.21358E-4,6.82662E-4,6.45861E-4,6.07019E-4,5.69633E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ChileCstS,SugarCrop_ChileCstS_RFD_lo,Labor_Ag,SugarCrop,0.00207673,0.00143955,8.57332E-4,9.45463E-4,9.60974E-4,8.78511E-4,8.44367E-4,7.88631E-4,7.34756E-4,6.81494E-4,6.24694E-4,5.76579E-4,5.31455E-4,4.85407E-4,4.44684E-4,4.05588E-4,3.69654E-4,3.38192E-4,3.10963E-4,2.86082E-4,2.63809E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ColEcuaCst,SugarCrop_ColEcuaCst_RFD_hi,Labor_Ag,SugarCrop,1.30218E-5,7.45291E-6,4.08247E-6,4.591E-6,5.70377E-6,5.48907E-6,6.08276E-6,6.72843E-6,7.70701E-6,9.63287E-6,1.19925E-5,1.3412E-5,1.50437E-5,1.55097E-5,1.59778E-5,1.67454E-5,1.74927E-5,1.81163E-5,1.85111E-5,1.77663E-5,1.66825E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_ColEcuaCst,SugarCrop_ColEcuaCst_RFD_lo,Labor_Ag,SugarCrop,1.02622E-5,6.08851E-6,3.3061E-6,3.66682E-6,4.23488E-6,4.29212E-6,4.55064E-6,4.72594E-6,4.86059E-6,5.05923E-6,5.12744E-6,4.78629E-6,4.42649E-6,4.0075E-6,3.64398E-6,3.31006E-6,2.99246E-6,2.70401E-6,2.45489E-6,2.23964E-6,2.05392E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_LaPuna,SugarCrop_LaPuna_RFD_hi,Labor_Ag,SugarCrop,2.31822E-5,1.60263E-5,9.70519E-6,1.07839E-5,1.12014E-5,9.50276E-6,9.20851E-6,8.75239E-6,8.47865E-6,8.32961E-6,8.06423E-6,7.94198E-6,7.76206E-6,7.38368E-6,6.97694E-6,6.54163E-6,6.11861E-6,5.72987E-6,5.36198E-6,4.97835E-6,4.61634E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_LaPuna,SugarCrop_LaPuna_RFD_lo,Labor_Ag,SugarCrop,1.75575E-5,1.21749E-5,7.24797E-6,7.99596E-6,8.20365E-6,7.46699E-6,7.19526E-6,6.76543E-6,6.34351E-6,5.9306E-6,5.46672E-6,5.06647E-6,4.66247E-6,4.23682E-6,3.84765E-6,3.47594E-6,3.13543E-6,2.83859E-6,2.58163E-6,2.34624E-6,2.13792E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_NegroR,SugarCrop_NegroR_RFD_hi,Labor_Ag,SugarCrop,3.48953E-6,2.41036E-6,1.46071E-6,1.62128E-6,1.66245E-6,1.40727E-6,1.35416E-6,1.2746E-6,1.22497E-6,1.19417E-6,1.14965E-6,1.12773E-6,1.10139E-6,1.0494E-6,9.94862E-7,9.36125E-7,8.79061E-7,8.26629E-7,7.77092E-7,7.25707E-7,6.76984E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_NegroR,SugarCrop_NegroR_RFD_lo,Labor_Ag,SugarCrop,2.6422E-6,1.83094E-6,1.09081E-6,1.20213E-6,1.21753E-6,1.10579E-6,1.0581E-6,9.85243E-7,9.16494E-7,8.50235E-7,7.79345E-7,7.1942E-7,6.61578E-7,6.02156E-7,5.48648E-7,4.97417E-7,4.50468E-7,4.09514E-7,3.74147E-7,3.42018E-7,3.13525E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_PeruCst,SugarCrop_PeruCst_RFD_hi,Labor_Ag,SugarCrop,8.05827E-7,4.61626E-7,2.52733E-7,2.84361E-7,3.66597E-7,3.48792E-7,3.85765E-7,4.31286E-7,5.01309E-7,6.35245E-7,7.99317E-7,9.01191E-7,1.01712E-6,1.05232E-6,1.08697E-6,1.14089E-6,1.19294E-6,1.2364E-6,1.26328E-6,1.21E-6,1.13316E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,SugarCrop_PeruCst,SugarCrop_PeruCst_RFD_lo,Labor_Ag,SugarCrop,6.35445E-7,3.76421E-7,2.04139E-7,2.26634E-7,2.71518E-7,2.72066E-7,2.87831E-7,3.02034E-7,3.15116E-7,3.32351E-7,3.40249E-7,3.2006E-7,2.97717E-7,2.7044E-7,2.46525E-7,2.24219E-7,2.0285E-7,1.83396E-7,1.66463E-7,1.5157E-7,1.38653E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_AmazonR,Vegetables_AmazonR_IRR_hi,Labor_Ag,Vegetables,0.0305371,0.0431918,0.0375351,0.0358691,0.0421914,0.0435619,0.0468101,0.0483364,0.0502143,0.0521743,0.0536393,0.0540409,0.0537767,0.0527953,0.051584,0.05004,0.0482241,0.0462145,0.043969,0.0416468,0.0393724,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_AmazonR,Vegetables_AmazonR_IRR_lo,Labor_Ag,Vegetables,0.0245645,0.0348119,0.0301595,0.0285708,0.0324445,0.0350373,0.0368423,0.0364808,0.0350536,0.032672,0.0297892,0.0264249,0.0231757,0.0202788,0.0178436,0.0156054,0.0135972,0.0118899,0.0104724,0.00928125,0.00827786,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_AmazonR,Vegetables_AmazonR_RFD_hi,Labor_Ag,Vegetables,0.0414385,0.0586374,0.0509213,0.0485635,0.0585285,0.0627327,0.068644,0.0709592,0.0730974,0.0746778,0.0752074,0.0741938,0.0722271,0.0695221,0.0667218,0.0636019,0.0602821,0.0569154,0.0534431,0.0500356,0.046815,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_AmazonR,Vegetables_AmazonR_RFD_lo,Labor_Ag,Vegetables,0.0303665,0.0430123,0.0372941,0.0354107,0.0407276,0.0437053,0.0462816,0.0457315,0.0442806,0.0420321,0.0393182,0.0359409,0.0326636,0.0296297,0.0270261,0.0245581,0.0222584,0.0202117,0.0184195,0.0168348,0.0154398,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_ArgCstS,Vegetables_ArgCstS_RFD_hi,Labor_Ag,Vegetables,3.83936E-6,5.42757E-6,4.71008E-6,4.47467E-6,4.8089E-6,4.68845E-6,4.7289E-6,4.61709E-6,4.52332E-6,4.40686E-6,4.23335E-6,4.18144E-6,4.06401E-6,3.91291E-6,3.73838E-6,3.54337E-6,3.33888E-6,3.13494E-6,2.93038E-6,2.73616E-6,2.55387E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_ArgCstS,Vegetables_ArgCstS_RFD_lo,Labor_Ag,Vegetables,2.80871E-6,3.98567E-6,3.44591E-6,3.26605E-6,3.46551E-6,3.47795E-6,3.48509E-6,3.32721E-6,3.14265E-6,2.92653E-6,2.68945E-6,2.49239E-6,2.2869E-6,2.0954E-6,1.91855E-6,1.74693E-6,1.5855E-6,1.44071E-6,1.31326E-6,1.20182E-6,1.10329E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_BrzCstS,Vegetables_BrzCstS_IRR_hi,Labor_Ag,Vegetables,9.15975E-4,0.00129664,0.00112588,0.00107685,0.00112071,0.00103712,0.00101343,0.00103958,0.00107385,0.00111122,0.00113713,0.00115044,0.00114057,0.00111474,0.00107937,0.00103738,9.9063E-4,9.41026E-4,8.87592E-4,8.33868E-4,7.82284E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,Vegetables_BrzCstS,Vegetables_BrzCstS_IRR_lo,Labor_Ag,Vegetables,7.36831E-4,0.00104507,9.0464E-4,8.57738E-4,8.91986E-4,8.86177E-4,8.69396E-4,8.60211E-4,8.29928E-4,7.80692E-4,7.18759E-4,6.49087E-4,5.74927E-4,5.07038E-4,4.47141E-4,3.91786E-4,3.41955E-4,2.99338E-4,2.63564E-4,2.3334E-4,2.07808E-4,mil pers,
