meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.1349E-4,4.44426E-4,4.68809E-4,4.91825E-4,5.15809E-4,5.41012E-4,5.68983E-4,5.98268E-4,6.27927E-4,6.60046E-4,6.97825E-4,7.40487E-4,7.86861E-4,8.37153E-4,8.90651E-4,9.46033E-4,0.00100004,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766856,0.864105,0.961414,1.05592,1.15602,1.26833,1.38406,1.50196,1.62484,1.75327,1.88685,2.0173,2.13615,2.24354,2.34211,2.42929,2.5053,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17396,3.30008,3.4129,3.53142,3.64976,3.7738,3.90667,4.04165,4.17724,4.3185,4.46928,4.61727,4.75636,4.87586,4.97355,5.04807,5.1052,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722479,0.00772972,0.00814793,0.00855577,0.00898579,0.0094684,0.0100031,0.0105722,0.0111284,0.0117158,0.012411,0.0131727,0.0139846,0.0148402,0.0157426,0.0166612,0.0175553,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192263,0.219676,0.247491,0.275617,0.305426,0.339147,0.374457,0.411275,0.44962,0.490367,0.53368,0.576541,0.616519,0.652638,0.685571,0.71418,0.739105,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783601,0.819953,0.853139,0.888915,0.9241,0.961067,1.00071,1.04184,1.08298,1.12594,1.17207,1.21773,1.26152,1.29935,1.33032,1.35381,1.37216,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102292,0.0110886,0.0118299,0.0125768,0.0133838,0.0142905,0.0152841,0.0163389,0.0173764,0.0184749,0.0197524,0.0211509,0.0226496,0.024222,0.025858,0.0274994,0.0290883,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467195,0.0509887,0.053692,0.055358,0.0562626,0.0569036,0.0576722,0.058178,0.0587642,0.0590637,0.0593547,0.0599309,0.0603396,0.0610828,0.0616971,0.0623387,0.0627628,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808425,0.909044,0.996319,1.07253,1.13391,1.18294,1.22324,1.25423,1.27333,1.28208,1.28204,1.2777,1.2651,1.24691,1.22723,1.20607,1.18564,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273029,0.313678,0.345982,0.376626,0.402803,0.423608,0.439013,0.45057,0.455296,0.456995,0.455456,0.451349,0.44378,0.431076,0.418749,0.405143,0.393301,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71751,1.996,2.20889,2.42004,2.60635,2.75409,2.85855,2.92938,2.95068,2.94964,2.92878,2.89154,2.83818,2.76807,2.70451,2.63393,2.57476,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35946E-4,6.29159E-4,7.04992E-4,7.73208E-4,8.33158E-4,8.86923E-4,9.35548E-4,9.7682E-4,0.00100677,0.0010273,0.00103926,0.00104645,0.00104564,0.00103986,0.00103127,0.00102018,0.00100822,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514899,0.0535594,0.0550897,0.056938,0.0590512,0.061258,0.0637016,0.0661185,0.0690422,0.0721007,0.0753231,0.0786655,0.0820726,0.085757,0.0890425,0.0922297,0.0949928,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38964,1.50235,1.6015,1.69716,1.78319,1.85378,1.91147,1.9607,1.99547,2.02557,2.04335,2.04779,2.04205,2.01856,1.99418,1.96593,1.94149,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281484,0.318468,0.347623,0.377236,0.404108,0.425836,0.441709,0.454593,0.460324,0.464847,0.465945,0.462954,0.456739,0.443137,0.430409,0.415994,0.404103,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659127,0.75968,0.836098,0.915706,0.989102,1.04825,1.08939,1.11928,1.12881,1.13343,1.12978,1.11656,1.09768,1.06766,1.04156,1.01205,0.988749,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.3948E-4,3.88152E-4,4.27271E-4,4.65237E-4,5.01369E-4,5.34681E-4,5.64949E-4,5.92334E-4,6.13872E-4,6.32796E-4,6.46962E-4,6.56343E-4,6.61624E-4,6.61129E-4,6.58992E-4,6.54568E-4,6.50201E-4,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.259983,0.254048,0.250809,0.249583,0.250016,0.251942,0.256694,0.262797,0.273751,0.285852,0.300708,0.318013,0.33771,0.361238,0.382982,0.405032,0.424853,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97488,2.0993,2.21066,2.30593,2.38231,2.4381,2.47909,2.51684,2.53923,2.56033,2.57127,2.56821,2.55732,2.52089,2.48578,2.44442,2.4109,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155697,0.0177805,0.0195707,0.0212561,0.0228029,0.024202,0.0254553,0.0266156,0.0275201,0.028327,0.0289543,0.0293834,0.0296645,0.0296523,0.029569,0.0293566,0.029163,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.019074,0.0181417,0.0163785,0.0146798,0.0134576,0.012661,0.0122184,0.0118907,0.0118278,0.0118151,0.0118937,0.012042,0.0122553,0.0125755,0.0128861,0.0132273,0.0135465,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227827,0.253144,0.271114,0.283716,0.292863,0.298779,0.301003,0.302097,0.297867,0.293851,0.28739,0.278448,0.268584,0.254937,0.243884,0.233062,0.224786,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.75037E-4,0.00103221,0.00115669,0.00127179,0.00137704,0.00147192,0.00155241,0.00162373,0.00166732,0.00170339,0.00172208,0.00172337,0.00171304,0.00167913,0.00164752,0.00161001,0.00157932,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.51797,0.591989,0.652206,0.709603,0.76226,0.81019,0.852319,0.892311,0.925296,0.958692,0.987947,1.01184,1.03195,1.04027,1.04655,1.04657,1.04705,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12423,1.30962,1.4831,1.66012,1.82388,1.9691,2.0899,2.1989,2.27359,2.33792,2.3803,2.39883,2.40161,2.36692,2.3301,2.2809,2.23983,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163216,0.0188243,0.0208692,0.022804,0.0245854,0.0261993,0.0276266,0.0289371,0.0299112,0.0307675,0.0313964,0.0317836,0.03199,0.031843,0.0316392,0.031296,0.0309942,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280118,0.033516,0.0377355,0.0415542,0.0449914,0.0480849,0.0505986,0.0528199,0.0541148,0.055357,0.0560695,0.0562275,0.0560356,0.0549079,0.0539543,0.0527351,0.0518014,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600578,0.0714825,0.0819904,0.0926325,0.102527,0.11135,0.118513,0.124834,0.128553,0.131597,0.13305,0.132875,0.13168,0.1281,0.124763,0.120855,0.117694,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.81163E-4,0.0010468,0.00118006,0.00130462,0.00141919,0.00152285,0.00161043,0.0016879,0.00173411,0.00177193,0.00179037,0.00178972,0.00177614,0.00173677,0.00170044,0.00165797,0.00162325,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.395372,0.438084,0.478928,0.527556,0.574392,0.616377,0.654827,0.691223,0.725596,0.758659,0.789643,0.815724,0.836937,0.852993,0.866367,0.877255,0.885328,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.16246,10.0668,10.9492,11.9136,12.8108,13.6059,14.3222,14.9858,15.5939,16.1521,16.6639,17.0891,17.4324,17.6877,17.8935,18.0524,18.1598,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12177,0.129693,0.139258,0.153413,0.165444,0.172344,0.177086,0.182451,0.187793,0.194149,0.201373,0.205856,0.207801,0.207753,0.206823,0.205878,0.20474,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.976931,1.0628,1.14632,1.26332,1.36417,1.42271,1.45806,1.4895,1.51707,1.55089,1.59425,1.62123,1.63466,1.64745,1.65625,1.66605,1.67262,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211226,0.230929,0.251554,0.275885,0.299287,0.320104,0.339367,0.358246,0.376799,0.395559,0.414888,0.432339,0.447718,0.461156,0.473317,0.484716,0.494352,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250622,0.280853,0.306651,0.333507,0.359053,0.382131,0.403281,0.423014,0.440265,0.456828,0.472076,0.485143,0.496127,0.506105,0.515176,0.523839,0.530809,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4273,11.64,12.6919,13.6481,14.5417,15.3791,16.1377,16.8103,17.3611,17.8459,18.2725,18.6579,19.003,19.3379,19.6429,19.9316,20.164,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586618,0.0628689,0.067396,0.0735864,0.078687,0.0813523,0.0830642,0.0851372,0.087031,0.0894768,0.0923413,0.093978,0.0945251,0.0944547,0.0940736,0.0938563,0.0935494,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189395,0.207192,0.223328,0.244451,0.262212,0.271728,0.276996,0.281814,0.285465,0.290616,0.297666,0.301673,0.30328,0.305543,0.307318,0.309769,0.311591,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210047,0.231426,0.252053,0.274379,0.295613,0.314377,0.331744,0.348846,0.364869,0.381281,0.398247,0.413548,0.427138,0.44006,0.452135,0.464231,0.474652,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.36617,0.405301,0.440721,0.47953,0.516431,0.549052,0.578868,0.607883,0.633805,0.659254,0.683253,0.703103,0.719396,0.733429,0.745456,0.756366,0.764943,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64897,4.0329,4.39,4.72763,5.04779,5.34936,5.62267,5.87372,6.08459,6.27303,6.44363,6.59501,6.73087,6.85574,6.96197,7.05471,7.12909,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490343,0.536352,0.583052,0.635531,0.685389,0.728644,0.768588,0.809096,0.847485,0.887373,0.929025,0.965659,0.997593,1.02716,1.05408,1.08065,1.10338,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364026,0.0404553,0.0441541,0.0483584,0.0522343,0.055406,0.0582721,0.0611863,0.0638009,0.0664881,0.0690932,0.0710119,0.0723714,0.0734708,0.0743836,0.0753024,0.0759939,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.862772,0.962623,1.0571,1.14877,1.23463,1.31266,1.38293,1.44886,1.50411,1.55503,1.60242,1.64045,1.6712,1.69861,1.72124,1.74268,1.75986,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683913,0.0749938,0.0817375,0.0894967,0.0967557,0.102791,0.108331,0.114092,0.119562,0.12538,0.13152,0.136646,0.140871,0.144706,0.148169,0.151707,0.154705,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31656,1.44814,1.56463,1.68657,1.80299,1.90849,2.00533,2.09887,2.18181,2.26195,2.33707,2.40231,2.45927,2.51103,2.55628,2.5965,2.62886,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.64187,0.662259,0.663816,0.652744,0.646642,0.650643,0.656432,0.658272,0.659756,0.657046,0.652755,0.655781,0.664597,0.675803,0.686962,0.69534,0.702946,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481057,0.0527394,0.0575966,0.0632039,0.0685023,0.0729386,0.0770195,0.0813061,0.0853744,0.0897267,0.09433,0.0982013,0.101412,0.104329,0.106949,0.109584,0.111797,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.068714,0.0759388,0.0823649,0.0893987,0.0958128,0.10105,0.105789,0.110633,0.114955,0.119387,0.123693,0.126915,0.129282,0.131318,0.133057,0.13479,0.136126,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349399,0.0339379,0.0301327,0.025849,0.0226835,0.0207157,0.0193648,0.0181307,0.017206,0.0162953,0.0155069,0.014999,0.0147153,0.0146075,0.0145889,0.0146205,0.0146955,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536871,0.00589582,0.00645085,0.00710096,0.00771007,0.00820712,0.00866258,0.00914876,0.00961077,0.0101121,0.0106459,0.0110809,0.0114287,0.0117402,0.0120183,0.0123045,0.0125429,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.889917,0.940348,0.956185,0.956795,0.947221,0.943941,0.941569,0.931309,0.917557,0.902975,0.88598,0.866427,0.846783,0.824188,0.802719,0.7824,0.759205,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17375,7.7564,8.11902,8.27172,8.24065,8.20194,8.129,7.96877,7.7729,7.56474,7.33433,7.08222,6.82796,6.55861,6.30892,6.074,5.82023,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5655,22.3289,23.4432,24.0663,24.306,24.4677,24.4813,24.2539,23.8659,23.3921,22.8634,22.286,21.6915,21.0229,20.3511,19.6859,18.9649,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3472,39.4962,41.4239,42.5478,42.9716,43.2262,43.1855,42.6975,41.961,41.1038,40.1655,39.1577,38.1252,37.0099,35.9266,34.8737,33.7313,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589323,0.0648037,0.0682407,0.0697569,0.0698276,0.0697984,0.0694036,0.0682004,0.0665337,0.0646783,0.0626524,0.0604792,0.0583403,0.0560573,0.0539016,0.0518653,0.0496709,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777091,0.78982,0.787089,0.781671,0.774808,0.758781,0.737021,0.709945,0.679422,0.646517,0.613612,0.583137,0.552927,0.524165,0.496089,0.470687,0.448321,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01359,7.49917,7.85735,8.07934,8.15882,8.12195,7.98897,7.76352,7.4894,7.1811,6.8499,6.51695,6.17196,5.83639,5.51735,5.22303,4.94958,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8221,43.8912,45.7463,46.9835,47.504,47.4661,46.8862,45.8049,44.4555,42.9306,41.2658,39.574,37.7673,35.9907,34.2828,32.6759,31.1892,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2921,18.316,18.9407,19.3607,19.5466,19.3845,18.9503,18.3198,17.5823,16.777,15.9611,15.1912,14.4057,13.6686,12.9618,12.3133,11.7382,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150708,0.0164677,0.0173247,0.0178276,0.0180088,0.0179757,0.0177261,0.0172514,0.0166388,0.0159505,0.0152143,0.0144782,0.0137309,0.0130002,0.012307,0.0116667,0.0110668,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05536,2.0111,1.98624,1.9802,2.00348,2.01841,2.04058,2.07614,2.11138,2.13858,2.17209,2.21973,2.2686,2.31606,2.34365,2.36414,2.39116,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1624,12.7976,13.3517,13.7463,14.004,14.1163,14.1381,14.0852,13.9702,13.7837,13.5593,13.3261,13.0424,12.7328,12.384,12.0265,11.6792,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27083,1.37029,1.43656,1.47986,1.50585,1.51861,1.51978,1.50931,1.48879,1.46054,1.42805,1.39471,1.35777,1.3184,1.27665,1.23507,1.19457,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200119,0.186225,0.164073,0.142256,0.125379,0.11189,0.101375,0.0920614,0.0845693,0.077372,0.0710078,0.0655271,0.0605715,0.0563764,0.0526539,0.049523,0.0469275,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40534,1.52884,1.62433,1.69008,1.7239,1.73635,1.72839,1.69861,1.658,1.60779,1.54881,1.48506,1.41516,1.34568,1.2792,1.21651,1.15746,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732963,0.0813643,0.086372,0.0895241,0.0908562,0.0913598,0.0907916,0.0889799,0.0864799,0.0835767,0.0802717,0.0767903,0.0731289,0.0695037,0.0660966,0.0629086,0.0598875,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57821,2.78656,2.91726,3.03715,3.13353,3.22175,3.29007,3.32931,3.34423,3.34224,3.31471,3.26682,3.19397,3.10403,3.00809,2.90835,2.80716,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5492,13.4327,14.1625,14.7239,15.1327,15.3996,15.5456,15.5889,15.525,15.3646,15.1489,14.9136,14.6251,14.2882,13.8933,13.4744,13.0552,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45121,3.76847,3.97691,4.11479,4.19095,4.2307,4.23156,4.18988,4.11711,4.02361,3.91426,3.79831,3.6715,3.53926,3.4064,3.27699,3.15112,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144089,0.162722,0.173145,0.181237,0.185464,0.189095,0.19036,0.188089,0.184101,0.179211,0.172365,0.164012,0.154504,0.144821,0.136091,0.12797,0.120222,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682851,0.751107,0.803888,0.843637,0.869078,0.88507,0.890122,0.883999,0.869851,0.849607,0.824456,0.796707,0.765944,0.733724,0.701254,0.669404,0.63859,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.1872,0.209339,0.223257,0.232263,0.236155,0.237928,0.236704,0.231933,0.225236,0.217515,0.208609,0.199101,0.189092,0.179183,0.169984,0.161411,0.15326,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521299,0.0583457,0.0625775,0.067001,0.0708666,0.0733366,0.0750967,0.0756991,0.0758941,0.0753715,0.0741456,0.0726996,0.0707516,0.0689302,0.0671368,0.0655945,0.064221,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596462,0.65873,0.703279,0.749385,0.791898,0.825399,0.852106,0.870218,0.882987,0.888606,0.886987,0.88069,0.868294,0.853885,0.837308,0.82086,0.804899,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192148,0.215691,0.23189,0.249825,0.267346,0.282082,0.29372,0.302541,0.308823,0.312974,0.315364,0.316106,0.314944,0.311981,0.307938,0.303426,0.298893,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82822,2.03586,2.17542,2.32701,2.47624,2.60605,2.71202,2.79638,2.85896,2.90275,2.92872,2.93713,2.92819,2.90575,2.87358,2.83662,2.79785,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.77711E-5,9.16425E-5,1.02082E-4,1.11378E-4,1.19876E-4,1.27065E-4,1.33275E-4,1.38023E-4,1.40922E-4,1.42555E-4,1.42973E-4,1.42779E-4,1.41792E-4,1.40167E-4,1.38146E-4,1.36044E-4,1.34078E-4,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109747,0.121524,0.127621,0.134478,0.141349,0.147148,0.151734,0.15516,0.157715,0.159444,0.160156,0.15984,0.158512,0.156615,0.154494,0.152423,0.150403,Mt,
"Reference,date=2025-14-6T08:08:23-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.06222,2.21946,2.31217,2.40831,2.49786,2.5678,2.6183,2.65169,2.67111,2.67813,2.67114,2.6494,2.61293,2.56669,2.51697,2.4682,2.42085,Mt,
