meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.397294,0.417656,0.442365,0.469072,0.505874,0.544459,0.57849,0.615307,0.647426,0.674841,0.70789,0.74053,0.7749,0.805953,0.830146,0.848471,0.868591,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.178215,0.189805,0.198892,0.209214,0.220406,0.2314,0.242103,0.253063,0.26361,0.274038,0.285388,0.296724,0.307723,0.317561,0.325239,0.331216,0.336526,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.1112E-4,4.37663E-4,4.55496E-4,4.69868E-4,4.85823E-4,5.07342E-4,5.26127E-4,5.50934E-4,5.66271E-4,5.74357E-4,5.87775E-4,5.93786E-4,6.01938E-4,6.11825E-4,6.23153E-4,6.31974E-4,6.4979E-4,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.800919,0.967012,1.16048,1.40457,1.6285,1.77337,2.01809,2.13396,2.40183,2.80409,3.14839,3.63397,4.03346,4.35888,4.6333,4.92322,5.02458,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17342,3.29882,3.41234,3.53249,3.65376,3.78026,3.91867,4.05644,4.20067,4.35734,4.52175,4.69288,4.85482,4.99943,5.11911,5.22161,5.29621,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00715582,0.00752852,0.00776259,0.00791724,0.00812369,0.00850539,0.00877963,0.00924487,0.00944181,0.0094277,0.00954753,0.00944152,0.00940276,0.00941656,0.00946825,0.00947133,0.00970378,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.1988,0.240185,0.288255,0.347885,0.404275,0.446175,0.509997,0.548547,0.61994,0.721764,0.812922,0.933914,1.03613,1.12127,1.1939,1.26768,1.30112,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.779972,0.811131,0.839329,0.868159,0.899067,0.93574,0.972076,1.01424,1.05269,1.09076,1.13336,1.17387,1.21463,1.25215,1.28353,1.3092,1.33163,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101436,0.0108381,0.0113429,0.0117586,0.0122547,0.0129996,0.0136146,0.0144878,0.0149842,0.0151795,0.0155534,0.0155951,0.0157201,0.0159042,0.0161224,0.0162459,0.0167114,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459564,0.0488093,0.0498184,0.0499156,0.0499695,0.050329,0.0506559,0.0510206,0.0509022,0.0503564,0.0495216,0.0491383,0.0484082,0.047906,0.0477024,0.0472939,0.0471371,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.803519,0.894858,0.969989,1.03295,1.08559,1.12989,1.16607,1.19455,1.20898,1.21099,1.20136,1.19388,1.17589,1.15693,1.13865,1.11679,1.097,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272914,0.313685,0.346111,0.377439,0.40451,0.426524,0.443781,0.457209,0.465226,0.469447,0.470689,0.470136,0.466531,0.460564,0.453014,0.444588,0.435628,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71828,1.99802,2.21194,2.42684,2.61842,2.77368,2.89009,2.97183,3.01206,3.0237,3.01712,2.99857,2.96594,2.92888,2.88622,2.84121,2.79345,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35745E-4,6.2907E-4,7.04295E-4,7.72673E-4,8.33076E-4,8.87571E-4,9.37029E-4,9.80153E-4,0.00101157,0.0010337,0.00104744,0.00105612,0.00105759,0.00105392,0.00104753,0.00103811,0.00102684,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.050915,0.0519133,0.052171,0.0526225,0.053727,0.0554169,0.0571395,0.0590498,0.0608538,0.0624817,0.0639452,0.0656713,0.0671303,0.0686996,0.0703941,0.0717163,0.0732245,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38284,1.48315,1.56616,1.64282,1.71568,1.78159,1.83741,1.8847,1.91836,1.93977,1.94737,1.95536,1.94992,1.94091,1.92943,1.91153,1.8946,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281262,0.318266,0.347367,0.377287,0.404659,0.428038,0.44667,0.461945,0.472427,0.479828,0.48454,0.486931,0.486665,0.483597,0.478141,0.471545,0.464059,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659243,0.760134,0.836682,0.917004,0.991927,1.05501,1.10304,1.13859,1.15898,1.16952,1.17335,1.17135,1.16468,1.15551,1.14265,1.12845,1.11265,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39277E-4,3.87857E-4,4.26353E-4,4.63732E-4,4.9939E-4,5.33324E-4,5.64777E-4,5.93398E-4,6.16965E-4,6.36773E-4,6.52571E-4,6.64808E-4,6.7356E-4,6.7871E-4,6.81062E-4,6.81174E-4,6.79456E-4,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.256788,0.245683,0.236803,0.230147,0.227109,0.227152,0.229164,0.232937,0.238744,0.245313,0.252485,0.261937,0.271493,0.282087,0.293389,0.303796,0.314797,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.96737,2.08062,2.177,2.25685,2.32454,2.37914,2.42562,2.46531,2.49655,2.5183,2.52821,2.54083,2.54218,2.5385,2.52915,2.5133,2.49618,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155491,0.0177476,0.0195011,0.0211671,0.0227079,0.0241456,0.0254831,0.0267109,0.0277487,0.0286414,0.0293736,0.0299762,0.0304573,0.0307769,0.0309484,0.0310212,0.0309955,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0188173,0.0174972,0.0153247,0.013321,0.0118984,0.0110362,0.0104756,0.0100355,0.00976561,0.00951765,0.00929327,0.00920746,0.00912297,0.00911373,0.00917327,0.00924281,0.0093653,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227605,0.25317,0.270896,0.283128,0.291994,0.298807,0.303186,0.305616,0.304832,0.301553,0.296185,0.290552,0.283765,0.276687,0.269543,0.262384,0.255823,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.73737E-4,0.00103031,0.00115211,0.00126501,0.00136846,0.00146657,0.00155424,0.0016316,0.00168818,0.00172885,0.00175417,0.00176932,0.00177497,0.00177122,0.00175997,0.00174386,0.00172484,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.516044,0.586139,0.640483,0.690262,0.737345,0.783969,0.824702,0.866207,0.899929,0.928441,0.953293,0.975052,0.994017,1.01009,1.02323,1.02989,1.03731,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12639,1.31738,1.49888,1.68362,1.85414,2.00639,2.13836,2.25916,2.35562,2.43453,2.49581,2.53919,2.57018,2.58404,2.58035,2.5644,2.54349,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163004,0.0187922,0.0208003,0.0227158,0.024496,0.0261637,0.027701,0.0291077,0.0302602,0.0312238,0.0319858,0.032587,0.0330401,0.0333091,0.0334139,0.0334059,0.0332987,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279866,0.0334612,0.0375568,0.0411355,0.0443389,0.0474624,0.0500326,0.0524671,0.054103,0.0551706,0.0558474,0.0561592,0.0562635,0.0561695,0.0559318,0.0554014,0.0550007,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0602518,0.0721929,0.0834312,0.0948379,0.105372,0.114864,0.122973,0.13027,0.135707,0.139812,0.142674,0.144192,0.144944,0.144637,0.143333,0.141408,0.139314,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.79892E-4,0.00104504,0.00117579,0.00129832,0.00141158,0.00151929,0.00161535,0.00170046,0.00176184,0.00180544,0.00183193,0.00184684,0.00185115,0.00184517,0.00183106,0.00181151,0.00178912,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.399878,0.445388,0.491106,0.543852,0.593201,0.637715,0.679195,0.71821,0.754283,0.789167,0.822639,0.850266,0.874289,0.894783,0.908249,0.920421,0.929058,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.23133,10.1816,11.1365,12.1681,13.1124,13.9449,14.7145,15.407,16.0408,16.6373,17.1858,17.6457,18.0329,18.3536,18.5609,18.7466,18.8604,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.122434,0.13098,0.141208,0.15596,0.168588,0.175887,0.180996,0.186675,0.192562,0.199604,0.207523,0.212475,0.214935,0.215674,0.215286,0.215305,0.214673,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.981999,1.07208,1.15984,1.28054,1.38469,1.44599,1.48324,1.51535,1.54322,1.57747,1.62068,1.64473,1.65549,1.66216,1.66541,1.67403,1.67771,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.212074,0.232473,0.253817,0.278824,0.302833,0.323852,0.343163,0.361893,0.380123,0.398607,0.417397,0.433835,0.447976,0.4602,0.470888,0.480949,0.489474,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250925,0.281196,0.307537,0.334562,0.359905,0.383351,0.404732,0.425375,0.443157,0.459774,0.475585,0.488775,0.500477,0.511248,0.520688,0.529366,0.536304,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.3986,11.59,12.6193,13.5569,14.4354,15.2692,16.0252,16.7049,17.2665,17.7553,18.19,18.5866,18.9461,19.2849,19.6029,19.8907,20.1151,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586326,0.0628892,0.0674518,0.0736497,0.0787886,0.0815625,0.0833848,0.0856184,0.0877992,0.0905003,0.0936209,0.0954692,0.0962893,0.0965202,0.0964762,0.0966927,0.0965742,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189403,0.207277,0.223408,0.244445,0.262129,0.271947,0.277416,0.282458,0.286333,0.291464,0.298359,0.301832,0.303061,0.304009,0.304976,0.307156,0.308288,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.209736,0.23091,0.251234,0.273284,0.294241,0.312789,0.329806,0.346678,0.362407,0.378248,0.394393,0.408606,0.421026,0.432361,0.443204,0.453783,0.462751,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366238,0.405374,0.441256,0.479962,0.516437,0.549352,0.579125,0.609189,0.635693,0.660978,0.685297,0.704727,0.721411,0.73607,0.748458,0.75958,0.768509,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.63532,4.01143,4.35772,4.68559,4.99915,5.29687,5.5655,5.81564,6.02743,6.21404,6.38172,6.531,6.66537,6.78703,6.89538,6.98956,7.06499,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.489881,0.53555,0.581932,0.634124,0.683455,0.726364,0.765903,0.806085,0.844062,0.882894,0.92266,0.956842,0.98638,1.01287,1.03685,1.0605,1.08012,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0362223,0.0402049,0.0437289,0.0476735,0.0513675,0.0544309,0.0570414,0.0599211,0.0624773,0.0649875,0.0674669,0.0691704,0.0703595,0.071262,0.0722583,0.0731288,0.0738913,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.854881,0.950922,1.037,1.11989,1.20041,1.27344,1.33557,1.39713,1.44906,1.49514,1.53763,1.57059,1.59525,1.61499,1.63882,1.65841,1.67648,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0682594,0.074787,0.0814082,0.089023,0.0961252,0.102047,0.107424,0.113084,0.118458,0.124058,0.129858,0.134563,0.138381,0.141689,0.144774,0.147888,0.150453,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31694,1.44782,1.56641,1.68872,1.80324,1.90969,2.00769,2.10488,2.18977,2.26932,2.34463,2.40851,2.46736,2.52212,2.5671,2.60846,2.64135,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.6532,0.675746,0.687478,0.685088,0.679825,0.686142,0.700696,0.703672,0.706175,0.705455,0.701628,0.709115,0.725168,0.746222,0.754869,0.766086,0.771337,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0480085,0.0525762,0.0573556,0.0628804,0.0680831,0.0724683,0.0764804,0.0807505,0.0848043,0.089051,0.0934545,0.0970472,0.100008,0.102586,0.104943,0.107307,0.109224,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0683051,0.0753346,0.0813724,0.0878776,0.0938946,0.098882,0.103136,0.107869,0.112041,0.116099,0.120074,0.122851,0.124857,0.126477,0.128286,0.129917,0.131347,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0353324,0.0343126,0.0306011,0.026319,0.0229063,0.020769,0.0194518,0.0180362,0.0169975,0.016034,0.0151545,0.0146965,0.0144602,0.0144236,0.0143087,0.014337,0.0143262,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00535451,0.00587285,0.00641525,0.00705077,0.00764492,0.00813298,0.00857541,0.00905702,0.00951556,0.0100015,0.0105089,0.0109086,0.0112247,0.0114933,0.0117439,0.011999,0.0122046,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.889917,0.944767,0.968466,0.974922,0.967475,0.963399,0.957878,0.947099,0.932515,0.915809,0.897254,0.876044,0.854721,0.831741,0.810233,0.78818,0.765521,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.16848,7.77716,8.18516,8.38209,8.38022,8.34302,8.26418,8.09643,7.89871,7.68817,7.45249,7.19942,6.93924,6.66611,6.41214,6.16478,5.90513,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5313,22.3184,23.4766,24.1579,24.4421,24.5835,24.5607,24.2918,23.8696,23.3736,22.8176,22.207,21.5774,20.8829,20.1937,19.5204,18.7993,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.2946,39.4749,41.4677,42.6749,43.1691,43.4106,43.3255,42.7881,42.0018,41.1071,40.126,39.0611,37.9709,36.8027,35.6848,34.6168,33.4681,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0587955,0.0647446,0.0683101,0.0700073,0.0702195,0.0701452,0.0696378,0.06832,0.0665394,0.0645968,0.06249,0.0602206,0.0579811,0.0556101,0.0533962,0.0513104,0.0490924,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.779489,0.793594,0.793095,0.78761,0.77859,0.762215,0.739808,0.713938,0.684225,0.650841,0.618306,0.588786,0.559259,0.531471,0.504125,0.478019,0.456008,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01721,7.50357,7.86515,8.08196,8.15729,8.12878,8.00455,7.79076,7.52594,7.2231,6.90019,6.57943,6.24508,5.91612,5.6009,5.30332,5.0271,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8419,43.8687,45.6738,46.8429,47.329,47.3521,46.8422,45.8391,44.5513,43.0642,41.4469,39.8138,38.0739,36.3421,34.6643,33.0718,31.5771,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3155,18.3141,18.8975,19.2656,19.4119,19.2712,18.8749,18.2793,17.5704,16.7838,15.9927,15.2559,14.5004,13.7799,13.0844,12.4405,11.8616,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150669,0.0164495,0.0172826,0.0177581,0.0179192,0.0178965,0.0176607,0.0172038,0.0166023,0.0159171,0.0151896,0.0144682,0.0137363,0.0130134,0.0123256,0.0116849,0.0110812,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.06194,2.02477,2.01024,2.01198,2.03731,2.05071,2.07117,2.10706,2.14484,2.17286,2.20733,2.25676,2.3042,2.35396,2.38236,2.39864,2.42715,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1693,12.8166,13.3917,13.8028,14.076,14.1997,14.2342,14.1886,14.0855,13.9099,13.6944,13.4721,13.1932,12.8866,12.5358,12.1686,11.8128,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27055,1.36976,1.43537,1.4786,1.50486,1.51822,1.52035,1.51024,1.4903,1.46246,1.43019,1.39725,1.36048,1.32117,1.27923,1.23731,1.1962,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200221,0.186372,0.163584,0.140721,0.122555,0.108276,0.0972356,0.0874449,0.0796833,0.0723343,0.0658165,0.0605771,0.055735,0.0516741,0.0481365,0.0451429,0.0427525,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40434,1.52564,1.6186,1.67939,1.7103,1.72354,1.71531,1.68698,1.64594,1.59474,1.5358,1.47231,1.40393,1.33511,1.2695,1.20775,1.1492,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732556,0.0812152,0.0860781,0.0890441,0.090253,0.0908122,0.0902866,0.0885607,0.0860935,0.083159,0.0798328,0.0763775,0.0727801,0.0691902,0.0658125,0.0626482,0.0596266,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57874,2.78568,2.92115,3.03859,3.13268,3.22441,3.28661,3.33349,3.34728,3.33659,3.30529,3.24766,3.17257,3.08239,2.98905,2.89137,2.79478,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5506,13.4353,14.1727,14.7371,15.1523,15.4215,15.568,15.6103,15.5454,15.3823,15.1593,14.9147,14.6154,14.2694,13.8655,13.4401,13.0183,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.44984,3.7651,3.97072,4.10642,4.1822,4.22484,4.22867,4.19003,4.11955,4.02674,3.91799,3.80309,3.67793,3.5466,3.41405,3.28445,3.15748,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.143902,0.161927,0.171933,0.178928,0.182392,0.186148,0.186815,0.185073,0.180804,0.175151,0.168013,0.159169,0.149835,0.140331,0.131974,0.124281,0.11697,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682278,0.74916,0.800353,0.837477,0.861271,0.87695,0.881161,0.875131,0.860175,0.838872,0.812943,0.784356,0.753492,0.721087,0.688752,0.657552,0.627385,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187076,0.208908,0.222448,0.230949,0.234531,0.236516,0.235436,0.230986,0.224424,0.216633,0.2077,0.198262,0.188459,0.178669,0.169571,0.161074,0.152928,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0515978,0.056881,0.0600456,0.0634716,0.0667141,0.0692943,0.0710115,0.0715476,0.071498,0.0705128,0.0686991,0.0670306,0.0646713,0.0624523,0.060306,0.0581902,0.0565136,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.594364,0.652799,0.692898,0.734556,0.773833,0.806909,0.832442,0.848949,0.859241,0.861282,0.855021,0.84642,0.830562,0.813063,0.794091,0.774296,0.756993,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192123,0.21567,0.231889,0.249952,0.267664,0.282678,0.294665,0.303754,0.31048,0.315015,0.317624,0.318763,0.318003,0.315532,0.31182,0.307509,0.303069,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82839,2.03612,2.17571,2.32763,2.47727,2.60803,2.71512,2.80015,2.86371,2.90811,2.93407,2.94317,2.93496,2.91265,2.88032,2.84251,2.803,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.75753E-5,9.12546E-5,1.01168E-4,1.10105E-4,1.18389E-4,1.25872E-4,1.32507E-4,1.37712E-4,1.41053E-4,1.4279E-4,1.43228E-4,1.43328E-4,1.42773E-4,1.41554E-4,1.39866E-4,1.3787E-4,1.35896E-4,Mt,
