meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.17827,0.190105,0.19958,0.210484,0.222347,0.233914,0.245205,0.256531,0.267411,0.278277,0.290074,0.302171,0.31392,0.323832,0.331457,0.336467,0.340529,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.11207E-4,4.37884E-4,4.56839E-4,4.72493E-4,4.89998E-4,5.11718E-4,5.30922E-4,5.56405E-4,5.72667E-4,5.83369E-4,5.98951E-4,6.05893E-4,6.16046E-4,6.27025E-4,6.40076E-4,6.50805E-4,6.70795E-4,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.801137,0.967316,1.16204,1.40851,1.63487,1.78081,2.02823,2.14501,2.40913,2.8141,3.15766,3.63533,4.02998,4.34277,4.6094,4.89125,4.99253,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17459,3.3085,3.42936,3.55878,3.69118,3.825,3.97195,4.11791,4.27173,4.44353,4.62609,4.82025,5.00726,5.16698,5.30017,5.40721,5.48122,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00716049,0.00756336,0.00783881,0.00804844,0.00832161,0.00873948,0.00905764,0.00956355,0.00979586,0.00985231,0.0100371,0.00997886,0.0100046,0.0100424,0.0101295,0.0101463,0.0104029,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.198992,0.241441,0.290927,0.352863,0.412308,0.456318,0.523396,0.564135,0.637996,0.74607,0.843254,0.971505,1.08186,1.17036,1.24665,1.3219,1.35517,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.780569,0.815713,0.847071,0.87978,0.915406,0.955287,0.995047,1.04103,1.08374,1.12781,1.17796,1.22757,1.27818,1.3217,1.35826,1.38522,1.40745,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101517,0.0108875,0.0114509,0.011946,0.0125409,0.013347,0.0140369,0.014981,0.0155439,0.0158622,0.0163607,0.0165078,0.0167629,0.0170087,0.0173025,0.01746,0.0179711,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459421,0.0486038,0.04951,0.0492056,0.0488405,0.0489775,0.0490524,0.0490507,0.0486537,0.0476141,0.0463691,0.0457223,0.0447904,0.0442646,0.0440175,0.0437603,0.0437872,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.803242,0.892304,0.966051,1.02466,1.0718,1.11253,1.14451,1.16707,1.1763,1.16905,1.15082,1.13708,1.11372,1.09286,1.07299,1.05305,1.03636,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272999,0.313862,0.346624,0.377634,0.404474,0.42689,0.444458,0.457677,0.465748,0.468954,0.469625,0.469732,0.466971,0.461664,0.454463,0.445885,0.43704,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71714,1.99086,2.20185,2.41172,2.59875,2.75257,2.86677,2.94358,2.97793,2.97753,2.9588,2.9345,2.89842,2.86911,2.83355,2.79849,2.76224,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35779E-4,6.275E-4,7.01985E-4,7.6747E-4,8.23911E-4,8.75621E-4,9.21886E-4,9.60148E-4,9.86833E-4,0.00100071,0.0010066,0.00100964,0.00100566,9.99331E-4,9.90679E-4,9.82104E-4,9.72816E-4,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0509164,0.0519043,0.0521499,0.0525933,0.0537144,0.0553679,0.0570415,0.0590081,0.0609092,0.0627767,0.0644772,0.0662965,0.0678978,0.069591,0.0714275,0.0729134,0.0745636,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38244,1.48129,1.56342,1.64017,1.71331,1.77817,1.83259,1.88109,1.91679,1.94258,1.9536,1.96101,1.95621,1.94763,1.93699,1.92077,1.90565,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.28143,0.319154,0.349048,0.380042,0.409112,0.434078,0.454291,0.471631,0.484488,0.495025,0.503397,0.509318,0.512835,0.511738,0.507636,0.500463,0.492156,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.658935,0.758571,0.834756,0.915987,0.992897,1.0578,1.10769,1.14575,1.16817,1.18175,1.18827,1.18881,1.18554,1.18162,1.17343,1.16259,1.14979,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39352E-4,3.87615E-4,4.26127E-4,4.63694E-4,4.99561E-4,5.3335E-4,5.64658E-4,5.93661E-4,6.17717E-4,6.38638E-4,6.55615E-4,6.68116E-4,6.77302E-4,6.8253E-4,6.85028E-4,6.85501E-4,6.84073E-4,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.256945,0.246195,0.237459,0.230994,0.228254,0.228397,0.230513,0.23468,0.241002,0.248982,0.257718,0.268171,0.278962,0.290614,0.303153,0.314582,0.326516,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.96799,2.08275,2.18051,2.26355,2.3348,2.39113,2.4393,2.48261,2.51846,2.55003,2.56982,2.58757,2.59507,2.59498,2.58951,2.5753,2.5595,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.01556,0.0177707,0.0195475,0.0212503,0.0228335,0.0242983,0.0256672,0.02694,0.0280271,0.0290164,0.0298661,0.0305528,0.0311204,0.0314827,0.031693,0.0317774,0.0317517,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0188569,0.0176579,0.015494,0.0134561,0.0120555,0.01119,0.010624,0.0102008,0.00993642,0.00973034,0.00955548,0.00949295,0.00944115,0.00944869,0.00952699,0.00961551,0.00976254,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227787,0.253968,0.27219,0.285005,0.294716,0.30202,0.306836,0.309912,0.309785,0.307661,0.303524,0.298638,0.292612,0.285719,0.27868,0.271298,0.264533,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74573E-4,0.0010329,0.00115701,0.00127294,0.00138047,0.00148155,0.00157236,0.00165375,0.00171427,0.0017613,0.0017947,0.00181634,0.00182808,0.00182645,0.00181643,0.00179937,0.0017788,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.516546,0.587987,0.643782,0.69534,0.744573,0.792992,0.835563,0.879286,0.915922,0.949184,0.979902,1.00733,1.03183,1.05155,1.06787,1.07555,1.08321,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12705,1.32036,1.50457,1.69468,1.87156,2.02938,2.16732,2.29496,2.39901,2.48899,2.56345,2.61898,2.66109,2.68041,2.68043,2.66282,2.63883,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163119,0.0188159,0.0208492,0.0228044,0.0246293,0.0263277,0.0279006,0.0293543,0.0305583,0.0316167,0.0324958,0.0331858,0.0337265,0.0340365,0.0341763,0.0341744,0.0340614,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280248,0.0336282,0.0378529,0.0415724,0.0449721,0.0482598,0.0509911,0.0536103,0.0554476,0.0568018,0.0578469,0.0585267,0.0589676,0.0590415,0.0589156,0.0583588,0.0578978,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.060296,0.0724049,0.083836,0.0955933,0.10657,0.116457,0.124987,0.132752,0.138683,0.143447,0.147113,0.1494,0.150829,0.150799,0.149632,0.14751,0.145145,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80711E-4,0.00104747,0.00118051,0.00130609,0.00142335,0.00153411,0.00163345,0.00172253,0.00178784,0.00183742,0.00187163,0.00189302,0.00190324,0.00189921,0.00188611,0.00186538,0.0018412,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397429,0.43334,0.472248,0.518731,0.561334,0.600759,0.637193,0.673622,0.707432,0.738094,0.767282,0.791645,0.812425,0.82884,0.840106,0.849031,0.85445,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.19001,9.983,10.8268,11.7639,12.6077,13.367,14.0657,14.7263,15.3359,15.8798,16.3766,16.7982,17.1473,17.4131,17.5891,17.7241,17.7877,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12179,0.127657,0.136064,0.149408,0.160737,0.167403,0.172019,0.17783,0.183864,0.190577,0.198221,0.203548,0.2064,0.206734,0.206316,0.20528,0.20354,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.976902,1.04502,1.11735,1.22585,1.31909,1.37312,1.40331,1.43312,1.45908,1.48916,1.52809,1.55097,1.56184,1.57055,1.57781,1.58721,1.5913,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211215,0.228394,0.247467,0.270374,0.292136,0.311549,0.329238,0.347134,0.364644,0.381698,0.398985,0.41422,0.427206,0.437903,0.447649,0.456292,0.463372,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25112,0.281517,0.308082,0.335055,0.360262,0.383512,0.404628,0.425049,0.442704,0.459243,0.474848,0.487819,0.499431,0.510296,0.51981,0.528821,0.536099,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4253,11.7024,12.7975,13.7845,14.7127,15.5813,16.3691,17.0594,17.6297,18.1431,18.5979,19.008,19.3858,19.7559,20.0912,20.412,20.6699,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586584,0.0627377,0.0671987,0.0734255,0.0786573,0.0815423,0.0834821,0.0859047,0.0882746,0.0911778,0.0945462,0.0968141,0.0980245,0.0983437,0.0983938,0.09837,0.0979726,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189352,0.206173,0.221563,0.242274,0.25993,0.269567,0.274677,0.279535,0.283307,0.288574,0.295649,0.29954,0.301394,0.303594,0.305731,0.308894,0.310911,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.20999,0.231824,0.252683,0.275051,0.296326,0.315101,0.332274,0.349177,0.365001,0.381083,0.397433,0.411817,0.424481,0.436115,0.447173,0.458087,0.46735,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366527,0.406127,0.442416,0.481493,0.518412,0.551694,0.581817,0.612152,0.639015,0.664867,0.689907,0.710417,0.728027,0.743226,0.756057,0.7673,0.776125,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64463,4.05347,4.42347,4.77346,5.1113,5.42835,5.71605,5.97638,6.19597,6.39678,6.58071,6.74799,6.89806,7.03365,7.15093,7.25238,7.33287,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490508,0.53796,0.585677,0.639013,0.689653,0.73365,0.774187,0.814968,0.853652,0.893677,0.934882,0.970792,1.00191,1.02952,1.05432,1.07846,1.09823,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0362784,0.0403314,0.0439191,0.0479165,0.0516676,0.0547706,0.0574196,0.0603281,0.0629057,0.0654604,0.0680017,0.0698124,0.0710836,0.0720248,0.0730529,0.0739341,0.0746963,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.857741,0.962276,1.05474,1.14354,1.23045,1.30841,1.37528,1.43945,1.49246,1.54102,1.58669,1.62349,1.65084,1.67282,1.6982,1.71923,1.73855,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683763,0.0751786,0.0820135,0.0898106,0.0971143,0.103194,0.108716,0.114466,0.119926,0.125683,0.13168,0.136635,0.140665,0.144111,0.147297,0.150475,0.153068,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31923,1.45801,1.58226,1.71016,1.83111,1.94292,2.0464,2.14686,2.23593,2.32206,2.40463,2.4767,2.54351,2.60475,2.65385,2.69798,2.73231,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.65393,0.683566,0.69862,0.699318,0.697492,0.706519,0.724048,0.727756,0.731184,0.732638,0.730583,0.739742,0.758099,0.781966,0.792081,0.804978,0.811403,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481118,0.0529749,0.0579795,0.0637099,0.069145,0.0737191,0.0779143,0.0822999,0.0865087,0.0910032,0.0957007,0.0996239,0.102895,0.105705,0.108216,0.110681,0.112653,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0684866,0.0759824,0.0823655,0.0891939,0.0955696,0.100833,0.105367,0.110266,0.114622,0.118997,0.12333,0.12652,0.128898,0.130798,0.132783,0.134546,0.136071,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0354629,0.0348455,0.0311924,0.0269167,0.0235237,0.0213844,0.02009,0.018625,0.017477,0.016449,0.0155014,0.0149833,0.0147006,0.0146548,0.0145353,0.014598,0.0146343,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536749,0.00592013,0.00648914,0.00714893,0.00777017,0.00827973,0.00874299,0.00923793,0.00971353,0.0102273,0.010768,0.0112056,0.0115565,0.0118501,0.0121172,0.0123834,0.0125954,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.891993,0.944891,0.960617,0.956175,0.939535,0.935265,0.932533,0.925317,0.913686,0.897846,0.879783,0.861302,0.842987,0.823007,0.803762,0.783026,0.761799,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.18156,7.77433,8.13027,8.25242,8.18302,8.14388,8.08326,7.94007,7.76246,7.55772,7.32605,7.0901,6.84923,6.59528,6.35548,6.11661,5.86571,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5641,22.3419,23.4018,23.9314,24.0781,24.2286,24.261,24.0559,23.6874,23.2137,22.6787,22.127,21.5576,20.915,20.2626,19.5986,18.8855,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3453,39.5059,41.3493,42.3371,42.6338,42.8857,42.8815,42.4368,41.7272,40.8676,39.9204,38.9511,37.9712,36.9067,35.869,34.8246,33.6918,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589191,0.0647538,0.0678926,0.06894,0.0685609,0.0684754,0.0681201,0.067005,0.0653919,0.0634929,0.0614161,0.0592894,0.0572072,0.0549993,0.0529094,0.0509,0.048762,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.77877,0.793005,0.793881,0.790647,0.783862,0.766333,0.741786,0.714683,0.68423,0.650654,0.617433,0.585596,0.554142,0.525591,0.497997,0.472781,0.451739,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01596,7.5064,7.87759,8.11481,8.21017,8.17725,8.04225,7.82319,7.55329,7.24907,6.92314,6.58655,6.2394,5.90394,5.58501,5.29038,5.01725,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8251,43.9014,45.8399,47.2069,47.8803,47.9085,47.3603,46.3194,45.0043,43.5282,41.9193,40.2276,38.4287,36.6518,34.9404,33.3336,31.8243,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2932,18.3097,18.9847,19.4872,19.7582,19.6067,19.1558,18.5099,17.765,16.9715,16.1693,15.3789,14.5777,13.8321,13.1233,12.4828,11.9066,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150686,0.0164516,0.0173056,0.0178045,0.017986,0.0179597,0.0177075,0.0172402,0.0166328,0.0159482,0.0152191,0.0144747,0.013721,0.0129882,0.0122954,0.0116617,0.0110654,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.06008,2.02834,2.01579,2.02417,2.05711,2.06764,2.08748,2.12355,2.16113,2.1905,2.22459,2.27178,2.31784,2.36835,2.39784,2.41487,2.4453,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1673,12.8346,13.4225,13.8715,14.1851,14.3026,14.3361,14.2948,14.1912,14.022,13.8106,13.579,13.2956,12.9884,12.6369,12.2683,11.9108,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27071,1.37111,1.43814,1.48359,1.51205,1.52518,1.5274,1.51748,1.49769,1.47058,1.43895,1.40574,1.36868,1.32943,1.28757,1.24567,1.20458,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.200452,0.187838,0.1644,0.141944,0.124325,0.109685,0.0984314,0.0885171,0.0803669,0.0727635,0.0659531,0.0603072,0.0552305,0.0510883,0.0475317,0.0446484,0.0423956,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40479,1.52918,1.62464,1.69155,1.729,1.74285,1.7347,1.70708,1.66543,1.61445,1.55596,1.49066,1.42091,1.35079,1.28405,1.22161,1.16219,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.073286,0.0813013,0.0863066,0.0894512,0.0908255,0.0914321,0.0909217,0.0891996,0.0867297,0.0838334,0.0805615,0.0770857,0.0734453,0.0698113,0.0663975,0.0632142,0.0601665,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57945,2.78927,2.93005,3.05446,3.15549,3.24989,3.31721,3.36811,3.38639,3.38192,3.35826,3.30815,3.23796,3.14932,3.05624,2.9564,2.85659,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5495,13.453,14.2162,14.823,15.2791,15.5546,15.7092,15.7588,15.7022,15.5567,15.3545,15.1232,14.8319,14.4892,14.0854,13.6526,13.2208,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45083,3.76869,3.97845,4.11969,4.20065,4.24374,4.24843,4.21074,4.14125,4.05088,3.94488,3.83036,3.70497,3.57365,3.44101,3.31109,3.18348,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144013,0.162172,0.172654,0.180192,0.184167,0.188262,0.189239,0.18768,0.183566,0.178172,0.171409,0.162812,0.153521,0.143843,0.135299,0.127405,0.119839,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682443,0.750549,0.803721,0.843866,0.870608,0.887329,0.892121,0.886527,0.871875,0.8514,0.826672,0.798547,0.767682,0.734819,0.701943,0.670029,0.638958,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187173,0.209117,0.223012,0.231921,0.235866,0.238008,0.237,0.232587,0.226058,0.218393,0.209647,0.200217,0.190342,0.180448,0.171257,0.162695,0.154457,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0515622,0.0564408,0.0593358,0.0621505,0.0647353,0.0665065,0.0674301,0.0674661,0.0669897,0.0655142,0.0634063,0.0612498,0.0585306,0.0564951,0.0545735,0.0530453,0.0519234,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59425,0.651062,0.690025,0.728975,0.765172,0.794153,0.815349,0.828629,0.835844,0.834072,0.824821,0.812025,0.792268,0.774689,0.756136,0.739545,0.725608,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.19214,0.215615,0.231861,0.249818,0.267471,0.282332,0.294165,0.303201,0.309876,0.314254,0.316918,0.318075,0.317285,0.315068,0.311572,0.307534,0.30336,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82821,2.03484,2.174,2.32515,2.47426,2.60378,2.7094,2.79346,2.85573,2.89852,2.92365,2.93108,2.92119,2.89994,2.86874,2.83357,2.79664,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.76453E-5,9.10032E-5,1.00834E-4,1.09448E-4,1.17295E-4,1.24125E-4,1.30119E-4,1.34796E-4,1.37601E-4,1.38796E-4,1.38963E-4,1.38591E-4,1.37509E-4,1.36265E-4,1.3462E-4,1.33115E-4,1.3161E-4,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109566,0.120867,0.126455,0.132763,0.139174,0.144749,0.148984,0.152168,0.154347,0.155529,0.155532,0.154365,0.152042,0.149237,0.146278,0.143357,0.14075,Mt,
