meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.10053E-4,4.35439E-4,4.53237E-4,4.67974E-4,4.85641E-4,5.08407E-4,5.28435E-4,5.52458E-4,5.69179E-4,5.7909E-4,5.92349E-4,5.97308E-4,6.05352E-4,6.1383E-4,6.25919E-4,6.32682E-4,6.47732E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.798409,0.961512,1.15286,1.38973,1.6124,1.76339,2.00892,2.12833,2.39439,2.78815,3.12386,3.58604,3.95974,4.26762,4.53908,4.80011,4.91164,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.1717,3.30231,3.4228,3.5499,3.68381,3.82397,3.97837,4.12993,4.28643,4.45941,4.63414,4.82293,5.00434,5.1598,5.27908,5.39214,5.50262,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00715561,0.00752268,0.00778366,0.00797614,0.00825854,0.00871744,0.00906983,0.00956974,0.00983357,0.00988394,0.0100227,0.00993485,0.00991972,0.00993201,0.0100095,0.0100055,0.0102141,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.19831,0.239844,0.288545,0.348127,0.40691,0.453039,0.521235,0.563893,0.639403,0.746057,0.841034,0.966274,1.07171,1.16017,1.23766,1.3122,1.35423,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.779838,0.813831,0.845206,0.877397,0.91374,0.956264,0.99948,1.04827,1.09248,1.13763,1.18533,1.23387,1.28331,1.3263,1.35893,1.39015,1.42553,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.010141,0.0108304,0.0113687,0.0118326,0.0124394,0.0132997,0.0140449,0.0149834,0.0155848,0.0158967,0.0163131,0.0164089,0.0166006,0.0167939,0.0170436,0.0171672,0.0176324,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0454799,0.0483306,0.0490693,0.0490743,0.048288,0.0479585,0.0470908,0.0464514,0.0464188,0.0452611,0.0450472,0.0438418,0.0423146,0.0419346,0.0423201,0.0414279,0.0406091,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.799248,0.890978,0.963394,1.02581,1.06758,1.10192,1.11928,1.13005,1.14436,1.13306,1.13214,1.10689,1.07116,1.0531,1.04586,1.014,0.982403,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.274364,0.316217,0.348787,0.381019,0.407459,0.428715,0.443594,0.454571,0.465029,0.468003,0.474351,0.471365,0.464606,0.460185,0.458322,0.447793,0.435213,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71889,1.99773,2.20478,2.41818,2.60695,2.75328,2.85204,2.91078,2.95711,2.94932,2.95433,2.93423,2.89672,2.85116,2.85717,2.83232,2.75947,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.44189E-4,6.36038E-4,7.07963E-4,7.76209E-4,8.30197E-4,8.78756E-4,9.1527E-4,9.45297E-4,9.77556E-4,9.89281E-4,0.00101262,0.0010064,9.92814E-4,9.90432E-4,9.93701E-4,9.74201E-4,9.5275E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0506245,0.0513787,0.0515048,0.0516879,0.0528262,0.0545345,0.0565476,0.0587759,0.0603592,0.0623214,0.0631961,0.0654036,0.0674127,0.068888,0.0702284,0.071975,0.0739968,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.37703,1.47335,1.55345,1.62592,1.69807,1.76372,1.82272,1.87414,1.9055,1.93124,1.92944,1.94235,1.94269,1.93121,1.91679,1.9038,1.89021,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.283156,0.320706,0.350259,0.3806,0.410446,0.436219,0.458949,0.478299,0.491595,0.503552,0.50988,0.517352,0.522083,0.520409,0.517117,0.513082,0.50729,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.660302,0.759808,0.834309,0.913281,0.993122,1.05903,1.11325,1.15269,1.17557,1.18896,1.18948,1.20137,1.208,1.1944,1.19279,1.1972,1.18115,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.45092E-4,3.91536E-4,4.28248E-4,4.64603E-4,5.00798E-4,5.35607E-4,5.68911E-4,5.99461E-4,6.23693E-4,6.45746E-4,6.61309E-4,6.75764E-4,6.87518E-4,6.93218E-4,6.95282E-4,6.96874E-4,6.9769E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.256965,0.244521,0.235168,0.226992,0.224897,0.225328,0.230115,0.236261,0.240428,0.249695,0.252359,0.266581,0.280867,0.290494,0.298456,0.313337,0.328126,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.96767,2.07829,2.17371,2.24883,2.32176,2.37946,2.44129,2.49412,2.52037,2.5574,2.54551,2.58357,2.60705,2.59652,2.57356,2.5778,2.5683,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158639,0.0179853,0.0196778,0.0213052,0.0229205,0.0244357,0.0259558,0.0273472,0.0284145,0.029502,0.0301575,0.0310341,0.031797,0.0321231,0.0321959,0.0324604,0.0326158,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0187418,0.0173956,0.015197,0.0131091,0.0117168,0.010871,0.0103411,0.00998857,0.00966426,0.00944685,0.00912335,0.0090415,0.00897621,0.00892347,0.00899446,0.00902056,0.00913038,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227322,0.25337,0.271402,0.283815,0.293179,0.300532,0.305558,0.30908,0.308696,0.306255,0.300403,0.295606,0.289547,0.281973,0.275012,0.268136,0.260906,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.90662E-4,0.00104473,0.00116383,0.00127613,0.001384,0.00148794,0.00158387,0.00167003,0.0017318,0.00178098,0.00180883,0.00183224,0.00184758,0.00184481,0.00183351,0.00182004,0.0018064,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.51545,0.58636,0.64148,0.69098,0.740564,0.789655,0.83677,0.884003,0.918122,0.95368,0.975076,1.0082,1.03739,1.0538,1.06272,1.07765,1.09071,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12772,1.3217,1.50679,1.69495,1.87405,2.03526,2.18367,2.31878,2.42046,2.51542,2.57258,2.63829,2.6897,2.70313,2.68719,2.68575,2.67711,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166263,0.0190456,0.0209917,0.0228763,0.0247303,0.0264808,0.0281952,0.0297592,0.0309587,0.0321095,0.032828,0.0336885,0.0344037,0.0346861,0.0347043,0.0348705,0.0349222,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279252,0.0335311,0.0377289,0.0413923,0.0447452,0.0480615,0.0508575,0.053574,0.0553791,0.0566961,0.0575126,0.0580701,0.0584017,0.0583525,0.0581754,0.0576692,0.0572965,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0603003,0.0724902,0.083999,0.0957374,0.106799,0.116896,0.125827,0.133901,0.139863,0.144737,0.147829,0.150202,0.151748,0.151477,0.149784,0.148229,0.146527,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.96795E-4,0.00105969,0.0011878,0.00131019,0.00142767,0.00154129,0.00164505,0.00173821,0.00180563,0.001857,0.00188785,0.00191006,0.00192279,0.00191821,0.00190454,0.00188694,0.00186876,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397233,0.435176,0.474841,0.520891,0.562851,0.600759,0.637917,0.672513,0.702831,0.732176,0.758099,0.779083,0.797041,0.813313,0.825208,0.836937,0.846764,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.19769,10.0239,10.8763,11.8026,12.6374,13.3723,14.0844,14.7179,15.2729,15.7962,16.239,16.6111,16.917,17.1801,17.3595,17.5442,17.6911,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.123444,0.130014,0.138453,0.151509,0.162992,0.169273,0.174679,0.18056,0.185919,0.192757,0.199432,0.204229,0.206035,0.206364,0.205954,0.206863,0.207533,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.981728,1.0544,1.12424,1.2292,1.3262,1.37565,1.40808,1.4334,1.45646,1.48457,1.51322,1.54591,1.5637,1.55866,1.57607,1.61035,1.62454,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.207095,0.226303,0.246276,0.269115,0.29054,0.309241,0.326945,0.343789,0.35958,0.375408,0.390355,0.403166,0.414105,0.423516,0.432302,0.440635,0.449093,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250426,0.280895,0.307512,0.334611,0.359907,0.383081,0.403966,0.424184,0.442022,0.45863,0.474813,0.487983,0.499817,0.510329,0.520815,0.529497,0.535401,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4094,11.6724,12.7582,13.7505,14.6901,15.5688,16.3436,17.0416,17.648,18.1726,18.6698,19.1136,19.5253,19.8778,20.24,20.5328,20.7161,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0593685,0.0635884,0.0680098,0.0741758,0.0795737,0.0824355,0.0846551,0.087276,0.0897066,0.0928189,0.0961459,0.0985338,0.0995464,0.0998018,0.0998989,0.100491,0.100644,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.19005,0.207157,0.221892,0.242132,0.260805,0.27002,0.275298,0.279787,0.284079,0.289381,0.295591,0.302418,0.306414,0.3058,0.310065,0.317307,0.319717,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.205618,0.228674,0.250203,0.27279,0.294058,0.312705,0.329549,0.346044,0.361653,0.377132,0.392792,0.406279,0.418224,0.428455,0.438826,0.448166,0.456301,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366242,0.405839,0.442219,0.481341,0.518472,0.551935,0.582307,0.61289,0.639986,0.666176,0.691456,0.712277,0.730156,0.74492,0.75745,0.769329,0.779107,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64664,4.04942,4.41628,4.7665,5.10925,5.43309,5.72271,5.99127,6.22322,6.43012,6.62215,6.80094,6.96372,7.09319,7.20169,7.30482,7.38932,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.480923,0.531193,0.580535,0.634308,0.685014,0.728974,0.769284,0.809592,0.847772,0.886636,0.92572,0.959563,0.988974,1.01339,1.03505,1.05654,1.07636,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0362182,0.0402671,0.043848,0.0478344,0.051584,0.0546687,0.0572841,0.0601914,0.0627663,0.0653204,0.0678729,0.0696476,0.0708388,0.0716753,0.0727216,0.0735675,0.0742683,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.857401,0.960373,1.05159,1.13998,1.22749,1.30617,1.37199,1.43738,1.49269,1.54176,1.58888,1.62635,1.65424,1.67268,1.69696,1.71578,1.73182,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.067017,0.0742093,0.0812636,0.0891143,0.0964083,0.102452,0.107897,0.113558,0.118927,0.124494,0.130181,0.134783,0.138474,0.141416,0.144212,0.146924,0.149366,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31915,1.45658,1.58098,1.70926,1.83168,1.94569,2.05059,2.15409,2.24638,2.33484,2.42016,2.49616,2.56637,2.62711,2.67312,2.71947,2.75789,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.656909,0.684442,0.699619,0.701179,0.70011,0.71106,0.729279,0.734934,0.740623,0.742307,0.741932,0.75352,0.774927,0.800567,0.809063,0.822259,0.828379,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.047172,0.0522909,0.0574502,0.0632221,0.0686747,0.0732619,0.077444,0.0818215,0.0860174,0.0904349,0.0949458,0.0987143,0.101823,0.104305,0.106454,0.108658,0.110696,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0684055,0.0758218,0.0821762,0.0889889,0.0953879,0.10068,0.105149,0.110147,0.114607,0.11902,0.123468,0.126702,0.128995,0.130722,0.132666,0.134305,0.13566,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.03545,0.0346626,0.0309747,0.0267566,0.0233034,0.0211443,0.0196946,0.0182711,0.0171717,0.01608,0.0152128,0.0146356,0.0142824,0.0142063,0.0141679,0.0140614,0.0137804,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00526148,0.00584251,0.00642843,0.00709245,0.00771472,0.00822422,0.00868377,0.00917676,0.00964983,0.0101537,0.0106728,0.01109,0.0114173,0.0116714,0.0119003,0.0121325,0.0123441,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.867761,0.918222,0.93458,0.930209,0.908003,0.8921,0.884504,0.87464,0.861253,0.842845,0.831055,0.808623,0.787582,0.768773,0.760951,0.733681,0.702875,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.18434,7.77652,8.14222,8.2702,8.17467,8.05419,7.97167,7.81435,7.62925,7.40523,7.21557,6.94977,6.69047,6.44386,6.27704,5.98521,5.66559,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.0238,21.7357,22.7651,23.2688,23.3098,23.2698,23.2592,23.0588,22.7051,22.2467,21.8304,21.26,20.6975,20.109,19.6412,18.9162,18.1051,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.1952,39.3143,41.1684,42.1614,42.3743,42.3891,42.354,41.9268,41.2453,40.4008,39.5978,38.6202,37.6523,36.6198,35.8477,34.7032,33.3617,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0578098,0.0633076,0.0662656,0.067212,0.0664576,0.0655593,0.0649512,0.0636649,0.0620105,0.0600005,0.0583428,0.0560018,0.053821,0.0517516,0.0503737,0.0479595,0.0453061,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.748002,0.762594,0.762474,0.758312,0.749262,0.734528,0.709835,0.681883,0.652077,0.619679,0.585483,0.55443,0.524708,0.4977,0.468542,0.446072,0.427589,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.16895,7.68322,8.0707,8.32199,8.43757,8.43553,8.3122,8.07658,7.80341,7.48269,7.12054,6.76861,6.41563,6.07226,5.71009,5.41663,5.15316,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,42.59,45.8247,47.9094,49.4123,50.2919,50.6295,50.1973,49.184,47.8539,46.3573,44.457,42.745,40.943,39.0843,36.9531,35.4583,34.1065,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.7678,18.8225,19.5136,20.0382,20.3839,20.4064,19.998,19.3519,18.5989,17.8128,16.8627,16.0942,15.3184,14.5409,13.6498,13.0915,12.6024,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.015335,0.0167082,0.0175526,0.0180542,0.0182428,0.0182338,0.0179868,0.0174883,0.0168581,0.016148,0.015356,0.0145744,0.0138125,0.0130721,0.0123177,0.0116821,0.0110991,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.9502,1.9188,1.89944,1.90151,1.92172,1.94175,1.94896,1.98014,2.00937,2.03863,2.05503,2.10425,2.14738,2.18516,2.18642,2.22286,2.26456,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.3559,13.0368,13.6264,14.0846,14.4222,14.6186,14.6626,14.6304,14.5414,14.3853,14.1172,13.919,13.6613,13.3478,12.8944,12.5922,12.3064,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.28643,1.38323,1.44704,1.49143,1.51969,1.53662,1.53851,1.52949,1.50956,1.4841,1.44783,1.41651,1.38176,1.34247,1.29349,1.25654,1.22066,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.192233,0.180178,0.157082,0.135164,0.117652,0.103945,0.0925534,0.0825941,0.0749953,0.0673027,0.0607799,0.0551079,0.0500059,0.0461568,0.0428348,0.0399743,0.0375343,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.47497,1.60993,1.71541,1.79062,1.83984,1.86596,1.86508,1.83537,1.79485,1.73785,1.66853,1.59776,1.52379,1.44892,1.36735,1.30342,1.24643,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0770195,0.0853629,0.0906929,0.0941337,0.0958963,0.0968307,0.0965365,0.0947775,0.0921534,0.0890232,0.085232,0.0814232,0.0775728,0.073712,0.0697009,0.066409,0.0633975,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.7255,2.94247,3.09831,3.23657,3.35583,3.47459,3.55526,3.62559,3.65029,3.65769,3.62554,3.58626,3.52689,3.44246,3.32893,3.24314,3.1647,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.6235,13.5392,14.2992,14.9057,15.3718,15.7126,15.8849,15.9658,15.9096,15.797,15.5274,15.3219,15.0599,14.709,14.193,13.8314,13.4982,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.54115,3.85674,4.066,4.21055,4.29816,4.35279,4.36214,4.32788,4.25781,4.16915,4.04959,3.93518,3.81287,3.67955,3.52649,3.40362,3.28633,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.161277,0.181902,0.195045,0.204617,0.210894,0.21678,0.219242,0.218331,0.213879,0.207664,0.199264,0.189171,0.178689,0.167961,0.157401,0.14845,0.140604,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.701058,0.77282,0.829157,0.871782,0.902243,0.923717,0.932186,0.927926,0.913225,0.892462,0.862726,0.832881,0.801443,0.767051,0.72713,0.695916,0.668371,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.198023,0.221129,0.236206,0.246154,0.251375,0.254425,0.254212,0.249765,0.242823,0.234476,0.224361,0.213894,0.203364,0.192786,0.181997,0.17295,0.164685,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0510631,0.0560319,0.0588452,0.06211,0.0638136,0.0654852,0.0645276,0.0638508,0.0639708,0.0619517,0.060743,0.0579157,0.0548494,0.0529566,0.0517513,0.0492302,0.0472591,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.592571,0.649657,0.688249,0.729034,0.761325,0.789757,0.801685,0.810392,0.819857,0.813915,0.808475,0.790651,0.767641,0.75009,0.735537,0.711346,0.691949,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192845,0.216486,0.232666,0.250836,0.268287,0.283185,0.294389,0.303317,0.310378,0.314507,0.317437,0.31868,0.317493,0.315218,0.312038,0.307634,0.302799,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82928,2.03618,2.17502,2.32658,2.47661,2.60641,2.71324,2.79695,2.85893,2.90087,2.92319,2.93683,2.9305,2.90644,2.87503,2.84168,2.80501,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,8.16058E-5,9.42427E-5,1.02862E-4,1.11156E-4,1.18517E-4,1.25557E-4,1.30531E-4,1.34955E-4,1.38425E-4,1.39338E-4,1.40311E-4,1.39651E-4,1.38253E-4,1.37089E-4,1.35868E-4,1.33227E-4,1.30646E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109355,0.120566,0.126146,0.132367,0.138981,0.144564,0.149414,0.152735,0.154672,0.15597,0.155784,0.155029,0.15302,0.150297,0.14726,0.144379,0.141885,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.05512,2.20186,2.28447,2.36846,2.45146,2.51726,2.57024,2.60067,2.6115,2.61162,2.59061,2.5673,2.52403,2.47336,2.41917,2.36848,2.32111,Mt,
