meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.178013,0.189785,0.198914,0.209297,0.221591,0.23353,0.245872,0.258028,0.268941,0.281208,0.292238,0.305255,0.317824,0.327393,0.332407,0.339682,0.347946,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.11728E-4,4.40542E-4,4.63733E-4,4.85934E-4,5.10222E-4,5.35209E-4,5.61958E-4,5.87367E-4,6.13467E-4,6.40259E-4,6.69279E-4,6.98181E-4,7.28836E-4,7.5902E-4,7.92953E-4,8.21305E-4,8.52188E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.764686,0.859975,0.95772,1.05132,1.1551,1.27264,1.39233,1.51115,1.63685,1.76709,1.90292,2.03299,2.14734,2.25354,2.35857,2.43656,2.52236,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17104,3.30038,3.41802,3.54044,3.6671,3.79996,3.94272,4.08426,4.22401,4.36938,4.51496,4.66131,4.79717,4.90971,4.99421,5.06709,5.14529,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00720914,0.0076852,0.00810575,0.00852257,0.00899678,0.00952378,0.0100852,0.0106261,0.011163,0.011692,0.0122549,0.0128089,0.0133685,0.0139026,0.0144827,0.0149764,0.0155224,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.19166,0.219055,0.247473,0.275867,0.307597,0.343943,0.381942,0.420629,0.461193,0.503979,0.548546,0.59263,0.632564,0.669374,0.704324,0.73215,0.762911,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.782758,0.821033,0.856466,0.894308,0.933321,0.974418,1.01898,1.06411,1.1083,1.15457,1.20026,1.24759,1.29258,1.32999,1.35745,1.38313,1.41094,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102031,0.0110223,0.0117586,0.0125067,0.0133691,0.0143317,0.0153664,0.0163782,0.0173688,0.0183687,0.0194146,0.0204738,0.0215611,0.0225885,0.0236423,0.0245774,0.0256273,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0463346,0.0508039,0.0534423,0.0553479,0.055492,0.0553047,0.0545297,0.0538163,0.0543018,0.0538368,0.0548277,0.0540773,0.0531376,0.0533458,0.0542988,0.0537067,0.0528682,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.80495,0.907987,0.994866,1.07442,1.12831,1.16943,1.19267,1.20812,1.23095,1.23003,1.2446,1.22549,1.19838,1.1868,1.18399,1.15484,1.12301,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.274377,0.316204,0.348734,0.380876,0.407166,0.428315,0.443022,0.453855,0.464084,0.466725,0.472806,0.46948,0.462412,0.457728,0.455649,0.444908,0.432255,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71928,1.99836,2.20585,2.41933,2.60774,2.75391,2.8526,2.91171,2.95879,2.95195,2.95819,2.93875,2.90168,2.85692,2.86289,2.83727,2.7642,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.44197E-4,6.36195E-4,7.08778E-4,7.77725E-4,8.32545E-4,8.81178E-4,9.17884E-4,9.47675E-4,9.80292E-4,9.92894E-4,0.00101692,0.00101171,9.9856E-4,9.96784E-4,0.00100053,9.81123E-4,9.59864E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0512575,0.0531531,0.0546397,0.0562751,0.0584187,0.0605641,0.0631442,0.065752,0.0681083,0.0713818,0.073766,0.0773156,0.0810047,0.0837302,0.0859646,0.088954,0.0918831,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.3849,1.49632,1.5953,1.69014,1.77919,1.85505,1.92392,1.98401,2.02761,2.0703,2.09014,2.1149,2.13204,2.13064,2.12103,2.11496,2.10432,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.28318,0.320731,0.350288,0.380587,0.410318,0.435994,0.458527,0.477732,0.490744,0.502246,0.508238,0.515121,0.519258,0.517095,0.513389,0.508852,0.502754,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.660473,0.760129,0.834882,0.913976,0.993758,1.05963,1.11379,1.1534,1.1765,1.19014,1.19106,1.20291,1.20941,1.19584,1.19389,1.1976,1.18118,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.45115E-4,3.91695E-4,4.28877E-4,4.65725E-4,5.02505E-4,5.37416E-4,5.70852E-4,6.01343E-4,6.25757E-4,6.4829E-4,6.64224E-4,6.79109E-4,6.90926E-4,6.96752E-4,6.98792E-4,7.00126E-4,7.00869E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.260391,0.253343,0.250046,0.247608,0.249008,0.250605,0.256995,0.264694,0.271631,0.285976,0.294594,0.31455,0.336472,0.351655,0.363664,0.384788,0.404608,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97513,2.10025,2.21402,2.31049,2.39935,2.46793,2.53828,2.60165,2.63942,2.69087,2.69958,2.74592,2.78365,2.7805,2.76013,2.76818,2.75971,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158693,0.0180023,0.0197231,0.0213728,0.0230098,0.0245313,0.0260455,0.0274465,0.0285204,0.0296166,0.0302915,0.0311687,0.0319231,0.0322472,0.0323167,0.0325548,0.0327028,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.018993,0.0180497,0.0162893,0.0145298,0.0132822,0.0124396,0.0119213,0.0115953,0.0113447,0.0112784,0.011145,0.0111775,0.0112865,0.0113428,0.0115084,0.011618,0.0117981,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227302,0.253505,0.272091,0.285766,0.296589,0.305299,0.311535,0.316219,0.316927,0.315651,0.311244,0.306958,0.301713,0.294446,0.287442,0.280571,0.273165,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.90807E-4,0.00104549,0.00116671,0.00128166,0.00139258,0.0014982,0.00159567,0.00168323,0.00174682,0.00179857,0.00182902,0.00185422,0.00187043,0.00186832,0.00185708,0.00184258,0.00182835,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.516814,0.591837,0.652995,0.711012,0.767738,0.820594,0.873108,0.92245,0.962106,1.00672,1.0374,1.0797,1.11889,1.1424,1.1555,1.17697,1.19266,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12432,1.31181,1.4875,1.66698,1.8406,2.00054,2.14926,2.28352,2.38424,2.477,2.53085,2.59465,2.64415,2.65737,2.64201,2.64163,2.63479,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.016631,0.0190614,0.0210359,0.0229443,0.024822,0.0265779,0.0282884,0.0298586,0.0310656,0.0322293,0.0329683,0.0338356,0.034546,0.0348304,0.0348486,0.0349933,0.0350401,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0278959,0.0335214,0.0378199,0.0417567,0.0454196,0.0489229,0.0520379,0.0548307,0.0568925,0.0586292,0.0597856,0.0607698,0.0614882,0.0617056,0.0616657,0.0613947,0.0610691,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600179,0.0716205,0.0822803,0.0931579,0.103631,0.113465,0.122302,0.130164,0.135899,0.140474,0.143057,0.145296,0.146622,0.146297,0.144647,0.143219,0.141687,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.96906E-4,0.00106035,0.00119044,0.00131537,0.00143579,0.00155091,0.0016562,0.00175045,0.00181962,0.00187366,0.00190701,0.00193126,0.00194498,0.00194125,0.00192779,0.00190945,0.00189081,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.394997,0.432161,0.468991,0.512892,0.554425,0.591035,0.626097,0.658656,0.687866,0.716497,0.741251,0.761253,0.776649,0.78983,0.801971,0.813035,0.823121,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.1681,9.9832,10.7983,11.6886,12.5086,13.2232,13.8958,14.5068,15.0424,15.5431,15.965,16.3103,16.5731,16.7882,16.9721,17.1432,17.3007,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.123433,0.130002,0.138409,0.151386,0.162761,0.168954,0.174193,0.179979,0.185194,0.191826,0.198372,0.20296,0.204499,0.204649,0.204163,0.204937,0.205563,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.98193,1.05493,1.12518,1.23011,1.32681,1.37601,1.40806,1.43369,1.45729,1.48596,1.51556,1.5486,1.56618,1.56152,1.5794,1.61328,1.62739,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.207105,0.226321,0.246313,0.269168,0.290599,0.309337,0.327135,0.344015,0.359878,0.375798,0.390842,0.40385,0.414939,0.424587,0.433591,0.442137,0.450726,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.249873,0.280122,0.30594,0.332709,0.358148,0.38106,0.401752,0.421285,0.438931,0.455672,0.471601,0.484793,0.496164,0.505993,0.516365,0.524926,0.530618,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4114,11.6735,12.7579,13.7496,14.6871,15.5629,16.335,17.0279,17.6291,18.1477,18.6371,19.0723,19.4761,19.8183,20.1728,20.4584,20.6371,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0593794,0.0636009,0.068024,0.0741719,0.0795281,0.0823586,0.0845163,0.0871055,0.0894707,0.0924897,0.0957582,0.0980388,0.0989425,0.0991084,0.0991255,0.0996268,0.0997333,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.190134,0.207313,0.222178,0.242472,0.261114,0.270312,0.275565,0.280153,0.284559,0.289982,0.296384,0.303264,0.307276,0.306738,0.310994,0.318103,0.320426,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.20568,0.228756,0.250366,0.273041,0.294353,0.313084,0.330098,0.346687,0.36239,0.377988,0.393764,0.407435,0.419626,0.430108,0.440549,0.450019,0.458175,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.365834,0.405224,0.440838,0.479739,0.517035,0.55019,0.580507,0.610217,0.637121,0.663562,0.688551,0.709604,0.727178,0.741477,0.753983,0.765963,0.775557,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.65127,4.0547,4.4247,4.77687,5.11815,5.44131,5.73152,5.99887,6.22937,6.43425,6.62392,6.80107,6.96381,7.09381,7.2007,7.30346,7.38756,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.480759,0.530968,0.580106,0.633584,0.684089,0.727928,0.768036,0.808228,0.846296,0.884996,0.923972,0.957777,0.987155,1.0115,1.0335,1.05512,1.07519,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0363493,0.040443,0.0441699,0.0483844,0.0522815,0.0554778,0.0583386,0.0613178,0.0640234,0.0667871,0.0694938,0.071477,0.0728759,0.0739307,0.074944,0.0758703,0.0764769,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.862796,0.967672,1.06547,1.16079,1.25141,1.33392,1.40673,1.47601,1.53482,1.58789,1.63881,1.68059,1.71474,1.74023,1.76343,1.784,1.79802,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0670355,0.0742383,0.0813317,0.0892325,0.0965669,0.102662,0.108177,0.113898,0.119326,0.124965,0.130737,0.135424,0.139217,0.142256,0.145092,0.147852,0.150305,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31621,1.4523,1.57205,1.69727,1.81905,1.93065,2.03262,2.13175,2.22183,2.30906,2.39154,2.46579,2.53183,2.58732,2.6333,2.67854,2.7169,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.644011,0.668294,0.671721,0.663125,0.660026,0.666952,0.674361,0.676782,0.678973,0.676285,0.673008,0.677834,0.688486,0.700476,0.709789,0.718216,0.726641,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0471671,0.0522838,0.0574358,0.0631945,0.0686341,0.0732165,0.0773982,0.0817733,0.0859696,0.0903868,0.0948983,0.0986837,0.101818,0.104325,0.106511,0.108747,0.110811,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0686467,0.0761423,0.0827594,0.0899681,0.0966199,0.102101,0.106968,0.112086,0.116757,0.121501,0.126196,0.129742,0.132352,0.134405,0.136287,0.138031,0.139225,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349162,0.0341239,0.0303345,0.0261185,0.0228711,0.020783,0.0191813,0.0178239,0.0167322,0.0156202,0.0147875,0.0141203,0.0136455,0.0133988,0.0133674,0.0131793,0.0129263,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00526299,0.00584474,0.00643323,0.00710041,0.00772474,0.00823714,0.00870176,0.00919843,0.00967552,0.0101844,0.0107091,0.011133,0.0114689,0.0117316,0.0119643,0.0122016,0.0124149,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.86586,0.91431,0.926788,0.921357,0.900325,0.884487,0.877891,0.866186,0.851805,0.833984,0.821981,0.799344,0.777979,0.758126,0.749129,0.722406,0.690804,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17767,7.75866,8.10465,8.21893,8.11924,7.99822,7.91413,7.75357,7.56197,7.33457,7.14262,6.87175,6.61124,6.36117,6.19297,5.90735,5.59022,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.0242,21.7358,22.7644,23.2662,23.305,23.2645,23.254,23.0531,22.7002,22.2423,21.8264,21.2582,20.6981,20.1119,19.647,18.9251,18.1157,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.1965,39.3161,41.1707,42.1624,42.3725,42.3865,42.3519,41.9248,41.2459,40.4034,39.6014,38.6257,37.659,36.6272,35.8542,34.7094,33.3674,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0578128,0.0633219,0.0663025,0.0672759,0.0665451,0.0656447,0.0650478,0.0637478,0.0621011,0.0601066,0.0584501,0.0561217,0.0539428,0.0518736,0.0504933,0.0480714,0.0454091,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.746454,0.759627,0.756752,0.752079,0.744133,0.729532,0.705748,0.676582,0.646126,0.614187,0.579969,0.548676,0.51863,0.490881,0.461041,0.438621,0.41947,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.16673,7.6769,8.05539,8.30304,8.41739,8.41471,8.29193,8.05324,7.77646,7.45338,7.08842,6.73267,6.37733,6.03096,5.66687,5.37407,5.11004,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,42.5899,45.8247,47.9105,49.4152,50.2957,50.633,50.1977,49.184,47.8497,46.3472,44.4436,42.7239,40.9151,39.0505,36.9133,35.4122,34.0574,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.7675,18.8224,19.5154,20.0422,20.3906,20.4146,20.0045,19.3603,18.6048,17.8148,16.8622,16.0869,15.3047,14.5208,13.6223,13.0566,12.5636,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0153355,0.016712,0.0175634,0.0180744,0.0182719,0.0182628,0.0180176,0.017515,0.0168846,0.0161761,0.0153823,0.0145998,0.013834,0.01309,0.0123304,0.0116893,0.0111024,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.94625,1.91068,1.88434,1.88247,1.90266,1.92205,1.9288,1.95681,1.98187,2.00921,2.0242,2.069,2.10875,2.1414,2.1392,2.17551,2.21354,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.3522,13.0237,13.5968,14.0396,14.3662,14.5594,14.596,14.563,14.465,14.2996,14.0277,13.8203,13.5606,13.2451,12.7948,12.5007,12.2204,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.28649,1.38336,1.44768,1.49207,1.5203,1.53705,1.53836,1.5294,1.50923,1.48348,1.44723,1.41565,1.38077,1.34143,1.29254,1.25569,1.22001,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.192056,0.180186,0.157802,0.136828,0.120141,0.106704,0.0952944,0.0852995,0.0775547,0.0697409,0.0632192,0.0572162,0.0518652,0.0477442,0.0441611,0.0410675,0.0383902,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.4755,1.61125,1.71768,1.7953,1.84612,1.87329,1.87406,1.84463,1.80516,1.74893,1.67971,1.60911,1.53493,1.45981,1.37748,1.31257,1.25477,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.077027,0.0853978,0.0907927,0.0943238,0.0961711,0.0971385,0.0968809,0.0951301,0.0925328,0.0894387,0.0856713,0.0818692,0.0780094,0.0741335,0.0700934,0.0667633,0.0637192,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.72363,2.93942,3.08944,3.22942,3.35261,3.47094,3.5579,3.62229,3.64864,3.66297,3.63233,3.59987,3.54363,3.46136,3.34709,3.26209,3.18019,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.6232,13.5346,14.2848,14.8831,15.34,15.6774,15.846,15.9251,15.8655,15.7489,15.4771,15.2705,15.0106,14.6635,14.1539,13.7998,13.4717,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.54134,3.85736,4.06805,4.21333,4.30146,4.35559,4.36411,4.32942,4.25902,4.17027,4.05076,3.9363,3.81382,3.68051,3.52755,3.40472,3.28756,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.161307,0.182154,0.195402,0.205766,0.212779,0.218914,0.222194,0.221021,0.216994,0.211458,0.2032,0.193563,0.183131,0.172378,0.161517,0.152223,0.143923,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.701397,0.773646,0.830542,0.874335,0.905391,0.927228,0.936522,0.932312,0.918267,0.898045,0.868362,0.838977,0.807667,0.773456,0.733397,0.701788,0.673915,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.198041,0.221219,0.236444,0.246622,0.252053,0.255163,0.255055,0.250583,0.243708,0.235466,0.225396,0.214969,0.204419,0.193811,0.182953,0.173814,0.165463,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0516872,0.0577832,0.061802,0.0663824,0.0688548,0.0706644,0.0697468,0.069175,0.0697073,0.0681653,0.0677257,0.0650872,0.0623812,0.0607529,0.0599534,0.0574921,0.0553666,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.595039,0.65673,0.700394,0.746946,0.783711,0.813975,0.828364,0.839579,0.852348,0.851346,0.851874,0.837613,0.819436,0.804395,0.792038,0.769293,0.749397,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192851,0.216489,0.232667,0.250828,0.268248,0.283126,0.294296,0.303195,0.31022,0.314306,0.317226,0.318434,0.31723,0.314942,0.311768,0.307347,0.302488,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82929,2.03622,2.17516,2.32683,2.47694,2.60685,2.7138,2.79771,2.86001,2.90242,2.92531,2.93933,2.9334,2.9097,2.87853,2.8452,2.80847,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,8.1675E-5,9.45055E-5,1.0357E-4,1.12302E-4,1.20094E-4,1.27196E-4,1.32223E-4,1.36633E-4,1.40263E-4,1.41518E-4,1.428E-4,1.42404E-4,1.41102E-4,1.40016E-4,1.38827E-4,1.36059E-4,1.33373E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109555,0.121168,0.127217,0.133952,0.140989,0.146752,0.151914,0.155505,0.157823,0.159756,0.160312,0.16027,0.159182,0.157215,0.154928,0.15288,0.151014,Mt,
