meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766244,0.863323,0.962304,1.06106,1.16722,1.28665,1.41235,1.53458,1.66031,1.7951,1.93583,2.07635,2.20647,2.31293,2.41247,2.50349,2.58175,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17362,3.30791,3.42961,3.56049,3.69445,3.83447,3.98742,4.13693,4.28769,4.44157,4.60397,4.76974,4.92721,5.0621,5.17607,5.26942,5.34242,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00721499,0.00774601,0.00820784,0.00869392,0.00923023,0.00982282,0.0104992,0.0111479,0.0117922,0.0125105,0.0133573,0.0143217,0.0153592,0.0163509,0.0174179,0.0185119,0.0195913,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192122,0.220317,0.249481,0.279926,0.313082,0.350818,0.391465,0.431815,0.473542,0.518277,0.565597,0.613978,0.659982,0.698495,0.734267,0.766711,0.794488,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783561,0.823854,0.861166,0.902567,0.94495,0.989262,1.03809,1.08635,1.13508,1.18449,1.23678,1.29152,1.34504,1.39096,1.42993,1.4621,1.48764,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102165,0.0111118,0.0119128,0.0127644,0.0137209,0.0147974,0.0160136,0.0172125,0.0184085,0.0197161,0.0212354,0.0229639,0.0248363,0.0266746,0.028625,0.0305997,0.0325281,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467496,0.0511698,0.0539459,0.0551616,0.0552723,0.0545688,0.0538125,0.0533309,0.052881,0.0529199,0.0528725,0.0526354,0.0524697,0.0522494,0.0523493,0.0526348,0.0529454,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808482,0.911173,0.999509,1.07156,1.12443,1.157,1.17635,1.19118,1.19225,1.19447,1.18691,1.16961,1.14796,1.11603,1.09026,1.06651,1.04665,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273095,0.315272,0.348736,0.380153,0.406364,0.425865,0.43903,0.448932,0.451437,0.453514,0.451905,0.446552,0.438718,0.423947,0.411258,0.398716,0.388609,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.7191,2.0046,2.2201,2.43611,2.62417,2.76974,2.86976,2.93086,2.93958,2.94594,2.93544,2.91024,2.87439,2.81081,2.75778,2.69558,2.64488,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.3564E-4,6.29741E-4,7.06277E-4,7.71687E-4,8.25738E-4,8.67992E-4,9.01297E-4,9.29942E-4,9.45004E-4,9.59202E-4,9.63979E-4,9.59568E-4,9.50254E-4,9.32175E-4,9.17884E-4,9.04438E-4,8.92624E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514672,0.0532705,0.0546397,0.0565293,0.0587541,0.0612381,0.0640947,0.0668074,0.0702306,0.0734855,0.0770062,0.080814,0.0846824,0.0892544,0.09308,0.0967348,0.0998069,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38852,1.49723,1.59292,1.6889,1.77619,1.85027,1.91273,1.96337,2.00189,2.03316,2.05332,2.06314,2.06188,2.04656,2.02525,2.00007,1.97686,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281371,0.319007,0.34868,0.380351,0.409912,0.435758,0.456443,0.472998,0.482687,0.490124,0.494208,0.495025,0.492266,0.481724,0.4706,0.458266,0.448061,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659447,0.761136,0.837484,0.921365,1.0007,1.06983,1.1235,1.16029,1.17717,1.18943,1.19565,1.19725,1.19286,1.17631,1.15904,1.13493,1.1147,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39044E-4,3.86705E-4,4.25112E-4,4.63123E-4,4.99516E-4,5.33798E-4,5.65366E-4,5.93151E-4,6.15325E-4,6.34319E-4,6.48804E-4,6.59236E-4,6.65495E-4,6.67118E-4,6.6609E-4,6.63225E-4,6.59707E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.260332,0.253352,0.249701,0.248958,0.25048,0.25481,0.263268,0.272425,0.28836,0.302667,0.320889,0.342547,0.366496,0.397756,0.424349,0.450779,0.473537,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97496,2.09803,2.20844,2.3069,2.38912,2.45734,2.51638,2.56663,2.60856,2.63736,2.65965,2.67134,2.67133,2.65238,2.62233,2.58548,2.55194,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155586,0.0177532,0.0195405,0.0212539,0.0228522,0.0243679,0.0257879,0.0270717,0.0281417,0.0290188,0.0297437,0.0303047,0.0306931,0.0308616,0.0308608,0.030747,0.0305946,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190544,0.0181274,0.0163134,0.0147111,0.0135687,0.0128678,0.0125456,0.0123184,0.0123541,0.0124019,0.0125758,0.0128134,0.013112,0.0135362,0.0138882,0.0143038,0.01468,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227584,0.253405,0.271559,0.284946,0.294875,0.301896,0.305376,0.307267,0.303885,0.300566,0.295047,0.287278,0.278258,0.265394,0.254376,0.243926,0.235669,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.73913E-4,0.00103151,0.0011566,0.00127463,0.00138374,0.00148543,0.00157417,0.00165155,0.00170072,0.00174026,0.00176327,0.0017707,0.00176554,0.00173823,0.00170974,0.00167779,0.00164978,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517884,0.592492,0.653689,0.712708,0.767979,0.820972,0.870111,0.916122,0.957102,0.99436,1.02824,1.05813,1.08359,1.09986,1.11064,1.11542,1.1183,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12403,1.31187,1.48792,1.66957,1.84085,1.99914,2.13682,2.25975,2.35035,2.4222,2.47261,2.50382,2.51711,2.4972,2.46792,2.4264,2.38767,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163088,0.0188012,0.0208485,0.0228122,0.0246434,0.026367,0.027948,0.0293701,0.0304895,0.0314085,0.032123,0.0326289,0.0329321,0.0329461,0.0328171,0.0325711,0.0323094,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279825,0.0335894,0.0379027,0.0418787,0.0455059,0.0488777,0.0517048,0.0542036,0.0557327,0.0571485,0.0580371,0.0584217,0.058443,0.0575131,0.0566828,0.0556795,0.0548613,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600261,0.0716472,0.0823421,0.0933037,0.103662,0.113209,0.121228,0.128257,0.132635,0.136052,0.137861,0.138291,0.137609,0.134632,0.131618,0.128109,0.125076,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80022E-4,0.00104632,0.00118048,0.00130786,0.00142602,0.00153579,0.00163051,0.00171308,0.00176354,0.0018043,0.00182628,0.00183091,0.00182191,0.00178815,0.00175468,0.00171769,0.00168561,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.394604,0.42672,0.460887,0.506911,0.551384,0.586127,0.616354,0.639602,0.659676,0.68688,0.713225,0.735595,0.752229,0.759623,0.764684,0.771051,0.775297,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.15105,9.88217,10.6556,11.585,12.4544,13.1402,13.7354,14.2018,14.5959,15.0774,15.5346,15.9174,16.2013,16.3309,16.4111,16.506,16.5599,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.121658,0.127126,0.135248,0.149683,0.162416,0.168918,0.173153,0.176239,0.178876,0.184692,0.191808,0.196777,0.198965,0.197782,0.195598,0.194429,0.193218,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.977337,1.04752,1.119,1.2387,1.34443,1.40223,1.43827,1.45484,1.46527,1.50098,1.55211,1.59497,1.62319,1.6416,1.65112,1.66286,1.67069,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.21097,0.226967,0.24526,0.268692,0.291353,0.309724,0.326255,0.340699,0.354222,0.370679,0.387951,0.403666,0.416913,0.426751,0.435353,0.444375,0.451972,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250539,0.280661,0.30635,0.332839,0.357861,0.380603,0.401444,0.42132,0.438798,0.455498,0.470679,0.483546,0.494372,0.504334,0.513615,0.522223,0.529146,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4312,11.7318,12.8391,13.8038,14.6993,15.5878,16.4078,17.1968,17.8741,18.4079,18.8685,19.277,19.6517,20.0582,20.4398,20.7655,21.0289,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586853,0.0629217,0.0674815,0.0740538,0.0796554,0.0828037,0.0849986,0.0872836,0.0892749,0.0919898,0.0952367,0.097367,0.0983199,0.0984028,0.0980868,0.0980451,0.0979354,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189699,0.207951,0.223873,0.246258,0.265476,0.276853,0.284432,0.290231,0.294597,0.301544,0.311261,0.319081,0.324502,0.330293,0.334618,0.338756,0.341949,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210052,0.231918,0.252851,0.275089,0.29621,0.31522,0.332967,0.351054,0.368049,0.384719,0.401721,0.416974,0.430528,0.44394,0.456648,0.468873,0.479457,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366151,0.405726,0.441443,0.480295,0.517377,0.550579,0.58113,0.611407,0.638479,0.664456,0.689049,0.709482,0.726231,0.741253,0.754346,0.766169,0.775428,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.65133,4.07245,4.45398,4.80077,5.13173,5.4633,5.771,6.07295,6.33594,6.5442,6.73389,6.90286,7.05589,7.2163,7.3577,7.47329,7.56552,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.49044,0.538091,0.585895,0.638654,0.689031,0.733749,0.775557,0.819266,0.860659,0.901494,0.943927,0.9813,1.01381,1.0455,1.07466,1.10251,1.12638,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364028,0.0405249,0.0442727,0.0484852,0.0523693,0.055584,0.0585095,0.0615642,0.0643002,0.06706,0.0697374,0.0717069,0.0731025,0.0742567,0.0752496,0.0762318,0.0769595,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.863359,0.97293,1.07408,1.16832,1.25677,1.34213,1.42058,1.49886,1.56656,1.62261,1.67513,1.71732,1.75151,1.78586,1.81614,1.84213,1.86235,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0684068,0.0752645,0.0821844,0.0899884,0.0973107,0.103538,0.109325,0.115549,0.121447,0.127417,0.133681,0.138905,0.143197,0.147284,0.151036,0.154724,0.157847,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.3171,1.45738,1.57922,1.70356,1.82342,1.93703,2.04369,2.15255,2.25081,2.33782,2.41931,2.49047,2.55385,2.61685,2.67256,2.72052,2.75915,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.642504,0.671763,0.676933,0.66678,0.662427,0.67111,0.682157,0.691406,0.699909,0.698922,0.696505,0.701304,0.712676,0.728979,0.744504,0.755526,0.765645,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.048128,0.0530511,0.0581061,0.0637862,0.0691852,0.0738756,0.0782854,0.0831437,0.0877849,0.0923758,0.0971745,0.101226,0.104626,0.107959,0.110988,0.113898,0.11635,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.068748,0.076487,0.083238,0.0904114,0.0969879,0.102612,0.107836,0.113532,0.118688,0.123543,0.128228,0.131739,0.134414,0.136922,0.139124,0.141184,0.142762,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.03497,0.0346299,0.0309111,0.0265463,0.0233075,0.0213391,0.0199933,0.0188345,0.0179411,0.0170442,0.0162963,0.0157701,0.0154726,0.0153149,0.0152722,0.0152516,0.0152774,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00537131,0.005932,0.00651031,0.00716897,0.00778903,0.00831398,0.00880583,0.00935741,0.00988473,0.0104144,0.0109713,0.0114265,0.0117949,0.0121511,0.0124739,0.0127895,0.0130532,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.890096,0.951064,0.97521,0.979293,0.967215,0.949158,0.931301,0.90681,0.883655,0.870684,0.856055,0.8352,0.811515,0.785871,0.761578,0.740516,0.719756,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17516,7.82653,8.24467,8.41763,8.36653,8.22506,8.04742,7.7878,7.52886,7.33372,7.12129,6.86499,6.58718,6.30146,6.03654,5.79977,5.56342,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5731,22.5055,23.7602,24.4584,24.6949,24.6678,24.4809,24.0599,23.5507,23.1222,22.6518,22.0716,21.4333,20.7385,20.04,19.3773,18.6944,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3593,39.7667,41.9056,43.1476,43.5809,43.6007,43.3128,42.5707,41.6806,40.9086,40.0841,39.1119,38.0425,36.9059,35.7886,34.7387,33.6602,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589324,0.0653802,0.0692956,0.0709989,0.0709123,0.0699858,0.0686764,0.0665955,0.0643652,0.0626411,0.0607842,0.058559,0.0562054,0.0537761,0.0514781,0.0494202,0.0473735,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.776345,0.784283,0.777488,0.770638,0.763861,0.751289,0.732672,0.709043,0.680159,0.646485,0.612519,0.58148,0.552514,0.524226,0.496651,0.471,0.447729,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.00912,7.47434,7.8091,8.01734,8.09483,8.08707,7.98612,7.79179,7.53553,7.21878,6.87627,6.54229,6.20766,5.87762,5.56355,5.26826,4.98715,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8042,43.7135,45.4319,46.6192,47.1937,47.47,47.2133,46.4425,45.2996,43.744,42.0444,40.3851,38.687,36.9823,35.3413,33.7474,32.2022,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2816,18.1648,18.667,19.0379,19.2537,19.3072,19.0948,18.6675,18.0551,17.2254,16.3823,15.6289,14.9076,14.208,13.5305,12.8764,12.2613,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150608,0.0164252,0.0172483,0.0177295,0.0179053,0.0179104,0.0177048,0.0172679,0.0166769,0.0159813,0.0152351,0.0144969,0.0137658,0.0130441,0.0123581,0.0117165,0.0111044,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.0564,2.00516,1.97847,1.97663,2.00802,2.03707,2.06915,2.11996,2.16503,2.19283,2.23044,2.2803,2.33845,2.39338,2.42961,2.45458,2.48096,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.162,12.7768,13.317,13.7146,13.9958,14.1767,14.2615,14.2832,14.2182,14.0258,13.8008,13.5774,13.3257,13.0414,12.7192,12.3734,12.0164,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27062,1.36867,1.43444,1.47829,1.50617,1.52376,1.52922,1.52347,1.50604,1.47778,1.44601,1.41328,1.37853,1.34094,1.301,1.26025,1.21899,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.199784,0.186104,0.163027,0.141353,0.124824,0.11192,0.101954,0.0934305,0.0860085,0.0786699,0.0721304,0.0664556,0.0615767,0.0570805,0.053149,0.0498065,0.0469535,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40451,1.52649,1.61917,1.68374,1.71908,1.74076,1.74327,1.72405,1.69019,1.63849,1.57703,1.51414,1.44728,1.37957,1.3148,1.2526,1.19181,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732568,0.0812706,0.0862123,0.0893257,0.0907012,0.0915077,0.0912853,0.0897758,0.0874778,0.0845596,0.0812326,0.0777964,0.0742447,0.070688,0.0673469,0.0641879,0.0611119,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.5786,2.78813,2.92331,3.04872,3.15345,3.25759,3.33905,3.39151,3.41648,3.41483,3.38859,3.34352,3.2748,3.1889,3.09787,3.0023,2.90135,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.552,13.4264,14.1533,14.7272,15.1746,15.5266,15.7529,15.8798,15.8759,15.7203,15.5147,15.2964,15.0445,14.7427,14.3814,13.982,13.5545,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45022,3.76519,3.97278,4.11144,4.19144,4.24296,4.25518,4.22462,4.15953,4.06606,3.95796,3.84399,3.72238,3.5946,3.46616,3.33917,3.21185,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144022,0.162831,0.173397,0.181591,0.186073,0.190642,0.192918,0.191433,0.187998,0.183026,0.17597,0.167719,0.158311,0.148637,0.139958,0.13191,0.124061,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682761,0.750847,0.803103,0.84301,0.870228,0.891522,0.902375,0.901619,0.891195,0.870913,0.845346,0.81833,0.789208,0.75838,0.727113,0.695872,0.664201,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187091,0.209161,0.222958,0.231857,0.235814,0.238277,0.237882,0.233779,0.227557,0.219811,0.210844,0.201473,0.191719,0.181993,0.172966,0.164491,0.156239,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0519386,0.057304,0.060616,0.0638235,0.066212,0.0669579,0.066892,0.06618,0.0650789,0.0639914,0.0627085,0.0609125,0.0587966,0.0564625,0.0543617,0.0526464,0.0511959,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59567,0.654272,0.694784,0.73558,0.771498,0.796811,0.814289,0.824588,0.829173,0.829616,0.825415,0.815142,0.799593,0.780381,0.760363,0.741625,0.724281,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192088,0.215509,0.231434,0.249158,0.266444,0.281017,0.292486,0.301166,0.30719,0.311105,0.31355,0.31442,0.313385,0.310331,0.306195,0.301609,0.297091,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8279,2.03335,2.17026,2.32025,2.46806,2.59759,2.70394,2.78772,2.84984,2.89254,2.9191,2.9303,2.92355,2.90424,2.87393,2.83686,2.79824,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.75799E-5,9.09624E-5,1.00889E-4,1.09348E-4,1.16841E-4,1.2298E-4,1.28013E-4,1.31664E-4,1.33298E-4,1.34016E-4,1.33991E-4,1.33178E-4,1.3168E-4,1.29285E-4,1.26696E-4,1.24337E-4,1.22148E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.109706,0.121135,0.127007,0.133852,0.140724,0.146561,0.151216,0.154611,0.157246,0.159014,0.159653,0.159409,0.158129,0.156456,0.154472,0.152349,0.150374,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.0618,2.21539,2.30554,2.4014,2.49078,2.56083,2.61179,2.64445,2.6645,2.67177,2.66387,2.64299,2.6067,2.56264,2.51382,2.46333,2.41587,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,Mixed,FodderHerb_Residue,Pork,Pork,0.086228,0.0675483,0.101108,0.140733,0.146779,0.163624,0.17435,0.186703,0.199086,0.210068,0.218886,0.225799,0.230894,0.234371,0.236757,0.238347,0.238614,0.237532,0.235492,0.232733,0.229911,Mt,
