meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.3598,2.45155,2.53032,2.6111,2.69002,2.7699,2.85552,2.94104,3.02862,3.11948,3.21542,3.311,3.40062,3.48053,3.54644,3.59922,3.64058,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.397856,0.419352,0.445984,0.475252,0.515763,0.5564,0.595493,0.635252,0.674705,0.713266,0.753826,0.797747,0.84365,0.885981,0.919974,0.947892,0.972018,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.178229,0.189865,0.199033,0.209421,0.220797,0.232107,0.24327,0.25478,0.266196,0.27781,0.290323,0.303228,0.31596,0.32758,0.33682,0.344254,0.350363,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.13408E-4,4.44257E-4,4.68487E-4,4.91493E-4,5.15492E-4,5.40958E-4,5.69174E-4,5.98521E-4,6.28224E-4,6.59925E-4,6.98156E-4,7.41395E-4,7.87768E-4,8.38191E-4,8.91924E-4,9.4619E-4,9.98296E-4,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766633,0.862813,0.959417,1.05308,1.15252,1.26383,1.37791,1.49464,1.61663,1.7442,1.87781,2.00719,2.12468,2.23227,2.3315,2.41855,2.4935,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17279,3.29706,3.40803,3.52382,3.63846,3.75942,3.88839,4.01931,4.15029,4.28369,4.42486,4.56187,4.68893,4.80095,4.89192,4.96414,5.02081,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722019,0.0077182,0.00812976,0.00852961,0.00894907,0.00942384,0.00994723,0.0105057,0.0110532,0.0116186,0.0123067,0.0130533,0.0138381,0.0146803,0.0155708,0.0164692,0.0173337,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192076,0.219033,0.246448,0.274025,0.303156,0.336142,0.370441,0.406322,0.443716,0.483008,0.524886,0.565839,0.603723,0.63874,0.670782,0.699074,0.723718,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783,0.818584,0.851,0.885635,0.919278,0.954987,0.99307,1.03254,1.07182,1.11154,1.15372,1.19489,1.2338,1.26849,1.29666,1.31943,1.33785,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102211,0.0110684,0.0117975,0.0125288,0.0133153,0.0142051,0.0151758,0.0162072,0.0172226,0.0182753,0.0195191,0.0208716,0.0223047,0.0238371,0.0254357,0.0270352,0.0285733,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467339,0.0510815,0.0538647,0.0557793,0.0569244,0.0576854,0.0585568,0.0592224,0.0599339,0.0604549,0.0609563,0.0616442,0.0621628,0.0628874,0.0634954,0.0640287,0.0643245,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808702,0.910156,0.998222,1.07647,1.14018,1.19063,1.23229,1.26514,1.28564,1.29694,1.29925,1.29645,1.28538,1.2669,1.24706,1.22444,1.20242,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272945,0.31355,0.345796,0.376623,0.402839,0.423553,0.438631,0.450032,0.454436,0.455836,0.453882,0.448989,0.440667,0.427247,0.414356,0.400665,0.388862,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71864,1.99803,2.2119,2.42465,2.61225,2.76006,2.86431,2.93531,2.95651,2.95655,2.93634,2.89823,2.84321,2.76787,2.69982,2.62567,2.56366,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35912E-4,6.29531E-4,7.05742E-4,7.75123E-4,8.36513E-4,8.91149E-4,9.40602E-4,9.83035E-4,0.00101392,0.00103611,0.00104933,0.00105732,0.00105734,0.00105117,0.0010422,0.00103013,0.00101704,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.051488,0.0535645,0.0551031,0.0569922,0.0591368,0.061406,0.0639102,0.0663751,0.0693511,0.0724568,0.0757809,0.079228,0.0827276,0.0864705,0.089798,0.092946,0.0956239,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.39004,1.5033,1.60272,1.69827,1.7841,1.85562,1.91428,1.96365,1.99842,2.02806,2.0466,2.053,2.04885,2.02627,2.00246,1.97345,1.94768,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281316,0.318044,0.346895,0.376071,0.402154,0.423472,0.438681,0.450815,0.455756,0.459048,0.458987,0.454924,0.447678,0.433638,0.420524,0.406458,0.394964,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659434,0.759938,0.836281,0.915176,0.987495,1.04585,1.08619,1.11491,1.12347,1.12671,1.12187,1.10783,1.08779,1.05631,1.02882,0.998825,0.975214,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39406E-4,3.88091E-4,4.27155E-4,4.6495E-4,5.00865E-4,5.34244E-4,5.64569E-4,5.9177E-4,6.13139E-4,6.31657E-4,6.45506E-4,6.54994E-4,6.60326E-4,6.59863E-4,6.57616E-4,6.5304E-4,6.4836E-4,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.259822,0.253866,0.250658,0.249818,0.250651,0.252934,0.258055,0.264688,0.276278,0.289217,0.305212,0.323195,0.343544,0.367484,0.38953,0.411545,0.43111,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97425,2.0985,2.20952,2.30472,2.38132,2.43811,2.4802,2.51913,2.54258,2.56469,2.57749,2.57538,2.56496,2.52812,2.49241,2.44994,2.41516,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155588,0.0177621,0.0195426,0.0212165,0.0227513,0.0241484,0.0253986,0.0265539,0.0274555,0.028252,0.0288652,0.0292801,0.0295453,0.0295201,0.029419,0.0292013,0.0290009,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190335,0.0181024,0.0163502,0.0146958,0.0134683,0.0127031,0.0122672,0.0119501,0.0119135,0.0119087,0.0120082,0.0121696,0.0124004,0.012731,0.0130506,0.0133818,0.0136789,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227644,0.252818,0.270624,0.282993,0.291718,0.297596,0.299674,0.300563,0.296212,0.291817,0.285079,0.276119,0.266302,0.252842,0.241925,0.231266,0.223096,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74202E-4,0.00103058,0.00115406,0.00126766,0.00137064,0.00146456,0.0015436,0.00161303,0.00165515,0.00168835,0.00170378,0.00170323,0.00169157,0.00165769,0.00162583,0.0015893,0.00155939,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517461,0.590823,0.650394,0.707191,0.759216,0.80669,0.848287,0.887855,0.920237,0.952683,0.980449,1.0025,1.02076,1.0277,1.03269,1.03241,1.03299,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12357,1.30793,1.48012,1.65454,1.81543,1.95834,2.07684,2.18326,2.2554,2.31619,2.35407,2.36914,2.36906,2.33381,2.29655,2.24918,2.21036,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163101,0.0188042,0.0208379,0.0227573,0.0245225,0.0261298,0.0275492,0.028849,0.0298141,0.030652,0.0312562,0.0316229,0.0318084,0.0316478,0.0314259,0.0310814,0.0307775,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0279733,0.0334242,0.0375888,0.0413393,0.0446718,0.0477057,0.0501353,0.0522655,0.0534757,0.0545671,0.0550928,0.0551096,0.0548055,0.0536462,0.0526657,0.051492,0.0506156,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600136,0.071367,0.0817848,0.0922389,0.101896,0.110535,0.1175,0.123589,0.127095,0.129828,0.130912,0.130506,0.129148,0.125602,0.122298,0.118572,0.115602,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80345E-4,0.00104517,0.00117741,0.0013003,0.00141248,0.00151493,0.00160083,0.00167614,0.00172058,0.00175522,0.00176998,0.00176727,0.00175221,0.00171292,0.0016764,0.00163514,0.00160147,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.397817,0.442674,0.485789,0.536617,0.585677,0.628948,0.668561,0.705571,0.740597,0.774995,0.807404,0.834443,0.856356,0.873514,0.887366,0.899127,0.908084,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.20384,10.1439,11.0639,12.062,12.9927,13.8064,14.5394,15.2105,15.8263,16.4023,16.9314,17.3667,17.7171,17.9869,18.1985,18.3717,18.495,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.122414,0.130912,0.141064,0.155689,0.168113,0.175083,0.179789,0.185017,0.190229,0.196527,0.203733,0.207941,0.209488,0.209413,0.208323,0.207686,0.206911,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.98203,1.07245,1.16071,1.28153,1.38556,1.4455,1.48191,1.51348,1.54133,1.57636,1.62086,1.64739,1.65925,1.67032,1.67683,1.68637,1.69324,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.212085,0.232508,0.253893,0.278959,0.303091,0.324311,0.343952,0.363033,0.381795,0.40099,0.420771,0.438532,0.454104,0.467932,0.480304,0.492008,0.502,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250428,0.280528,0.306178,0.332977,0.358503,0.381623,0.40282,0.422637,0.440023,0.456687,0.472093,0.485342,0.49647,0.506509,0.515673,0.524165,0.530875,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4006,11.5908,12.6189,13.5561,14.4324,15.2623,16.0147,16.6866,17.2391,17.7196,18.1439,18.5309,18.8781,19.2091,19.5158,19.7941,20.0127,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.058636,0.062862,0.0673978,0.0735498,0.0785928,0.0811991,0.0828294,0.0848256,0.0866478,0.0889728,0.0917226,0.0931928,0.0935496,0.0934177,0.0929741,0.0928315,0.0926096,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189445,0.207359,0.223611,0.244706,0.262355,0.271856,0.277134,0.281964,0.285657,0.290792,0.297746,0.301517,0.302754,0.304485,0.305793,0.307955,0.309571,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.209792,0.23097,0.25137,0.273527,0.294603,0.313292,0.330604,0.347695,0.363728,0.380069,0.396929,0.412171,0.425664,0.438479,0.45053,0.462382,0.472555,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.365882,0.404827,0.440033,0.47861,0.515249,0.547654,0.577238,0.606049,0.631828,0.656981,0.680506,0.699892,0.715741,0.72953,0.741382,0.752265,0.7609,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.63965,4.01594,4.36486,4.69429,5.00603,5.30206,5.57007,5.81727,6.02521,6.20766,6.37071,6.51595,6.6466,6.76726,6.87136,6.96298,7.03692,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.489716,0.535246,0.581403,0.633341,0.68261,0.725447,0.764993,0.805187,0.843297,0.882614,0.923364,0.959177,0.99027,1.01926,1.04583,1.07199,1.0945,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0363461,0.0403633,0.044023,0.0481872,0.0520208,0.0551615,0.0579923,0.0608874,0.0634976,0.066159,0.0687147,0.0705809,0.0718952,0.0729735,0.0738761,0.0747863,0.0754727,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.859892,0.957471,1.04949,1.1387,1.22203,1.29839,1.36698,1.43191,1.48668,1.5362,1.58182,1.61846,1.6482,1.67494,1.69744,1.71855,1.73533,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0682742,0.0747921,0.08144,0.0891027,0.0962589,0.102224,0.107692,0.113408,0.118845,0.124582,0.130586,0.135587,0.139689,0.143446,0.146866,0.150341,0.153297,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31428,1.44401,1.55854,1.67839,1.79252,1.89632,1.99148,2.08366,2.16536,2.24318,2.31496,2.37704,2.43104,2.48049,2.52417,2.56382,2.59628,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.641151,0.661086,0.662219,0.650734,0.644171,0.647999,0.653764,0.655368,0.656661,0.653377,0.648641,0.651445,0.660004,0.670705,0.681565,0.689813,0.69742,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0480024,0.0525525,0.0573161,0.0628257,0.0680183,0.0723782,0.0763837,0.0806155,0.0846293,0.0888809,0.0933205,0.0970334,0.100092,0.102897,0.105445,0.108019,0.110205,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0685321,0.0756218,0.0819058,0.0887948,0.0950573,0.100188,0.104818,0.109598,0.113882,0.118204,0.122333,0.125378,0.127591,0.129515,0.13119,0.13288,0.134198,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0348115,0.0338251,0.0300482,0.0258022,0.022658,0.0207099,0.0193738,0.0181571,0.0172752,0.0163815,0.0156306,0.0151576,0.0149073,0.0148135,0.014813,0.0148302,0.0148775,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00535572,0.00587257,0.00641608,0.00705408,0.0076502,0.008138,0.00858419,0.00906406,0.00952015,0.01001,0.0105246,0.010941,0.0112713,0.0115703,0.0118406,0.0121196,0.0123546,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.887853,0.940659,0.9603,0.965594,0.959958,0.956655,0.952953,0.94121,0.926075,0.910681,0.89296,0.872272,0.851586,0.828029,0.805953,0.784894,0.760911,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.16066,7.75592,8.14038,8.3201,8.31256,8.27479,8.19434,8.02487,7.82061,7.60762,7.37265,7.11502,6.85555,6.58084,6.32805,6.08921,5.83179,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5326,22.3233,23.488,24.1762,24.4734,24.6318,24.6214,24.3685,23.9576,23.4684,22.9225,22.3199,21.7015,21.0148,20.3315,19.6598,18.9347,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.2965,39.4809,41.479,42.6905,43.1916,43.4425,43.3679,42.8441,42.0752,41.1953,40.2316,39.1852,38.1116,36.9626,35.8558,34.7917,33.6436,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0588088,0.0647866,0.0684135,0.0701766,0.0704656,0.0704448,0.0699893,0.068712,0.0669799,0.06509,0.0630318,0.0608142,0.0586326,0.0563032,0.0541189,0.0520435,0.0498096,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777815,0.790576,0.787356,0.781511,0.774375,0.758912,0.738081,0.711705,0.681643,0.64915,0.617094,0.587705,0.558384,0.52995,0.501976,0.476046,0.452983,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01484,7.49597,7.84592,8.0561,8.12539,8.09134,7.96446,7.74385,7.47327,7.1679,6.84164,6.51707,6.17961,5.84797,5.53137,5.2366,4.96205,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8388,43.8555,45.6398,46.7831,47.2205,47.1863,46.6313,45.574,44.2465,42.7314,41.0816,39.4217,37.6429,35.8881,34.1942,32.6005,31.1257,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3144,18.3112,18.8913,19.2548,19.3919,19.2388,18.8325,18.2277,17.5122,16.7214,15.9254,15.1827,14.418,13.6922,12.9911,12.3424,11.7654,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150691,0.0164557,0.0172978,0.0177825,0.0179483,0.0179196,0.017681,0.017215,0.0166109,0.0159285,0.0152004,0.0144805,0.0137471,0.0130238,0.0123351,0.0116937,0.0110911,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05722,2.01561,1.99364,1.99147,2.01937,2.03556,2.05816,2.09473,2.13061,2.15909,2.19546,2.24323,2.29195,2.33945,2.36688,2.38623,2.41113,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1645,12.7993,13.3522,13.7428,13.9994,14.1151,14.1388,14.0873,13.9714,13.7843,13.5617,13.3265,13.0408,12.7291,12.3782,12.0195,11.6711,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27068,1.36993,1.43612,1.47934,1.50546,1.51846,1.51977,1.50939,1.48892,1.46066,1.42819,1.39474,1.35762,1.3181,1.27617,1.23447,1.19382,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.19989,0.186344,0.164364,0.14261,0.125758,0.112372,0.101942,0.0927236,0.0853771,0.0782649,0.0720727,0.0666884,0.0618144,0.0576075,0.0538628,0.0506129,0.0478777,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.4049,1.52676,1.61993,1.68211,1.71258,1.72482,1.71713,1.68767,1.64731,1.59708,1.53813,1.4751,1.40619,1.3375,1.27163,1.20971,1.15152,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732661,0.0812413,0.0861433,0.0891545,0.0903572,0.0908498,0.0902947,0.0884981,0.0860252,0.0831237,0.0798091,0.0763654,0.0727447,0.0691562,0.0657753,0.0626199,0.0596337,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57752,2.78367,2.9133,3.03166,3.12637,3.21279,3.278,3.31413,3.32581,3.31967,3.28633,3.23351,3.1567,3.06509,2.96795,2.86964,2.77082,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5503,13.4297,14.155,14.7098,15.1146,15.38,15.5231,15.5634,15.4955,15.3292,15.1045,14.8587,14.5612,14.2199,13.8216,13.4052,12.9907,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45022,3.76571,3.97253,4.10831,4.18283,4.22264,4.22357,4.1818,4.10902,4.01502,3.90485,3.78876,3.66181,3.52963,3.3967,3.26771,3.14242,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.14398,0.162237,0.17229,0.17987,0.183571,0.187013,0.188114,0.185711,0.181647,0.17657,0.169435,0.161045,0.151589,0.142046,0.133435,0.125544,0.118068,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682685,0.750082,0.801755,0.839906,0.863829,0.879391,0.884234,0.877965,0.863727,0.843149,0.817388,0.789473,0.758738,0.726765,0.694519,0.663233,0.633125,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187103,0.208973,0.222584,0.231178,0.234684,0.236403,0.235193,0.230442,0.223801,0.216064,0.207099,0.197686,0.187787,0.177987,0.168869,0.160407,0.152378,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521659,0.0584847,0.0627761,0.0674321,0.0715632,0.0743793,0.0764816,0.0772931,0.077672,0.0774004,0.0763637,0.0751971,0.073497,0.0716063,0.0697395,0.067891,0.0662049,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596576,0.65922,0.703969,0.750976,0.794558,0.829606,0.857932,0.877194,0.891056,0.898173,0.897809,0.89331,0.882711,0.868397,0.851831,0.83397,0.816486,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192131,0.215642,0.231791,0.24973,0.267246,0.282031,0.293692,0.302493,0.308747,0.312871,0.31515,0.315823,0.314618,0.311514,0.30734,0.302709,0.298104,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8284,2.03607,2.17557,2.32727,2.47655,2.60678,2.71321,2.79779,2.86067,2.90497,2.93112,2.9401,2.93181,2.90897,2.87636,2.83829,2.79863,Mt,
