meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.13685E-4,4.42613E-4,4.65928E-4,4.89913E-4,5.15336E-4,5.41686E-4,5.71361E-4,5.9868E-4,6.25815E-4,6.55924E-4,6.89931E-4,7.28262E-4,7.69244E-4,8.08714E-4,8.50362E-4,8.92848E-4,9.34932E-4,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766593,0.862487,0.959665,1.05641,1.15995,1.27487,1.39542,1.5131,1.63479,1.76729,1.90672,2.04636,2.17749,2.28459,2.38445,2.47678,2.55635,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17081,3.30296,3.42168,3.54904,3.67747,3.80974,3.95292,4.09273,4.23342,4.37582,4.52391,4.66996,4.80363,4.91542,5.00699,5.0796,5.13603,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00721032,0.00772118,0.00815783,0.00862662,0.00913656,0.00969173,0.0103228,0.0108987,0.0114531,0.0120531,0.0127346,0.0134921,0.0142801,0.0149829,0.0157163,0.0164688,0.0172185,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.191855,0.219537,0.247925,0.277492,0.30939,0.345109,0.383362,0.42149,0.461169,0.504233,0.549975,0.596374,0.64059,0.677452,0.711672,0.743163,0.770493,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.782106,0.821496,0.857544,0.897437,0.937471,0.978567,1.02338,1.06764,1.1124,1.15741,1.20424,1.25126,1.29528,1.33221,1.36272,1.38735,1.40717,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102061,0.0110688,0.0118277,0.0126463,0.0135516,0.0145534,0.0156772,0.0167417,0.0177715,0.0188667,0.0200896,0.0214389,0.0228457,0.0241431,0.025476,0.0268241,0.0281548,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0465898,0.0510593,0.053875,0.055568,0.0563242,0.0563946,0.0564791,0.0565444,0.0566712,0.0569079,0.0571473,0.0573452,0.0574474,0.057488,0.0576248,0.0577344,0.057816,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.807815,0.911865,1.00162,1.07929,1.14071,1.18568,1.22132,1.24915,1.26706,1.27764,1.28067,1.27823,1.26918,1.25528,1.23932,1.22159,1.20331,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.272643,0.315056,0.348754,0.381304,0.409632,0.432448,0.450526,0.46485,0.474205,0.480015,0.483116,0.484128,0.482282,0.477641,0.471271,0.463661,0.455854,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71748,2.00395,2.22097,2.44197,2.63913,2.80029,2.92495,3.01008,3.05481,3.07831,3.08257,3.08059,3.06623,3.04313,3.01505,2.97624,2.93525,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.3543E-4,6.30077E-4,7.07054E-4,7.75857E-4,8.35505E-4,8.86441E-4,9.31801E-4,9.70573E-4,9.98992E-4,0.00102024,0.00103374,0.00104131,0.00104158,0.00103655,0.00102907,0.00101929,0.00100808,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0515767,0.053274,0.0545586,0.0562515,0.0582005,0.0602481,0.06242,0.0645538,0.0670087,0.0697002,0.0724572,0.0751589,0.0778937,0.0805628,0.0830849,0.0854528,0.0876238,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.39299,1.50309,1.60057,1.69622,1.7834,1.85818,1.92209,1.97496,2.01793,2.05305,2.07769,2.09355,2.10117,2.10123,2.09368,2.08174,2.06691,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281637,0.319479,0.349363,0.3807,0.410219,0.43629,0.457958,0.475924,0.489179,0.498992,0.505977,0.510671,0.512636,0.511579,0.50756,0.501862,0.495584,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.660019,0.762023,0.838859,0.922005,1.00068,1.06979,1.12537,1.16571,1.19048,1.20688,1.21532,1.2209,1.22188,1.21902,1.21224,1.20039,1.18697,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.40012E-4,3.87821E-4,4.26348E-4,4.64066E-4,5.00238E-4,5.34528E-4,5.66422E-4,5.94743E-4,6.18193E-4,6.38182E-4,6.53805E-4,6.65766E-4,6.73835E-4,6.7858E-4,6.80306E-4,6.80005E-4,6.78095E-4,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.25943,0.251481,0.246906,0.244916,0.244642,0.245802,0.249165,0.25408,0.262328,0.272465,0.284576,0.297602,0.312268,0.327312,0.342429,0.357439,0.372077,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97487,2.09885,2.20926,2.30666,2.38821,2.45475,2.51141,2.56125,2.60321,2.63624,2.66205,2.68051,2.69279,2.69537,2.6883,2.67572,2.66006,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.015567,0.0177573,0.0195303,0.0212171,0.0227898,0.0242716,0.0256555,0.0269194,0.0279815,0.0288808,0.0296207,0.0302215,0.0306756,0.0309725,0.0311201,0.0311687,0.0311428,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190981,0.0181297,0.0162819,0.0145591,0.0133174,0.0125044,0.0120086,0.0116297,0.0114612,0.0113819,0.0114018,0.0114781,0.0116193,0.0117945,0.0119798,0.0121944,0.0124395,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228098,0.254741,0.273572,0.287473,0.298512,0.307548,0.314114,0.318376,0.319206,0.317572,0.314056,0.309476,0.303777,0.29722,0.289852,0.282475,0.275503,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.75431E-4,0.00103414,0.00115985,0.00127753,0.0013876,0.00149247,0.00158798,0.00167149,0.00173382,0.00178009,0.00181112,0.0018312,0.0018391,0.00183678,0.00182462,0.00180741,0.00178752,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517387,0.591706,0.65201,0.710286,0.764782,0.816412,0.864142,0.909124,0.949942,0.987673,1.02201,1.05317,1.08116,1.1045,1.12234,1.13557,1.14508,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12375,1.31208,1.48804,1.66853,1.83866,1.99631,2.1364,2.26278,2.36376,2.44297,2.50213,2.54704,2.57648,2.58975,2.58584,2.57111,2.55,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0163191,0.0188122,0.0208494,0.0227958,0.0246171,0.026335,0.0279277,0.0293729,0.030557,0.031537,0.032315,0.0329255,0.0333551,0.0336028,0.0336826,0.033651,0.0335395,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0280072,0.0336611,0.0379904,0.0419744,0.0456624,0.0491865,0.0523254,0.0550757,0.0572005,0.0588745,0.0601131,0.061059,0.0616716,0.0619809,0.0619368,0.0616725,0.061285,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0600538,0.0717608,0.0825203,0.093492,0.103926,0.113726,0.122378,0.130026,0.135745,0.139884,0.142568,0.144295,0.144959,0.144662,0.143359,0.141497,0.139373,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.81515E-4,0.00104911,0.00118407,0.00131169,0.00143171,0.00154621,0.00165027,0.00174137,0.00180864,0.00185808,0.00189036,0.00191048,0.00191693,0.00191217,0.00189697,0.00187625,0.00185265,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.396908,0.431141,0.467579,0.51441,0.559343,0.594446,0.624924,0.649112,0.670409,0.698047,0.724864,0.747316,0.765076,0.774244,0.78067,0.788561,0.793765,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.18669,9.95606,10.7694,11.7098,12.5836,13.2724,13.8662,14.3413,14.7493,15.2324,15.6903,16.0677,16.3602,16.5082,16.6025,16.7155,16.7824,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.121937,0.127843,0.136431,0.150796,0.16329,0.169436,0.173173,0.176463,0.17958,0.185542,0.192803,0.197513,0.199899,0.199108,0.197533,0.197025,0.196098,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.97958,1.05215,1.1268,1.24524,1.34856,1.40331,1.43409,1.44912,1.4574,1.4879,1.52831,1.55663,1.57293,1.57467,1.57478,1.58063,1.58268,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211746,0.228521,0.247619,0.271288,0.293932,0.312198,0.32847,0.342764,0.356136,0.372007,0.388355,0.402782,0.415127,0.424034,0.431649,0.439827,0.446481,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.250716,0.28066,0.306211,0.332778,0.357966,0.381005,0.402166,0.422307,0.440304,0.457466,0.473179,0.486583,0.49817,0.508744,0.518646,0.527573,0.534464,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4175,11.6938,12.7768,13.7365,14.6324,15.5244,16.3496,17.135,17.8124,18.3534,18.8197,19.2398,19.6258,20.0326,20.4176,20.737,20.9913,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0585639,0.0627402,0.0672454,0.0736983,0.0791662,0.0821772,0.0841865,0.0865473,0.0887611,0.0916041,0.0949782,0.0970825,0.0981736,0.098383,0.0983495,0.0985563,0.0985002,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189409,0.207331,0.223052,0.244937,0.263626,0.274494,0.281143,0.286469,0.29033,0.296404,0.304161,0.309358,0.31243,0.314477,0.316618,0.319121,0.320696,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.209971,0.231654,0.252377,0.274569,0.295582,0.314501,0.332051,0.349751,0.36639,0.382575,0.398764,0.412993,0.42563,0.437587,0.448936,0.459697,0.468694,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.365937,0.405326,0.440795,0.479493,0.516373,0.549385,0.579672,0.60984,0.637171,0.663325,0.688024,0.708399,0.725268,0.740049,0.753092,0.764843,0.773824,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.64164,4.05472,4.42701,4.76888,5.09462,5.41972,5.7211,6.01656,6.27294,6.47738,6.66031,6.82329,6.96941,7.11789,7.24983,7.35773,7.44501,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.489833,0.537118,0.58438,0.636808,0.68657,0.730581,0.771357,0.813805,0.854003,0.893314,0.933283,0.967545,0.997108,1.0244,1.04959,1.07355,1.09347,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0363569,0.0404495,0.0441557,0.0483488,0.0522177,0.0554384,0.0583592,0.0614339,0.0642471,0.0670592,0.0697986,0.0718349,0.0733368,0.0745387,0.0756069,0.0766281,0.0773396,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.860444,0.967613,1.06592,1.15863,1.24561,1.32955,1.4069,1.48449,1.55138,1.6068,1.65806,1.70017,1.73509,1.76874,1.79893,1.82452,1.84435,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0682961,0.0750912,0.0819175,0.0896702,0.0969117,0.103067,0.108735,0.114822,0.120613,0.126412,0.132388,0.137256,0.141246,0.144804,0.148096,0.151304,0.153896,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31469,1.4532,1.57286,1.6958,1.81391,1.92543,2.02918,2.1347,2.23114,2.31682,2.39656,2.46514,2.5249,2.58279,2.63464,2.67934,2.71548,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.641089,0.669357,0.673704,0.66296,0.657559,0.664651,0.673864,0.680419,0.686086,0.683187,0.678559,0.681134,0.688916,0.701999,0.714329,0.723126,0.732555,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0480228,0.0528859,0.057853,0.0634839,0.0688119,0.0734287,0.0777112,0.0824083,0.08693,0.0913801,0.0959525,0.0996932,0.102771,0.105582,0.108164,0.110625,0.112615,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.068566,0.0761872,0.0827851,0.0898752,0.0963695,0.101941,0.107053,0.112622,0.117782,0.122629,0.127324,0.130855,0.133539,0.135938,0.138119,0.14011,0.141588,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0347926,0.0343468,0.0305876,0.0262335,0.0229812,0.021016,0.0196724,0.0184768,0.0175263,0.0165615,0.0157603,0.0152592,0.0149837,0.0148879,0.0148851,0.0148864,0.0149591,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00535828,0.00591171,0.00647925,0.00713212,0.00774446,0.00826254,0.00874133,0.00927666,0.00979368,0.0103099,0.0108445,0.011269,0.011607,0.0119087,0.0121862,0.0124547,0.0126674,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.890116,0.952488,0.979987,0.987883,0.980757,0.970345,0.959099,0.939601,0.91956,0.906004,0.891019,0.871423,0.849492,0.826041,0.803196,0.782001,0.759791,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.17653,7.83931,8.28394,8.4848,8.47288,8.38968,8.26114,8.04236,7.80702,7.60841,7.39327,7.145,6.88002,6.60762,6.35124,6.11199,5.86406,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5605,22.5089,23.804,24.5454,24.8411,24.9127,24.8132,24.4592,23.9887,23.5382,23.0425,22.4694,21.8409,21.1619,20.4734,19.8031,19.1039,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3378,39.7645,41.9619,43.2619,43.7781,43.934,43.7596,43.1168,42.2748,41.4616,40.5844,39.601,38.5403,37.4213,36.3368,35.3005,34.2228,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589464,0.0654781,0.0695858,0.0715027,0.0717191,0.0712737,0.070392,0.0686454,0.0666221,0.0648593,0.0629595,0.0608028,0.0585336,0.0562032,0.0539584,0.0518623,0.0497115,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.778422,0.785415,0.777196,0.768984,0.760003,0.744929,0.724452,0.698979,0.669487,0.636007,0.602443,0.571324,0.542019,0.513899,0.486486,0.46114,0.438248,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.0184,7.48006,7.81045,8.01096,8.07869,8.05857,7.9451,7.74614,7.48621,7.17142,6.83301,6.49495,6.15907,5.82876,5.51509,5.22176,4.94296,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8257,43.7088,45.3802,46.4988,46.9886,47.1367,46.7549,45.9014,44.7055,43.1588,41.4712,39.7753,38.0415,36.3004,34.6379,33.0487,31.5234,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3049,18.1644,18.622,18.9369,19.0754,19.0178,18.7083,18.2078,17.5569,16.7399,15.9072,15.1387,14.3996,13.686,13.0107,12.3772,11.7928,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150774,0.0164365,0.01725,0.0177164,0.0178763,0.017864,0.0176437,0.0171979,0.0166067,0.0159157,0.0151744,0.0144354,0.0136997,0.012976,0.012288,0.0116458,0.0110338,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.055,1.99949,1.96725,1.96163,1.98478,2.00289,2.02556,2.06363,2.09837,2.11842,2.14624,2.18575,2.23012,2.27212,2.29726,2.31411,2.33641,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1615,12.7638,13.2891,13.6711,13.9272,14.0735,14.124,14.1183,14.026,13.8189,13.5784,13.3278,13.052,12.7439,12.4043,12.0512,11.6971,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27059,1.36759,1.43188,1.47428,1.50014,1.51513,1.51835,1.51033,1.49134,1.46215,1.42913,1.39512,1.35855,1.31923,1.27794,1.23646,1.19521,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.199912,0.185743,0.162261,0.140223,0.123119,0.109887,0.099515,0.0906554,0.0829946,0.0754662,0.0689414,0.0633215,0.0585492,0.0543208,0.0505975,0.0474068,0.04476,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40487,1.52574,1.61725,1.67967,1.71251,1.73091,1.72917,1.70861,1.67229,1.61948,1.55778,1.49181,1.42339,1.35416,1.28832,1.22591,1.16559,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732686,0.0812507,0.0861483,0.0891802,0.0904885,0.0912051,0.0908674,0.0893048,0.0869606,0.0840265,0.0806909,0.0772033,0.0735957,0.0699791,0.0665872,0.0633983,0.0603098,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.57543,2.78269,2.91503,3.03758,3.13913,3.23742,3.31249,3.36085,3.38249,3.37863,3.35099,3.30363,3.23345,3.14604,3.05406,2.95859,2.85796,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5427,13.4021,14.1069,14.6556,15.0655,15.3642,15.5388,15.6169,15.5722,15.3916,15.1561,14.9059,14.6143,14.2734,13.8838,13.4722,13.0505,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45035,3.7632,3.96793,4.10327,4.17956,4.22634,4.23405,4.20009,4.1326,4.03779,3.92776,3.81115,3.68595,3.55438,3.42284,3.29398,3.16604,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.14389,0.162653,0.173184,0.181219,0.185674,0.190115,0.192079,0.190623,0.187153,0.182178,0.175264,0.166973,0.157652,0.148032,0.139386,0.131367,0.123484,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682353,0.749717,0.800876,0.839139,0.864259,0.88261,0.890289,0.887267,0.874803,0.853461,0.826921,0.798394,0.767679,0.735331,0.703047,0.671578,0.640478,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.187126,0.209144,0.222877,0.231603,0.235471,0.23781,0.237204,0.233081,0.226816,0.219069,0.210118,0.200628,0.190756,0.180879,0.171716,0.163147,0.15482,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0522767,0.0579894,0.0617841,0.0657846,0.0691121,0.0709604,0.0720676,0.0721104,0.0717785,0.0712238,0.070178,0.068941,0.0673412,0.0655543,0.0636996,0.0619855,0.0603775,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.597019,0.656888,0.69922,0.743116,0.782858,0.813134,0.836235,0.850768,0.859669,0.863655,0.861369,0.854958,0.843322,0.828106,0.810522,0.792623,0.775057,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.19213,0.215633,0.23175,0.249797,0.267494,0.282539,0.294573,0.303664,0.310324,0.314807,0.317481,0.318816,0.31825,0.315935,0.312342,0.308116,0.303788,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82899,2.0348,2.17237,2.32294,2.47129,2.60135,2.70798,2.79144,2.85266,2.89497,2.91867,2.92766,2.91919,2.89722,2.8652,2.82711,2.78765,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.77418E-5,9.11497E-5,1.01136E-4,1.09988E-4,1.18087E-4,1.25058E-4,1.31222E-4,1.35815E-4,1.3867E-4,1.40337E-4,1.40909E-4,1.41133E-4,1.40496E-4,1.3913E-4,1.37174E-4,1.35098E-4,1.32965E-4,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.110019,0.121423,0.127258,0.133983,0.140716,0.146415,0.150845,0.154038,0.156383,0.15794,0.15846,0.157966,0.156542,0.154592,0.152443,0.150172,0.147997,Mt,
"Reference,date=2025-20-6T13:04:38-07:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.06538,2.21906,2.30937,2.40443,2.49297,2.56239,2.61193,2.64322,2.66125,2.66709,2.65887,2.63668,2.60066,2.55592,2.50751,2.45742,2.40927,Mt,
