meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.36023,2.45448,2.53507,2.61784,2.69887,2.77786,2.86256,2.94739,3.03443,3.12601,3.22125,3.3154,3.40279,3.47687,3.5375,3.58619,3.62445,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.397797,0.414581,0.436478,0.460355,0.492961,0.529775,0.564423,0.597075,0.627706,0.652421,0.678411,0.709039,0.73898,0.765489,0.786125,0.802398,0.81678,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.178274,0.189708,0.198731,0.20922,0.22069,0.231862,0.242774,0.253561,0.263891,0.273994,0.284504,0.295515,0.306061,0.314945,0.321946,0.326902,0.330607,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.13218E-4,4.43325E-4,4.67558E-4,4.90977E-4,5.15428E-4,5.39644E-4,5.66596E-4,5.93602E-4,6.20208E-4,6.49954E-4,6.83638E-4,7.19944E-4,7.57516E-4,7.94643E-4,8.33674E-4,8.73404E-4,9.12634E-4,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.766823,0.861888,0.958343,1.05343,1.15484,1.26627,1.382,1.49838,1.61865,1.74859,1.88501,2.01854,2.14137,2.2468,2.34535,2.43263,2.50749,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17391,3.305,3.42104,3.54383,3.66697,3.79134,3.92487,4.05874,4.192,4.33096,4.47578,4.61788,4.74855,4.85476,4.94041,5.00461,5.05373,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00722009,0.00773048,0.00816257,0.00860222,0.00907237,0.00955927,0.0101044,0.0106518,0.0111686,0.0117385,0.0123854,0.0130699,0.0137615,0.0144006,0.0150666,0.0157123,0.0163475,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.192254,0.219687,0.247647,0.276371,0.307219,0.341196,0.377052,0.413939,0.4521,0.493856,0.538239,0.582318,0.623729,0.659249,0.692142,0.720585,0.744933,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783584,0.822533,0.857304,0.895141,0.932788,0.970368,1.0108,1.05224,1.09342,1.13663,1.18175,1.22653,1.26871,1.30289,1.33048,1.35066,1.3663,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0102224,0.0110808,0.011832,0.0126128,0.0134655,0.0143726,0.0153734,0.0163859,0.0173506,0.018397,0.0195669,0.0208086,0.0220748,0.0232642,0.0244801,0.0256488,0.0267879,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467213,0.0513675,0.0544685,0.0562841,0.057103,0.0575901,0.0581059,0.0583359,0.0586578,0.0588058,0.0590399,0.0593713,0.0595481,0.0598377,0.0601196,0.0605537,0.0610271,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808408,0.91261,1.00393,1.08301,1.14542,1.19554,1.23702,1.26812,1.28975,1.30017,1.30376,1.3031,1.29499,1.28427,1.26988,1.25586,1.24195,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.273013,0.314825,0.34834,0.380363,0.408106,0.431197,0.449532,0.463566,0.472626,0.477445,0.479914,0.480969,0.47918,0.474599,0.468106,0.460057,0.451811,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.71749,1.99587,2.21035,2.42487,2.61586,2.77275,2.89215,2.97336,3.01339,3.02361,3.01288,2.99102,2.9557,2.92221,2.88426,2.84876,2.81206,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.35831E-4,6.30872E-4,7.09074E-4,7.78891E-4,8.39308E-4,8.93756E-4,9.43341E-4,9.84523E-4,0.00101578,0.00103707,0.00105112,0.00106036,0.001062,0.00105994,0.00105398,0.00104686,0.00103875,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0514919,0.0533729,0.0547749,0.056473,0.058436,0.0604261,0.0625136,0.0647048,0.0672152,0.0700148,0.0729035,0.0756722,0.0784346,0.0810662,0.0835957,0.0860403,0.0883095,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.38955,1.50091,1.59914,1.69523,1.78297,1.85663,1.91903,1.97414,2.0194,2.05748,2.08502,2.10144,2.1088,2.10754,2.09991,2.08882,2.07486,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.281452,0.318728,0.348081,0.378563,0.407263,0.431911,0.451728,0.468594,0.480662,0.489843,0.496449,0.500704,0.502407,0.500063,0.495417,0.48805,0.479896,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.659087,0.757808,0.832785,0.912762,0.988531,1.05255,1.10201,1.13915,1.16023,1.17216,1.17503,1.17164,1.16347,1.15388,1.1419,1.12896,1.11452,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.39395E-4,3.87527E-4,4.26263E-4,4.64085E-4,5.00387E-4,5.34311E-4,5.6573E-4,5.94437E-4,6.18372E-4,6.3908E-4,6.55467E-4,6.67714E-4,6.76084E-4,6.80684E-4,6.82489E-4,6.82091E-4,6.80039E-4,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.260011,0.25289,0.248901,0.246819,0.246441,0.247029,0.249675,0.254405,0.262395,0.272752,0.28526,0.298404,0.313021,0.327844,0.342941,0.357777,0.372305,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,1.97466,2.09919,2.21037,2.30829,2.39005,2.45297,2.50497,2.5543,2.59551,2.63085,2.65953,2.67781,2.68937,2.68986,2.68269,2.66809,2.65033,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0155654,0.017761,0.0195385,0.021228,0.0228019,0.0242497,0.0255876,0.0268369,0.0278858,0.0288019,0.0295671,0.0301714,0.0306362,0.030919,0.0310671,0.0310764,0.0310078,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0190739,0.0182113,0.0164364,0.0147013,0.0134489,0.0125927,0.0120426,0.0116365,0.011457,0.0113855,0.0114167,0.011506,0.0116553,0.0118242,0.0120415,0.0123619,0.0127374,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227765,0.254212,0.272949,0.286944,0.298075,0.306643,0.312556,0.316592,0.317337,0.315998,0.312807,0.308306,0.302726,0.295962,0.28883,0.281804,0.275203,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.74741E-4,0.00103299,0.00115821,0.00127584,0.00138587,0.00148839,0.00158051,0.0016623,0.00172353,0.00177068,0.00180313,0.00182369,0.00183302,0.00182975,0.00181837,0.00180073,0.00178039,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.517897,0.592217,0.652536,0.710746,0.765175,0.815601,0.861497,0.90542,0.945112,0.983147,1.01841,1.04993,1.07856,1.10126,1.11887,1.13053,1.13859,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.12412,1.30955,1.4826,1.66191,1.83083,1.98461,2.11961,2.24272,2.34054,2.42015,2.48055,2.52455,2.5542,2.56491,2.55944,2.53964,2.51347,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.016317,0.0188106,0.0208482,0.0227967,0.0246186,0.0263031,0.0278508,0.0292805,0.0304514,0.0314481,0.0322517,0.0328666,0.0333103,0.0335462,0.0336269,0.0335544,0.0333988,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.028005,0.0336242,0.0379229,0.0418964,0.0455795,0.0490221,0.0520306,0.05468,0.0567276,0.0584135,0.0596965,0.0606766,0.061361,0.0616328,0.0616185,0.0613924,0.0610646,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.060049,0.0715581,0.082111,0.0929964,0.103347,0.112906,0.121241,0.128656,0.134176,0.138329,0.141075,0.142766,0.143485,0.14305,0.141702,0.139652,0.137351,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.80859E-4,0.00104775,0.001182,0.00130951,0.00142943,0.00154169,0.00164259,0.00173197,0.00179818,0.00184844,0.0018821,0.00190271,0.00191072,0.0019052,0.00189073,0.00186938,0.00184516,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.395364,0.430681,0.467138,0.511825,0.554179,0.592472,0.627064,0.661619,0.694543,0.724701,0.753053,0.776714,0.795436,0.810019,0.821772,0.830448,0.836219,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.16244,9.94443,10.7538,11.6577,12.4877,13.228,13.8892,14.5273,15.1172,15.6368,16.1119,16.5043,16.8093,17.0395,17.2163,17.3358,17.4039,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.12178,0.127447,0.13561,0.148737,0.159885,0.166421,0.170822,0.176431,0.182171,0.18838,0.195476,0.200073,0.20233,0.20251,0.201925,0.200838,0.199164,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,0.977074,1.04441,1.11561,1.22304,1.31518,1.36808,1.39792,1.42625,1.45007,1.47784,1.51102,1.52654,1.52891,1.53008,1.5314,1.5377,1.53922,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.211217,0.228374,0.247466,0.270407,0.292163,0.311586,0.32932,0.347147,0.36461,0.381541,0.398651,0.413745,0.426578,0.437565,0.447318,0.45607,0.463181,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25062,0.280932,0.306846,0.333643,0.359104,0.382188,0.403291,0.423181,0.440835,0.457834,0.473513,0.486976,0.498565,0.508999,0.518671,0.527864,0.535132,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.4273,11.7038,12.7964,13.7827,14.7095,15.5765,16.3653,17.0531,17.6213,18.1353,18.5866,18.9996,19.3787,19.7358,20.0689,20.386,20.6422,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0586678,0.062656,0.0670055,0.0731422,0.0782973,0.0811335,0.0830005,0.0853504,0.0875972,0.0902965,0.0934259,0.0953831,0.0963565,0.0965264,0.0964746,0.0964037,0.0960184,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.189426,0.206109,0.221292,0.241829,0.259295,0.268737,0.273858,0.278482,0.28185,0.28674,0.292715,0.295227,0.29546,0.295919,0.296778,0.299215,0.300627,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.210042,0.23187,0.252772,0.275219,0.29652,0.315345,0.332677,0.349595,0.365416,0.381498,0.39772,0.412075,0.424733,0.436325,0.447297,0.458252,0.467493,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.366172,0.405527,0.440994,0.479771,0.516756,0.549638,0.579704,0.609111,0.635666,0.661573,0.685936,0.706259,0.723211,0.737589,0.750203,0.761541,0.770107,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.649,4.05599,4.42572,4.77434,5.10819,5.42245,5.70926,5.96648,6.182,6.37635,6.55083,6.70971,6.85426,6.98311,7.09575,7.19446,7.27252,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.490334,0.537492,0.584742,0.637552,0.687748,0.731377,0.771523,0.811799,0.849834,0.888861,0.928625,0.963028,0.992692,1.01896,1.04317,1.06687,1.0865,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0364035,0.0405013,0.0442227,0.0484337,0.052324,0.0555315,0.0584254,0.0614032,0.0641143,0.0668802,0.0695695,0.0715863,0.073086,0.0742626,0.0753005,0.0763586,0.0771309,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.862791,0.96866,1.06665,1.16131,1.2507,1.33197,1.40547,1.47316,1.5295,1.58153,1.63011,1.67074,1.70507,1.73435,1.76018,1.78555,1.80595,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0683909,0.0751771,0.0820167,0.0898338,0.0971481,0.103249,0.108823,0.114583,0.120045,0.12578,0.131711,0.136582,0.140577,0.144005,0.147173,0.150419,0.153072,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.31656,1.45349,1.57249,1.69667,1.81629,1.92509,2.02543,2.12106,2.20682,2.2903,2.36757,2.4353,2.49485,2.5474,2.59408,2.63592,2.66893,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.641835,0.667934,0.671401,0.662161,0.658169,0.663296,0.670547,0.671189,0.671054,0.66798,0.66274,0.665443,0.673239,0.683324,0.693037,0.700877,0.708906,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0481056,0.052938,0.0579006,0.063585,0.0689728,0.0735086,0.0776752,0.0820062,0.0861356,0.0905165,0.0950329,0.0987602,0.101829,0.104457,0.10686,0.109256,0.111177,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0687159,0.0762738,0.0828729,0.0900495,0.0966458,0.102072,0.106994,0.111993,0.116529,0.121211,0.125734,0.129191,0.131843,0.134,0.135944,0.137976,0.139538,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0349364,0.0343941,0.0306683,0.0264159,0.0232377,0.0211841,0.0197677,0.0183849,0.0172867,0.01629,0.0154497,0.0149488,0.0146695,0.0145469,0.0145291,0.0146704,0.0149128,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00536875,0.00591919,0.00648699,0.00714636,0.00776598,0.00827491,0.00874038,0.00923338,0.00970481,0.0102119,0.0107393,0.0111615,0.0114979,0.0117799,0.0120378,0.0123027,0.0125128,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.889848,0.944917,0.962158,0.961184,0.948274,0.945063,0.944662,0.935868,0.924602,0.911754,0.895192,0.87899,0.861209,0.840833,0.820512,0.798933,0.775872,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.1737,7.78131,8.15469,8.29711,8.24396,8.21276,8.1598,8.01396,7.839,7.64462,7.41892,7.19144,6.95189,6.69767,6.45551,6.21175,5.95674,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.5646,22.3921,23.5273,24.1278,24.3178,24.4868,24.5391,24.3312,23.9827,23.5331,23.0078,22.4801,21.9094,21.2698,20.6116,19.9221,19.1974,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,36.3467,39.5774,41.5268,42.6125,42.9668,43.2406,43.2651,42.8167,42.1344,41.3099,40.3675,39.4305,38.4496,37.3909,36.3577,35.2893,34.1569,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0589251,0.0650153,0.0685349,0.0699379,0.0697828,0.069791,0.0695534,0.0684334,0.0669383,0.0651978,0.0632057,0.0612405,0.0591928,0.0570223,0.0549077,0.0527734,0.0505657,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.777011,0.788751,0.784836,0.779258,0.772579,0.755014,0.731014,0.703221,0.671726,0.638579,0.605926,0.573858,0.542833,0.513785,0.485779,0.461631,0.440135,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.01377,7.49252,7.84231,8.06402,8.15025,8.11403,7.97627,7.75896,7.48171,7.17114,6.83934,6.49344,6.1462,5.80938,5.49105,5.20438,4.93359,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,40.8251,43.8259,45.6553,46.9208,47.5258,47.5206,46.9298,45.8846,44.5199,42.9795,41.3269,39.5579,37.739,35.9404,34.2309,32.6663,31.1716,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2928,18.2544,18.8497,19.2787,19.5036,19.3351,18.8638,18.2229,17.4572,16.638,15.8272,15.0094,14.2112,13.4631,12.7647,12.1548,11.5947,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0150699,0.0164472,0.0172938,0.0177888,0.0179705,0.0179421,0.0176883,0.0172176,0.0166074,0.0159206,0.0151915,0.014442,0.0136887,0.0129551,0.0122609,0.0116302,0.0110324,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,2.05516,2.01257,1.98515,1.98202,2.00966,2.01713,2.0322,2.06411,2.09122,2.11261,2.14095,2.1763,2.21548,2.25433,2.27588,2.2946,2.31858,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.1628,12.7974,13.3394,13.7443,14.0262,14.13,14.1422,14.1029,13.9716,13.7714,13.5343,13.2646,12.969,12.6482,12.2951,11.9449,11.5941,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.27076,1.36959,1.43519,1.47879,1.5059,1.51819,1.51889,1.50864,1.48741,1.45854,1.42587,1.39062,1.35274,1.31261,1.2705,1.22926,1.18827,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.20009,0.187778,0.164712,0.14297,0.126185,0.111952,0.100835,0.0913259,0.08309,0.0755709,0.0689501,0.0632019,0.0582285,0.0539988,0.0503225,0.0476814,0.0456406,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.40544,1.52873,1.62226,1.68863,1.7254,1.73914,1.7316,1.70573,1.66375,1.61177,1.55066,1.48275,1.41239,1.34194,1.27508,1.21407,1.1555,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0732956,0.081274,0.0862494,0.0893913,0.0907824,0.0913875,0.090878,0.0891467,0.0866618,0.0837382,0.0804359,0.0768857,0.073217,0.0695596,0.0661363,0.062995,0.0599674,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.5784,2.7837,2.91499,3.03699,3.1385,3.22927,3.2993,3.34276,3.35895,3.35605,3.32906,3.27909,3.20843,3.11967,3.02571,2.92832,2.82569,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.5492,13.4209,14.1395,14.7061,15.1303,15.3882,15.5214,15.56,15.4772,15.2979,15.0678,14.7987,14.4891,14.1333,13.7285,13.3134,12.8897,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.45107,3.76589,3.97289,4.11089,4.18958,4.23066,4.23249,4.19324,4.12076,4.02667,3.91771,3.7983,3.67047,3.53704,3.40363,3.2749,3.14721,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.144111,0.16243,0.172906,0.181039,0.185537,0.189701,0.191312,0.189464,0.185666,0.180735,0.173909,0.165533,0.156236,0.146588,0.137917,0.129998,0.122262,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.682871,0.750207,0.802175,0.841859,0.867992,0.884312,0.889159,0.883367,0.868451,0.847148,0.821085,0.791675,0.760132,0.727084,0.694205,0.662984,0.632373,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.1872,0.209091,0.222944,0.231896,0.235913,0.23804,0.23706,0.232569,0.226011,0.218288,0.209425,0.199803,0.189817,0.17985,0.170616,0.162119,0.153896,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0521307,0.0586797,0.0632965,0.0679068,0.0717892,0.073958,0.0754159,0.0758588,0.0759946,0.0757495,0.0748731,0.0735096,0.0717206,0.0702464,0.0687202,0.0675622,0.0664974,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596468,0.659719,0.705453,0.751978,0.79427,0.826245,0.851235,0.868205,0.879985,0.886305,0.885725,0.879206,0.867063,0.853926,0.838489,0.824022,0.809813,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.192147,0.215781,0.23213,0.250253,0.268049,0.283002,0.294927,0.304018,0.3107,0.315309,0.318062,0.319235,0.318531,0.316364,0.312928,0.308921,0.304784,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.82822,2.03492,2.17398,2.32515,2.47425,2.60371,2.70943,2.7932,2.85492,2.89787,2.92171,2.92813,2.91703,2.89456,2.86242,2.8266,2.78936,Mt,
